20160808 15:31:57.141118,0,112,1,96,4,113,112,1986356256,0
20160808 15:31:57.141118,0,112,1,96,4,114,112,1986356256,0
20160808 15:31:57.141118,0,112,1,96,4,114,32,1986356256,0
20160808 15:31:57.148931,0,112,1,96,4,114,32,1986356256,0
20160808 15:31:57.148931,0,112,2,96,4,114,32,1986356256,0
20160808 15:31:57.148931,0,112,2,112,2,114,32,1986356256,0
20160808 15:31:57.148931,0,112,2,112,2,100,32,1986356256,0
20160808 15:31:57.156743,0,112,2,112,2,100,32,1986356256,0
20160808 15:31:57.156743,0,0,0,112,2,100,32,1986356256,0
20160808 15:31:57.156743,0,0,0,112,3,100,32,1986356256,0
20160808 15:31:57.156743,0,0,0,112,3,115,32,1986356256,0
20160808 15:31:57.156743,0,0,0,112,3,115,115,1986356256,0
20160808 15:31:57.164555,0,0,0,112,3,115,115,1986356256,0
20160808 15:31:57.164555,0,32,0,112,3,115,115,1986356256,0
20160808 15:31:57.164555,0,32,0,0,0,115,115,1986356256,0
20160808 15:31:57.164555,0,32,0,0,0,116,115,1986356256,0
20160808 15:31:57.172368,0,32,0,0,0,116,115,1986356256,0
20160808 15:31:57.172368,0,112,4,0,0,116,115,1986356256,0
20160808 15:31:57.172368,0,112,4,112,0,116,115,1986356256,0
20160808 15:31:57.172368,0,112,4,112,0,32,115,1986356256,0
20160808 15:31:57.172368,0,112,4,112,0,32,0,1986356256,0
20160808 15:31:57.180181,0,112,4,112,0,32,0,1986356256,0
20160808 15:31:57.180181,0,0,0,112,0,32,0,1986356256,0
20160808 15:31:57.180181,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:57.180181,0,0,0,0,0,112,0,1986356256,0
20160808 15:31:57.187993,0,0,0,0,0,112,0,1986356256,0
20160808 15:31:57.187993,0,112,7,0,0,112,0,1986356256,0
20160808 15:31:57.187993,0,112,7,112,7,112,0,1986356256,0
20160808 15:31:57.187993,0,112,7,112,7,119,0,1986356256,0
20160808 15:31:57.187993,0,112,7,112,7,119,82,1986356256,0
20160808 15:31:57.195805,0,112,7,112,7,119,82,1986356256,0
20160808 15:31:57.195805,0,0,13,112,7,119,82,1986356256,0
20160808 15:31:57.195805,0,0,13,112,9,119,82,1986356256,0
20160808 15:31:57.195805,0,0,13,112,9,121,82,1986356256,0
20160808 15:31:57.203618,0,0,13,112,9,121,82,1986356256,0
20160808 15:31:57.203618,0,96,15,112,9,121,82,1986356256,0
20160808 15:31:57.203618,0,96,15,32,0,121,82,1986356256,0
20160808 15:31:57.203618,0,96,15,32,0,13,82,1986356256,0
20160808 15:31:57.203618,0,96,15,32,0,13,122,1986356256,0
20160808 15:31:57.211431,0,96,15,32,0,13,122,1986356256,0
20160808 15:31:57.211431,0,112,10,32,0,13,122,1986356256,0
20160808 15:31:57.211431,0,112,10,96,15,13,122,1986356256,0
20160808 15:31:57.211431,0,112,10,96,15,32,122,1986356256,0
20160808 15:31:57.219243,0,112,10,96,15,32,122,1986356256,0
20160808 15:31:57.219243,0,112,11,96,15,32,122,1986356256,0
20160808 15:31:57.219243,0,112,11,112,11,32,122,1986356256,0
20160808 15:31:57.219243,0,112,11,112,11,123,122,1986356256,0
20160808 15:31:57.219243,0,112,11,112,11,123,111,1986356256,0
20160808 15:31:57.227055,0,112,11,112,11,123,111,1986356256,0
20160808 15:31:57.227055,0,112,12,112,11,123,111,1986356256,0
20160808 15:31:57.227055,0,112,12,112,12,123,111,1986356256,0
20160808 15:31:57.227055,0,112,12,112,12,124,111,1986356256,0
20160808 15:31:57.234868,0,112,12,112,12,124,111,1986356256,0
20160808 15:31:57.234868,0,96,11,112,12,124,111,1986356256,0
20160808 15:31:57.234868,0,96,11,48,0,124,111,1986356256,0
20160808 15:31:57.234868,0,96,11,48,0,0,111,1986356256,0
20160808 15:31:57.234868,0,96,11,48,0,0,0,1986356256,0
20160808 15:31:57.242681,0,96,11,48,0,0,0,1986356256,0
20160808 15:31:57.242681,0,96,5,48,0,0,0,1986356256,0
20160808 15:31:57.242681,0,96,5,96,5,0,0,1986356256,0
20160808 15:31:57.242681,0,96,5,96,5,32,0,1986356256,0
20160808 15:31:57.250493,0,96,5,96,5,32,0,1986356256,0
20160808 15:31:57.250493,0,0,0,96,5,32,0,1986356256,0
20160808 15:31:57.250493,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:57.250493,0,0,0,0,0,101,0,1986356256,0
20160808 15:31:57.250493,0,0,0,0,0,101,101,1986356256,0
20160808 15:31:57.258305,0,0,0,0,0,101,101,1986356256,0
20160808 15:31:57.258305,0,128,0,0,0,101,101,1986356256,0
20160808 15:31:57.258305,0,128,0,128,0,101,101,1986356256,0
20160808 15:31:57.258305,0,128,0,128,0,128,101,1986356256,0
20160808 15:31:57.266118,0,128,0,128,0,128,101,1986356256,0
20160808 15:31:57.266118,0,80,5,128,0,128,101,1986356256,0
20160808 15:31:57.266118,0,80,5,128,2,128,101,1986356256,0
20160808 15:31:57.266118,0,80,5,128,2,130,101,1986356256,0
20160808 15:31:57.266118,0,80,5,128,2,130,130,1986356256,0
20160808 15:31:57.273931,0,80,5,128,2,130,130,1986356256,0
20160808 15:31:57.273931,0,96,1,128,2,130,130,1986356256,0
20160808 15:31:57.273931,0,96,1,80,5,130,130,1986356256,0
20160808 15:31:57.273931,0,96,1,80,5,131,130,1986356256,0
20160808 15:31:57.281743,0,96,1,80,5,131,130,1986356256,0
20160808 15:31:57.281743,0,128,3,80,5,131,130,1986356256,0
20160808 15:31:57.281743,0,128,3,0,0,131,130,1986356256,0
20160808 15:31:57.281743,0,128,3,0,0,97,130,1986356256,0
20160808 15:31:57.281743,0,128,3,0,0,97,85,1986356256,0
20160808 15:31:57.289555,0,128,3,0,0,97,85,1986356256,0
20160808 15:31:57.289555,0,128,4,0,0,97,85,1986356256,0
20160808 15:31:57.289555,0,128,4,128,4,97,85,1986356256,0
20160808 15:31:57.289555,0,128,4,128,4,0,85,1986356256,0
20160808 15:31:57.297368,0,128,4,128,4,0,85,1986356256,0
20160808 15:31:57.297368,0,48,0,128,4,0,85,1986356256,0
20160808 15:31:57.297368,0,48,0,128,5,0,85,1986356256,0
20160808 15:31:57.297368,0,48,0,128,5,133,85,1986356256,0
20160808 15:31:57.297368,0,48,0,128,5,133,133,1986356256,0
20160808 15:31:57.305181,0,48,0,128,5,133,133,1986356256,0
20160808 15:31:57.305181,0,96,6,128,5,133,133,1986356256,0
20160808 15:31:57.305181,0,96,6,48,0,133,133,1986356256,0
20160808 15:31:57.305181,0,96,6,48,0,0,133,1986356256,0
20160808 15:31:57.312993,0,96,6,48,0,0,133,1986356256,0
20160808 15:31:57.312993,0,0,0,48,0,0,133,1986356256,0
20160808 15:31:57.312993,0,0,0,96,5,0,133,1986356256,0
20160808 15:31:57.312993,0,0,0,96,5,102,133,1986356256,0
20160808 15:31:57.312993,0,0,0,96,5,102,48,1986356256,0
20160808 15:31:57.320805,0,0,0,96,5,102,48,1986356256,0
20160808 15:31:57.320805,0,0,0,96,5,102,48,1986356256,0
20160808 15:31:57.320805,0,0,0,0,0,102,48,1986356256,0
20160808 15:31:57.320805,0,0,0,0,0,101,48,1986356256,0
20160808 15:31:57.328618,0,0,0,0,0,101,48,1986356256,0
20160808 15:31:57.328618,0,128,10,0,0,101,48,1986356256,0
20160808 15:31:57.328618,0,128,10,128,10,101,48,1986356256,0
20160808 15:31:57.328618,0,128,10,128,10,138,48,1986356256,0
20160808 15:31:57.328618,0,128,10,128,10,138,138,1986356256,0
20160808 15:31:57.336431,0,128,10,128,10,138,138,1986356256,0
20160808 15:31:57.336431,0,48,1,128,10,138,138,1986356256,0
20160808 15:31:57.336431,0,48,1,128,11,138,138,1986356256,0
20160808 15:31:57.336431,0,48,1,128,11,139,138,1986356256,0
20160808 15:31:57.344243,0,48,1,128,11,139,138,1986356256,0
20160808 15:31:57.344243,0,128,11,128,11,139,138,1986356256,0
20160808 15:31:57.344243,0,128,11,112,0,139,138,1986356256,0
20160808 15:31:57.344243,0,128,11,112,0,32,138,1986356256,0
20160808 15:31:57.344243,0,128,11,112,0,32,0,1986356256,0
20160808 15:31:57.352055,0,128,11,112,0,32,0,1986356256,0
20160808 15:31:57.352055,0,128,12,112,0,32,0,1986356256,0
20160808 15:31:57.352055,0,128,12,128,12,32,0,1986356256,0
20160808 15:31:57.352055,0,128,12,128,12,112,0,1986356256,0
20160808 15:31:57.359868,0,128,12,128,12,112,0,1986356256,0
20160808 15:31:57.359868,0,128,13,128,12,112,0,1986356256,0
20160808 15:31:57.359868,0,128,13,128,13,112,0,1986356256,0
20160808 15:31:57.359868,0,128,13,128,13,141,0,1986356256,0
20160808 15:31:57.359868,0,128,13,128,13,141,141,1986356256,0
20160808 15:31:57.367681,0,128,13,128,13,141,141,1986356256,0
20160808 15:31:57.367681,0,32,0,128,13,141,141,1986356256,0
20160808 15:31:57.367681,0,32,0,128,14,141,141,1986356256,0
20160808 15:31:57.367681,0,32,0,128,14,142,141,1986356256,0
20160808 15:31:57.375493,0,32,0,128,14,142,141,1986356256,0
20160808 15:31:57.375493,0,96,3,128,14,142,141,1986356256,0
20160808 15:31:57.375493,0,96,3,96,13,142,141,1986356256,0
20160808 15:31:57.375493,0,96,3,96,13,32,141,1986356256,0
20160808 15:31:57.375493,0,96,3,96,13,32,0,1986356256,0
20160808 15:31:57.383305,0,96,3,96,13,32,0,1986356256,0
20160808 15:31:57.383305,0,0,0,96,13,32,0,1986356256,0
20160808 15:31:57.383305,0,0,0,96,3,32,0,1986356256,0
20160808 15:31:57.383305,0,0,0,96,3,109,0,1986356256,0
20160808 15:31:57.391118,0,0,0,96,3,109,0,1986356256,0
20160808 15:31:57.391118,0,0,0,96,3,109,0,1986356256,0
20160808 15:31:57.391118,0,0,0,0,0,109,0,1986356256,0
20160808 15:31:57.391118,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:57.391118,0,0,0,0,0,0,99,1986356256,0
20160808 15:31:57.398931,0,0,0,0,0,0,99,1986356256,0
20160808 15:31:57.398931,0,144,3,0,0,0,99,1986356256,0
20160808 15:31:57.398931,0,144,3,144,3,0,99,1986356256,0
20160808 15:31:57.398931,0,144,3,144,3,147,99,1986356256,0
20160808 15:31:57.406743,0,144,3,144,3,147,99,1986356256,0
20160808 15:31:57.406743,0,96,11,144,3,147,99,1986356256,0
20160808 15:31:57.406743,0,96,11,48,0,147,99,1986356256,0
20160808 15:31:57.406743,0,96,11,48,0,148,99,1986356256,0
20160808 15:31:57.406743,0,96,11,48,0,148,148,1986356256,0
20160808 15:31:57.414555,0,96,11,48,0,148,148,1986356256,0
20160808 15:31:57.414555,0,96,3,48,0,148,148,1986356256,0
20160808 15:31:57.414555,0,96,3,96,11,148,148,1986356256,0
20160808 15:31:57.414555,0,96,3,96,11,48,148,1986356256,0
20160808 15:31:57.422368,0,96,3,96,11,48,148,1986356256,0
20160808 15:31:57.422368,0,144,5,96,11,48,148,1986356256,0
20160808 15:31:57.422368,0,144,5,144,5,48,148,1986356256,0
20160808 15:31:57.422368,0,144,5,144,5,99,148,1986356256,0
20160808 15:31:57.422368,0,144,5,144,5,99,107,1986356256,0
20160808 15:31:57.430181,0,144,5,144,5,99,107,1986356256,0
20160808 15:31:57.430181,0,144,6,144,5,99,107,1986356256,0
20160808 15:31:57.430181,0,144,6,144,6,99,107,1986356256,0
20160808 15:31:57.430181,0,144,6,144,6,150,107,1986356256,0
20160808 15:31:57.437993,0,144,6,144,6,150,107,1986356256,0
20160808 15:31:57.437993,0,64,3,144,6,150,107,1986356256,0
20160808 15:31:57.437993,0,64,3,0,0,150,107,1986356256,0
20160808 15:31:57.437993,0,64,3,0,0,151,107,1986356256,0
20160808 15:31:57.437993,0,64,3,0,0,151,151,1986356256,0
20160808 15:31:57.445805,0,64,3,0,0,151,151,1986356256,0
20160808 15:31:57.445805,0,96,13,0,0,151,151,1986356256,0
20160808 15:31:57.445805,0,96,13,64,3,151,151,1986356256,0
20160808 15:31:57.445805,0,96,13,64,3,0,151,1986356256,0
20160808 15:31:57.453618,0,96,13,64,3,0,151,1986356256,0
20160808 15:31:57.453618,0,0,0,64,3,0,151,1986356256,0
20160808 15:31:57.453618,0,0,0,0,0,0,151,1986356256,0
20160808 15:31:57.453618,0,0,0,0,0,97,151,1986356256,0
20160808 15:31:57.453618,0,0,0,0,0,97,85,1986356256,0
20160808 15:31:57.461431,0,0,0,0,0,97,85,1986356256,0
20160808 15:31:57.461431,0,0,0,0,0,97,85,1986356256,0
20160808 15:31:57.461431,0,0,0,0,0,97,85,1986356256,0
20160808 15:31:57.461431,0,0,0,0,0,0,85,1986356256,0
20160808 15:31:57.469243,0,0,0,0,0,0,85,1986356256,0
20160808 15:31:57.469243,0,32,0,0,0,0,85,1986356256,0
20160808 15:31:57.469243,0,32,0,144,12,0,85,1986356256,0
20160808 15:31:57.469243,0,32,0,144,12,156,85,1986356256,0
20160808 15:31:57.469243,0,32,0,144,12,156,156,1986356256,0
20160808 15:31:57.477055,0,32,0,144,12,156,156,1986356256,0
20160808 15:31:57.477055,0,32,0,144,12,156,156,1986356256,0
20160808 15:31:57.477055,0,32,0,32,0,156,156,1986356256,0
20160808 15:31:57.477055,0,32,0,32,0,157,156,1986356256,0
20160808 15:31:57.484868,0,32,0,32,0,157,156,1986356256,0
20160808 15:31:57.484868,0,144,13,32,0,157,156,1986356256,0
20160808 15:31:57.484868,0,144,13,112,6,157,156,1986356256,0
20160808 15:31:57.484868,0,144,13,112,6,32,156,1986356256,0
20160808 15:31:57.484868,0,144,13,112,6,32,32,1986356256,0
20160808 15:31:57.492681,0,144,13,112,6,32,32,1986356256,0
20160808 15:31:57.492681,0,144,14,112,6,32,32,1986356256,0
20160808 15:31:57.492681,0,144,14,144,14,32,32,1986356256,0
20160808 15:31:57.492681,0,144,14,144,14,118,32,1986356256,0
20160808 15:31:57.500493,0,144,14,144,14,118,32,1986356256,0
20160808 15:31:57.500493,0,144,15,144,14,118,32,1986356256,0
20160808 15:31:57.500493,0,144,15,144,15,118,32,1986356256,0
20160808 15:31:57.500493,0,144,15,144,15,159,32,1986356256,0
20160808 15:31:57.500493,0,144,15,144,15,159,159,1986356256,0
20160808 15:31:57.508305,0,144,15,144,15,159,159,1986356256,0
20160808 15:31:57.508305,0,48,1,144,15,159,159,1986356256,0
20160808 15:31:57.508305,0,48,1,160,0,159,159,1986356256,0
20160808 15:31:57.508305,0,48,1,160,0,160,159,1986356256,0
20160808 15:31:57.516118,0,48,1,160,0,160,159,1986356256,0
20160808 15:31:57.516118,0,0,0,160,0,160,159,1986356256,0
20160808 15:31:57.516118,0,0,0,32,0,160,159,1986356256,0
20160808 15:31:57.516118,0,0,0,32,0,48,159,1986356256,0
20160808 15:31:57.516118,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:57.523931,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:57.523931,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:57.523931,0,0,0,0,0,48,0,1986356256,0
20160808 15:31:57.523931,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:57.531743,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:57.531743,0,160,3,0,0,32,0,1986356256,0
20160808 15:31:57.531743,0,160,3,160,3,32,0,1986356256,0
20160808 15:31:57.531743,0,160,3,160,3,163,0,1986356256,0
20160808 15:31:57.531743,0,160,3,160,3,163,0,1986356256,0
20160808 15:31:57.539555,0,160,3,160,3,163,0,1986356256,0
20160808 15:31:57.539555,0,48,1,160,3,163,0,1986356256,0
20160808 15:31:57.539555,0,48,1,160,5,163,0,1986356256,0
20160808 15:31:57.539555,0,48,1,160,5,165,0,1986356256,0
20160808 15:31:57.547368,0,48,1,160,5,165,0,1986356256,0
20160808 15:31:57.547368,0,32,0,160,5,165,0,1986356256,0
20160808 15:31:57.547368,0,32,0,96,15,165,0,1986356256,0
20160808 15:31:57.547368,0,32,0,96,15,49,0,1986356256,0
20160808 15:31:57.547368,0,32,0,96,15,49,166,1986356256,0
20160808 15:31:57.555181,0,32,0,96,15,49,166,1986356256,0
20160808 15:31:57.555181,0,160,6,96,15,49,166,1986356256,0
20160808 15:31:57.555181,0,160,6,32,0,49,166,1986356256,0
20160808 15:31:57.555181,0,160,6,32,0,111,166,1986356256,0
20160808 15:31:57.562993,0,160,6,32,0,111,166,1986356256,0
20160808 15:31:57.562993,0,160,7,32,0,111,166,1986356256,0
20160808 15:31:57.562993,0,160,7,160,7,111,166,1986356256,0
20160808 15:31:57.562993,0,160,7,160,7,167,166,1986356256,0
20160808 15:31:57.562993,0,160,7,160,7,167,99,1986356256,0
20160808 15:31:57.570805,0,160,7,160,7,167,99,1986356256,0
20160808 15:31:57.570805,0,16,2,160,7,167,99,1986356256,0
20160808 15:31:57.570805,0,16,2,160,8,167,99,1986356256,0
20160808 15:31:57.570805,0,16,2,160,8,168,99,1986356256,0
20160808 15:31:57.578618,0,16,2,160,8,168,99,1986356256,0
20160808 15:31:57.578618,0,96,3,160,8,168,99,1986356256,0
20160808 15:31:57.578618,0,96,3,32,0,168,99,1986356256,0
20160808 15:31:57.578618,0,96,3,32,0,0,99,1986356256,0
20160808 15:31:57.578618,0,96,3,32,0,0,0,1986356256,0
20160808 15:31:57.586431,0,96,3,32,0,0,0,1986356256,0
20160808 15:31:57.586431,0,96,5,32,0,0,0,1986356256,0
20160808 15:31:57.586431,0,96,5,96,3,0,0,1986356256,0
20160808 15:31:57.586431,0,96,5,96,3,32,0,1986356256,0
20160808 15:31:57.594243,0,96,5,96,3,32,0,1986356256,0
20160808 15:31:57.594243,0,0,0,96,3,32,0,1986356256,0
20160808 15:31:57.594243,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:57.594243,0,0,0,0,0,101,0,1986356256,0
20160808 15:31:57.594243,0,0,0,0,0,101,99,1986356256,0
20160808 15:31:57.602055,0,0,0,0,0,101,99,1986356256,0
20160808 15:31:57.602055,0,160,12,0,0,101,99,1986356256,0
20160808 15:31:57.602055,0,160,12,160,12,101,99,1986356256,0
20160808 15:31:57.602055,0,160,12,160,12,172,99,1986356256,0
20160808 15:31:57.609868,0,160,12,160,12,172,99,1986356256,0
20160808 15:31:57.609868,0,64,9,160,12,172,99,1986356256,0
20160808 15:31:57.609868,0,64,9,0,10,172,99,1986356256,0
20160808 15:31:57.609868,0,64,9,0,10,174,99,1986356256,0
20160808 15:31:57.609868,0,64,9,0,10,174,174,1986356256,0
20160808 15:31:57.617681,0,64,9,0,10,174,174,1986356256,0
20160808 15:31:57.617681,0,96,13,0,10,174,174,1986356256,0
20160808 15:31:57.617681,0,96,13,64,3,174,174,1986356256,0
20160808 15:31:57.617681,0,96,13,64,3,0,174,1986356256,0
20160808 15:31:57.625493,0,96,13,64,3,0,174,1986356256,0
20160808 15:31:57.625493,0,160,15,64,3,0,174,1986356256,0
20160808 15:31:57.625493,0,160,15,160,15,0,174,1986356256,0
20160808 15:31:57.625493,0,160,15,160,15,109,174,1986356256,0
20160808 15:31:57.625493,0,160,15,160,15,109,67,1986356256,0
20160808 15:31:57.633305,0,160,15,160,15,109,67,1986356256,0
20160808 15:31:57.633305,0,176,0,160,15,109,67,1986356256,0
20160808 15:31:57.633305,0,176,0,176,0,109,67,1986356256,0
20160808 15:31:57.633305,0,176,0,176,0,176,67,1986356256,0
20160808 15:31:57.641118,0,176,0,176,0,176,67,1986356256,0
20160808 15:31:57.641118,0,48,0,176,0,176,67,1986356256,0
20160808 15:31:57.641118,0,48,0,16,2,176,67,1986356256,0
20160808 15:31:57.641118,0,48,0,16,2,177,67,1986356256,0
20160808 15:31:57.641118,0,48,0,16,2,177,177,1986356256,0
20160808 15:31:57.648931,0,48,0,16,2,177,177,1986356256,0
20160808 15:31:57.648931,0,112,4,16,2,177,177,1986356256,0
20160808 15:31:57.648931,0,112,4,48,0,177,177,1986356256,0
20160808 15:31:57.648931,0,112,4,48,0,0,177,1986356256,0
20160808 15:31:57.656743,0,112,4,48,0,0,177,1986356256,0
20160808 15:31:57.656743,0,0,0,48,0,0,177,1986356256,0
20160808 15:31:57.656743,0,0,0,96,9,0,177,1986356256,0
20160808 15:31:57.656743,0,0,0,96,9,116,177,1986356256,0
20160808 15:31:57.656743,0,0,0,96,9,116,48,1986356256,0
20160808 15:31:57.664555,0,0,0,96,9,116,48,1986356256,0
20160808 15:31:57.664555,0,0,0,96,9,116,48,1986356256,0
20160808 15:31:57.664555,0,0,0,0,0,116,48,1986356256,0
20160808 15:31:57.664555,0,0,0,0,0,105,48,1986356256,0
20160808 15:31:57.672368,0,0,0,0,0,105,48,1986356256,0
20160808 15:31:57.672368,0,176,6,0,0,105,48,1986356256,0
20160808 15:31:57.672368,0,176,6,176,6,105,48,1986356256,0
20160808 15:31:57.672368,0,176,6,176,6,182,48,1986356256,0
20160808 15:31:57.672368,0,176,6,176,6,182,182,1986356256,0
20160808 15:31:57.680181,0,176,6,176,6,182,182,1986356256,0
20160808 15:31:57.680181,0,0,10,176,6,182,182,1986356256,0
20160808 15:31:57.680181,0,0,10,176,7,182,182,1986356256,0
20160808 15:31:57.680181,0,0,10,176,7,183,182,1986356256,0
20160808 15:31:57.687993,0,0,10,176,7,183,182,1986356256,0
20160808 15:31:57.687993,0,0,0,176,7,183,182,1986356256,0
20160808 15:31:57.687993,0,0,0,96,4,183,182,1986356256,0
20160808 15:31:57.687993,0,0,0,96,4,10,182,1986356256,0
20160808 15:31:57.687993,0,0,0,96,4,10,184,1986356256,0
20160808 15:31:57.695805,0,0,0,96,4,10,184,1986356256,0
20160808 15:31:57.695805,0,176,8,96,4,10,184,1986356256,0
20160808 15:31:57.695805,0,176,8,0,0,10,184,1986356256,0
20160808 15:31:57.695805,0,176,8,0,0,100,184,1986356256,0
20160808 15:31:57.703618,0,176,8,0,0,100,184,1986356256,0
20160808 15:31:57.703618,0,176,9,0,0,100,184,1986356256,0
20160808 15:31:57.703618,0,176,9,176,9,100,184,1986356256,0
20160808 15:31:57.703618,0,176,9,176,9,185,184,1986356256,0
20160808 15:31:57.703618,0,176,9,176,9,185,0,1986356256,0
20160808 15:31:57.711431,0,176,9,176,9,185,0,1986356256,0
20160808 15:31:57.711431,0,32,0,176,9,185,0,1986356256,0
20160808 15:31:57.711431,0,32,0,176,10,185,0,1986356256,0
20160808 15:31:57.711431,0,32,0,176,10,186,0,1986356256,0
20160808 15:31:57.719243,0,32,0,176,10,186,0,1986356256,0
20160808 15:31:57.719243,0,32,0,176,10,186,0,1986356256,0
20160808 15:31:57.719243,0,32,0,96,15,186,0,1986356256,0
20160808 15:31:57.719243,0,32,0,96,15,48,0,1986356256,0
20160808 15:31:57.719243,0,32,0,96,15,48,0,1986356256,0
20160808 15:31:57.727055,0,32,0,96,15,48,0,1986356256,0
20160808 15:31:57.727055,0,0,0,96,15,48,0,1986356256,0
20160808 15:31:57.727055,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:57.727055,0,0,0,32,0,111,0,1986356256,0
20160808 15:31:57.734868,0,0,0,32,0,111,0,1986356256,0
20160808 15:31:57.734868,0,0,0,32,0,111,0,1986356256,0
20160808 15:31:57.734868,0,0,0,0,0,111,0,1986356256,0
20160808 15:31:57.734868,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:57.734868,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:57.742681,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:57.742681,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:57.742681,0,0,0,176,15,0,32,1986356256,0
20160808 15:31:57.742681,0,0,0,176,15,191,32,1986356256,0
20160808 15:31:57.750493,0,0,0,176,15,191,32,1986356256,0
20160808 15:31:57.750493,0,96,1,176,15,191,32,1986356256,0
20160808 15:31:57.750493,0,96,1,48,0,191,32,1986356256,0
20160808 15:31:57.750493,0,96,1,48,0,0,32,1986356256,0
20160808 15:31:57.750493,0,96,1,48,0,0,192,1986356256,0
20160808 15:31:57.758305,0,96,1,48,0,0,192,1986356256,0
20160808 15:31:57.758305,0,80,2,48,0,0,192,1986356256,0
20160808 15:31:57.758305,0,80,2,96,1,0,192,1986356256,0
20160808 15:31:57.758305,0,80,2,96,1,48,192,1986356256,0
20160808 15:31:57.766118,0,80,2,96,1,48,192,1986356256,0
20160808 15:31:57.766118,0,192,1,96,1,48,192,1986356256,0
20160808 15:31:57.766118,0,192,1,192,1,48,192,1986356256,0
20160808 15:31:57.766118,0,192,1,192,1,82,192,1986356256,0
20160808 15:31:57.766118,0,192,1,192,1,82,97,1986356256,0
20160808 15:31:57.773931,0,192,1,192,1,82,97,1986356256,0
20160808 15:31:57.773931,0,192,2,192,1,82,97,1986356256,0
20160808 15:31:57.773931,0,192,2,192,2,82,97,1986356256,0
20160808 15:31:57.773931,0,192,2,192,2,194,97,1986356256,0
20160808 15:31:57.781743,0,192,2,192,2,194,97,1986356256,0
20160808 15:31:57.781743,0,64,9,192,2,194,97,1986356256,0
20160808 15:31:57.781743,0,64,9,0,10,194,97,1986356256,0
20160808 15:31:57.781743,0,64,9,0,10,195,97,1986356256,0
20160808 15:31:57.781743,0,64,9,0,10,195,195,1986356256,0
20160808 15:31:57.789555,0,64,9,0,10,195,195,1986356256,0
20160808 15:31:57.789555,0,96,13,0,10,195,195,1986356256,0
20160808 15:31:57.789555,0,96,13,64,9,195,195,1986356256,0
20160808 15:31:57.789555,0,96,13,64,9,10,195,1986356256,0
20160808 15:31:57.797368,0,96,13,64,9,10,195,1986356256,0
20160808 15:31:57.797368,0,0,0,64,9,10,195,1986356256,0
20160808 15:31:57.797368,0,0,0,0,0,10,195,1986356256,0
20160808 15:31:57.797368,0,0,0,0,0,109,195,1986356256,0
20160808 15:31:57.797368,0,0,0,0,0,109,73,1986356256,0
20160808 15:31:57.805181,0,0,0,0,0,109,73,1986356256,0
20160808 15:31:57.805181,0,0,0,0,0,109,73,1986356256,0
20160808 15:31:57.805181,0,0,0,0,0,109,73,1986356256,0
20160808 15:31:57.805181,0,0,0,0,0,0,73,1986356256,0
20160808 15:31:57.812993,0,0,0,0,0,0,73,1986356256,0
20160808 15:31:57.812993,0,32,0,0,0,0,73,1986356256,0
20160808 15:31:57.812993,0,32,0,0,0,0,73,1986356256,0
20160808 15:31:57.812993,0,32,0,0,0,200,73,1986356256,0
20160808 15:31:57.812993,0,32,0,0,0,200,200,1986356256,0
20160808 15:31:57.820805,0,32,0,0,0,200,200,1986356256,0
20160808 15:31:57.820805,0,96,5,0,0,200,200,1986356256,0
20160808 15:31:57.820805,0,96,5,32,0,200,200,1986356256,0
20160808 15:31:57.820805,0,96,5,32,0,0,200,1986356256,0
20160808 15:31:57.828618,0,96,5,32,0,0,200,1986356256,0
20160808 15:31:57.828618,0,192,9,32,0,0,200,1986356256,0
20160808 15:31:57.828618,0,192,9,96,9,0,200,1986356256,0
20160808 15:31:57.828618,0,192,9,96,9,116,200,1986356256,0
20160808 15:31:57.828618,0,192,9,96,9,116,48,1986356256,0
20160808 15:31:57.836431,0,192,9,96,9,116,48,1986356256,0
20160808 15:31:57.836431,0,192,10,96,9,116,48,1986356256,0
20160808 15:31:57.836431,0,192,10,192,10,116,48,1986356256,0
20160808 15:31:57.836431,0,192,10,192,10,105,48,1986356256,0
20160808 15:31:57.844243,0,192,10,192,10,105,48,1986356256,0
20160808 15:31:57.844243,0,192,11,192,10,105,48,1986356256,0
20160808 15:31:57.844243,0,192,11,192,11,105,48,1986356256,0
20160808 15:31:57.844243,0,192,11,192,11,203,48,1986356256,0
20160808 15:31:57.844243,0,192,11,192,11,203,203,1986356256,0
20160808 15:31:57.852055,0,192,11,192,11,203,203,1986356256,0
20160808 15:31:57.852055,0,0,13,192,11,203,203,1986356256,0
20160808 15:31:57.852055,0,0,13,192,12,203,203,1986356256,0
