time,x,y,z
20160805 16:22:31.146495,62,172874,172800,17,105,
20160805 16:22:31.146495,62,65537,8856,8856,0,
20160805 16:22:31.146495,62,2267136,4934475,4915202,163,
20160805 16:22:31.146495,62,4915875,0,1141249,0,
20160805 16:22:31.146495,62,65570,10027042,10027042,153,
20160805 16:22:31.146495,62,19532,5000192,172876,2,
20160805 16:22:31.146495,62,10682368,4459,65537,0,
20160805 16:22:31.146495,62,2267648,2267648,2267648,77,
20160805 16:22:31.146495,62,5066061,675,5046947,0,
20160805 16:22:31.146495,62,17,7078144,65570,155,
20160805 16:22:31.146495,62,8859,8859,20046,78,
20160805 16:22:31.146495,62,5111810,10702338,10682368,0,
20160805 16:22:31.146495,62,1142017,256,2268160,34,
20160805 16:22:31.146495,62,10223650,10223695,5197647,0,
20160805 16:22:31.146495,62,172879,172800,17,110,
20160805 16:22:31.146495,62,65537,8861,8861,0,
20160805 16:22:31.146495,62,2268416,5263440,5242882,163,
20160805 16:22:31.146495,62,5243555,0,1142529,0,
20160805 16:22:31.146495,62,65570,10354722,10354722,158,
20160805 16:22:31.146495,62,20817,5329152,172881,2,
20160805 16:22:31.146495,62,10682368,4464,65537,0,
20160805 16:22:31.146495,62,2268928,2268928,2268928,82,
20160805 16:22:31.146495,62,5395026,675,5374627,0,
20160805 16:22:31.146495,62,17,7405824,65570,160,
20160805 16:22:31.146495,62,8864,8864,21331,83,
20160805 16:22:31.146495,62,5439490,10703618,10682368,0,
20160805 16:22:31.146495,62,1143297,256,2269440,34,
20160805 16:22:31.146495,62,10551330,10551380,5526612,0,
20160805 16:22:31.146495,62,172884,172800,17,115,
20160805 16:22:31.146495,62,65537,8866,8866,0,
20160805 16:22:31.146495,62,2269696,5592405,5570562,163,
20160805 16:22:31.146495,62,5571235,0,1143809,0,
20160805 16:22:31.146495,62,65570,10682402,10682402,163,
20160805 16:22:31.146495,62,22102,5658112,172886,2,
20160805 16:22:31.146495,62,10682368,4469,65537,0,
20160805 16:22:31.146495,62,2270208,2270208,2270208,87,
20160805 16:22:31.146495,62,5723991,675,5702307,0,
20160805 16:22:31.146495,62,17,7733504,65570,165,
20160805 16:22:31.146495,62,8869,8869,22616,88,
20160805 16:22:31.146495,62,5767170,10704898,10682368,0,
20160805 16:22:31.146495,62,1144577,256,2270720,34,
20160805 16:22:31.146495,62,10879010,10879065,5855577,0,
20160805 16:22:31.146495,62,172889,172800,17,120,
20160805 16:22:31.146495,62,65537,8871,8871,0,
20160805 16:22:31.146495,62,2270976,5921370,5898242,163,
20160805 16:22:31.146495,62,5898915,0,1145089,0,
20160805 16:22:31.146495,62,65570,11010082,11010082,168,
20160805 16:22:31.146495,62,23387,5987072,172891,2,
20160805 16:22:31.146495,62,10682368,4474,65537,0,
20160805 16:22:31.146495,62,2271488,2271488,2271488,92,
20160805 16:22:31.146495,62,6052956,675,6029987,0,
20160805 16:22:31.146495,62,17,8061184,65570,170,
20160805 16:22:31.146495,62,8874,8874,23901,93,
20160805 16:22:31.146495,62,6094850,10706178,10682368,0,
20160805 16:22:31.146495,62,1145857,256,2272000,34,
20160805 16:22:31.146495,62,11206690,11206750,6184542,0,
20160805 16:22:31.146495,62,172894,172800,17,125,
20160805 16:22:31.146495,62,65537,8876,8876,0,
20160805 16:22:31.146495,62,2272256,6250335,6225922,163,
20160805 16:22:31.146495,62,6226595,0,1146369,0,
20160805 16:22:31.146495,62,65570,11337762,11337762,173,
20160805 16:22:31.146495,62,24672,6316032,172896,2,
20160805 16:22:31.146495,62,10682368,4479,65537,0,
20160805 16:22:31.146495,62,2272768,2272768,2272768,97,
20160805 16:22:31.146495,62,6381921,675,6357667,0,
20160805 16:22:31.146495,62,17,8388864,65570,175,
20160805 16:22:31.146495,62,8879,8879,25186,98,
20160805 16:22:31.146495,62,6422530,10707458,10682368,0,
20160805 16:22:31.146495,62,1147137,256,2273280,34,
20160805 16:22:31.146495,62,11534370,11534435,6513507,0,
20160805 16:22:31.146495,62,172899,172800,17,130,
20160805 16:22:31.146495,62,65537,8881,8881,0,
20160805 16:22:31.146495,62,2273536,6579300,6553602,163,
20160805 16:22:31.146495,62,6554275,0,1147649,0,
20160805 16:22:31.146495,62,65570,11665442,11665442,178,
20160805 16:22:31.146495,62,25957,6644992,172901,2,
20160805 16:22:31.146495,62,10682368,4484,65537,0,
20160805 16:22:31.146495,62,2274048,2274048,2274048,102,
20160805 16:22:31.146495,62,6710886,675,6685347,0,
20160805 16:22:31.146495,62,17,8716544,65570,180,
20160805 16:22:31.146495,62,8884,8884,26471,103,
20160805 16:22:31.146495,62,6750210,10708738,10682368,0,
20160805 16:22:31.146495,62,1148417,256,2274560,34,
20160805 16:22:31.146495,62,11862050,11862120,6842472,0,
20160805 16:22:31.146495,62,172904,172800,17,135,
20160805 16:22:31.146495,62,65537,8886,8886,0,
20160805 16:22:31.146495,62,2274816,6908265,6881282,163,
20160805 16:22:31.146495,62,6881955,0,1148929,0,
20160805 16:22:31.146495,62,65570,11993122,11993122,183,
20160805 16:22:31.146495,62,27242,6973952,172906,2,
20160805 16:22:31.146495,62,10682368,4489,65537,0,
20160805 16:22:31.146495,62,2275328,2275328,2275328,107,
20160805 16:22:31.146495,62,7039851,675,7013027,0,
20160805 16:22:31.146495,62,17,9044224,65570,185,
20160805 16:22:31.146495,62,8889,8889,27756,108,
20160805 16:22:31.146495,62,7077890,10710018,10682368,0,
20160805 16:22:31.146495,62,1149697,256,2275840,34,
20160805 16:22:31.146495,62,12189730,12189805,7171437,0,
20160805 16:22:31.146495,62,172909,172800,17,140,
20160805 16:22:31.146495,62,65537,8891,8891,0,
20160805 16:22:31.146495,62,2276096,7237230,7208962,163,
20160805 16:22:31.146495,62,7209635,0,1150209,0,
20160805 16:22:31.146495,62,65570,12320802,12320802,188,
20160805 16:22:31.146495,62,28527,7302912,172911,2,
20160805 16:22:31.146495,62,10682368,4494,65537,0,
20160805 16:22:31.146495,62,2276608,2276608,2276608,112,
20160805 16:22:31.146495,62,7368816,675,7340707,0,
20160805 16:22:31.146495,62,17,9371904,65570,190,
20160805 16:22:31.146495,62,8894,8894,29041,113,
20160805 16:22:31.146495,62,7405570,10711298,10682368,0,
20160805 16:22:31.146495,62,1150977,256,2277120,34,
20160805 16:22:31.146495,62,12517410,12517490,7500402,0,
20160805 16:22:31.146495,62,172914,172800,17,145,
20160805 16:22:31.146495,62,65537,8896,8896,0,
20160805 16:22:31.146495,62,2277376,7566195,7536642,163,
20160805 16:22:31.146495,62,7537315,0,1151489,0,
20160805 16:22:31.146495,62,65570,12648482,12648482,193,
20160805 16:22:31.146495,62,29812,7631872,172916,2,
20160805 16:22:31.146495,62,10682368,4499,65537,0,
20160805 16:22:31.146495,62,2277888,2277888,2277888,117,
20160805 16:22:31.146495,62,7697781,675,7668387,0,
20160805 16:22:31.146495,62,17,9699584,65570,195,
20160805 16:22:31.146495,62,8899,8899,30326,118,
20160805 16:22:31.146495,62,7733250,10712578,10682368,0,
20160805 16:22:31.146495,62,1152257,256,2278400,34,
20160805 16:22:31.146495,62,12845090,12845175,7829367,0,
20160805 16:22:31.146495,62,172919,172800,17,150,
20160805 16:22:31.146495,62,65537,8901,8901,0,
20160805 16:22:31.146495,62,2278656,7895160,7864322,163,
20160805 16:22:31.146495,62,7864995,0,1152769,0,
20160805 16:22:31.146495,62,65570,12976162,12976162,198,
20160805 16:22:31.146495,62,31097,7960832,172921,2,
20160805 16:00:00.794932,163,2292992,11579568,11534338,163,
20160809 16:00:00.662120,176,65537,8958,8958,0,
20160809 16:00:00.662120,176,2293248,11645361,11599874,163,
20160809 16:00:00.662120,176,11600547,0,1167361,0,
20160809 16:00:00.662120,176,65570,16711714,16711714,255,
20160809 16:00:00.662120,176,45746,11710976,172978,2,
20160809 16:00:00.662120,176,10682368,4561,65537,0,
20160809 16:00:00.662120,176,2293760,2293760,2293760,179,
20160809 16:00:00.662120,176,11776947,675,11731619,0,
20160809 16:00:00.662120,176,17,13762816,65571,1,
20160809 16:00:00.662120,176,8961,8961,46260,180,
20160809 16:00:00.662120,176,11796482,10728450,10682368,0,
20160809 16:00:00.662120,176,1168129,256,2294272,35,
20160809 16:00:00.662120,176,131107,131253,11908533,0,
20160809 16:00:00.662120,176,172981,172800,17,212,
20160809 16:00:00.662120,176,65537,8963,8963,0,
20160809 16:00:00.662120,176,2294528,11974326,11927554,163,
20160809 16:00:00.662120,176,11928227,0,1168641,0,
20161122 21:34:56.669932,18,9079,9079,10794,42,
20161122 21:34:56.669932,18,2752514,10758658,10747904,0,
20161122 21:34:56.669932,18,1198337,256,2324480,35,
20161122 21:34:56.669932,18,7864355,7864363,2829099,0,
20161122 21:34:56.669932,18,173099,173056,18,74,
20161122 21:34:56.669932,18,65537,9081,9081,0,
20161122 21:34:56.669932,18,2324736,2894892,2883586,164,
20161122 21:34:56.669932,18,2884260,0,1198849,0,
20161122 21:34:56.669932,18,65571,7995427,7995427,122,
20161122 21:34:56.669932,18,11565,2960640,173101,2,
20161122 21:34:56.669932,18,10747904,4684,65537,0,
20161122 21:34:56.669932,18,2325248,2325248,2325248,46,
20161122 21:34:56.669932,18,3026478,676,3015332,0,
20161122 21:34:56.669932,18,18,5046528,65571,124,
20161122 21:34:56.669932,18,9084,9084,12079,47,
20161122 21:34:56.669932,18,3080194,10759938,10747904,0,
20161122 21:34:56.669932,18,1199617,256,2325760,35,
20161122 21:34:56.669932,18,8192035,8192048,3158064,0,
20161122 21:34:56.669932,18,173104,173056,18,79,
20161122 21:34:56.669932,18,65537,9086,9086,0,
20161122 21:34:56.669932,18,2326016,3223857,3211266,164,
20161122 21:34:56.669932,18,3211940,0,1200129,0,
20161122 21:34:56.669932,18,65571,8323107,8323107,127,
20161122 21:34:56.669932,18,12850,3289600,173106,2,
20161122 21:34:56.669932,18,10747904,4689,65537,0,
20161122 21:34:56.669932,18,2326528,2326528,2326528,51,
20161122 21:34:56.669932,18,3355443,676,3343012,0,
20161122 21:34:56.669932,18,18,5374208,65571,129,
20161122 21:34:56.669932,18,9089,9089,13364,52,
20161122 21:34:56.669932,18,3407874,10761218,10747904,0,
20161122 21:34:56.669932,18,1200897,256,2327040,35,
20161122 21:34:56.669932,18,8519715,8519733,3487029,0,
20161122 21:34:56.669932,18,173109,173056,18,84,
20161122 21:34:56.669932,18,65537,9091,9091,0,
20161122 21:34:56.669932,18,2327296,3552822,3538946,164,
20160805 21:07:42.662120,15,19,2490624,65572,85,
20160805 21:07:42.662120,15,9301,9301,2056,8,
20160805 21:07:42.662120,15,524290,10815490,10813440,0,
20160805 21:07:42.662120,15,1255169,256,2381312,36,
20160805 21:07:42.662120,15,5636132,5636105,592137,0,
20160805 21:07:42.662120,15,173321,173312,19,40,
20160805 21:07:42.662120,15,65537,9303,9303,0,
20160805 21:07:42.662120,15,2381568,657930,655362,165,
20160805 21:07:42.662120,15,656037,0,1255681,0,
20160805 21:07:42.662120,15,65572,5767204,5767204,88,
20160805 21:07:42.662120,15,2827,723712,173323,2,
20160805 21:07:42.662120,15,10813440,4906,65537,0,
20160805 21:07:42.662120,15,2382080,2382080,2382080,12,
20160805 21:07:42.662120,15,789516,677,787109,0,
20160805 21:07:42.662120,15,19,2818304,65572,90,
20160805 21:07:42.662120,15,9306,9306,3341,13,
20160805 21:07:42.662120,15,851970,10816770,10813440,0,
20160805 21:07:42.662120,15,1256449,256,2382592,36,
20160805 21:07:42.662120,15,5963812,5963790,921102,0,
20160805 21:07:42.662120,15,173326,173312,19,45,
20160805 21:07:42.662120,15,65537,9308,9308,0,
20160805 21:07:42.662120,15,2382848,986895,983042,165,
20160805 21:07:42.662120,15,983717,0,1256961,0,
20160805 21:07:42.662120,15,65572,6094884,6094884,93,
20160805 21:07:42.662120,15,4112,1052672,173328,2,
20160805 21:07:42.662120,15,10813440,4911,65537,0,
20160805 21:07:42.662120,15,2383360,2383360,2383360,17,
20160805 21:07:42.662120,15,1118481,677,1114789,0,
20160805 21:07:42.662120,15,19,3145984,65572,95,
20160805 21:07:42.662120,15,9311,9311,4626,18,
20160805 21:07:42.662120,15,1179650,10818050,10813440,0,
20160805 21:07:42.662120,15,1257729,256,2383872,36,
20160805 21:07:42.662120,15,6291492,6291475,1250067,0,
20160805 21:07:42.662120,15,173331,173312,19,50,
20160805 21:07:42.662120,15,65537,9313,9313,0,
20160805 21:07:42.662120,15,2384128,1315860,1310722,165,
20160805 21:07:42.662120,15,1311397,0,1258241,0,
20160805 21:07:42.662120,15,65572,6422564,6422564,98,
20160805 21:07:42.662120,15,5397,1381632,173333,2,
20160805 21:07:42.662120,15,10813440,4916,65537,0,
20160805 21:07:42.662120,15,2384640,2384640,2384640,22,
20160805 21:07:42.662120,15,1447446,677,1442469,0,
20160805 21:07:42.662120,15,19,3473664,65572,100,
20160805 21:07:42.662120,15,9316,9316,5911,23,
20160805 21:07:42.662120,15,1507330,10819330,10813440,0,
20160805 21:07:42.662120,15,1259009,256,2385152,36,
20160805 21:07:42.662120,15,6619172,6619160,1579032,0,
20160805 21:07:42.662120,15,173336,173312,19,55,
20160805 21:07:42.662120,15,65537,9318,9318,0,
20160805 21:07:42.662120,15,2385408,1644825,1638402,165,
20160805 21:07:42.662120,15,1639077,0,1259521,0,
20160805 21:07:42.662120,15,65572,6750244,6750244,103,
20160805 21:07:42.662120,15,6682,1710592,173338,2,
20160805 21:07:42.662120,15,10813440,4921,65537,0,
20160805 21:07:42.662120,15,2385920,2385920,2385920,27,
20160805 21:07:42.662120,15,1776411,677,1770149,0,
20160805 21:07:42.662120,15,19,3801344,65572,105,
20160805 21:07:42.662120,15,9321,9321,7196,28,
20160805 21:07:42.662120,15,1835010,10820610,10813440,0,
20160805 21:07:42.662120,15,1260289,256,2386432,36,
20160805 21:07:42.662120,15,6946852,6946845,1907997,0,
20160805 21:07:42.662120,15,173341,173312,19,60,
20160805 21:07:42.662120,15,65537,9323,9323,0,
20160805 21:07:42.662120,15,2386688,1973790,1966082,165,
20160805 21:07:42.662120,15,1966757,0,1260801,0,
20160805 21:07:42.662120,15,65572,7077924,7077924,108,
20160805 21:07:42.662120,15,7967,2039552,173343,2,
20160805 21:07:42.662120,15,10813440,4926,65537,0,
20160805 21:07:42.662120,15,2387200,2387200,2387200,32,
20160805 21:07:42.662120,15,2105376,677,2097829,0,
20160805 21:07:42.662120,15,19,4129024,65572,110,
20160805 21:07:42.662120,15,9326,9326,8481,33,
20160805 21:07:42.662120,15,2162690,10821890,10813440,0,
20160805 21:07:42.662120,15,1261569,256,2387712,36,
20160805 21:07:42.662120,15,7274532,7274530,2236962,0,
20160805 21:07:42.662120,15,173346,173312,19,65,
20160805 21:07:42.662120,15,65537,9328,9328,0,
20160805 21:07:42.662120,15,2387968,2302755,2293762,165,
20160805 21:07:42.662120,15,2294437,0,1262081,0,
20160805 21:07:42.662120,15,65572,7405604,7405604,113,
20160805 21:07:42.662120,15,9252,2368512,173348,2,
20160805 21:07:42.662120,15,10813440,4931,65537,0,
20160805 21:07:42.662120,15,2388480,2388480,2388480,37,
20160805 21:07:42.662120,15,2434341,677,2425509,0,
20160805 21:07:42.662120,15,19,4456704,65572,115,
20160805 21:07:42.662120,15,9331,9331,9766,38,
20160805 21:07:42.662120,15,2490370,10823170,10813440,0,
20160805 21:07:42.662120,15,1262849,256,2388992,36,
20160805 21:07:42.662120,15,7602212,7602215,2565927,0,
20160805 21:07:42.662120,15,173351,173312,19,70,
20160805 21:07:42.662120,15,65537,9333,9333,0,
20160805 21:07:42.662120,15,2389248,2631720,2621442,165,
20160805 21:07:42.662120,15,2622117,0,1263361,0,
20160805 21:07:42.662120,15,65572,7733284,7733284,118,
20160805 21:07:42.662120,15,10537,2697472,173353,2,
20160805 21:07:42.662120,15,10813440,4936,65537,0,
20160805 21:07:42.662120,15,2389760,2389760,2389760,42,
20160805 21:07:42.662120,15,2763306,677,2753189,0,
20160805 21:07:42.662120,15,19,4784384,65572,120,
20160805 21:07:42.662120,15,9336,9336,11051,43,
20160805 21:07:42.662120,15,2818050,10824450,10813440,0,
20160805 21:07:42.662120,15,1264129,256,2390272,36,
20160805 21:07:42.662120,15,7929892,7929900,2894892,0,
20160805 21:07:42.662120,15,173356,173312,19,75,
20160805 21:07:42.662120,15,65537,9338,9338,0,
20160805 21:07:42.662120,15,2390528,2960685,2949122,165,
20160805 21:07:42.662120,15,2949797,0,1264641,0,
20160805 21:07:42.662120,15,65572,8060964,8060964,123,
20160805 21:07:42.662120,15,11822,3026432,173358,2,
20160805 21:07:42.662120,15,10813440,4941,65537,0,
20160805 21:07:42.662120,15,2391040,2391040,2391040,47,
20160805 21:07:42.662120,15,3092271,677,3080869,0,
20160805 21:07:42.662120,15,19,5112064,65572,125,
20160805 21:07:42.662120,15,9341,9341,12336,48,
20160805 21:07:42.662120,15,3145730,10825730,10813440,0,
20160805 21:07:42.662120,15,1265409,256,2391552,36,
20160805 21:07:42.662120,15,8257572,8257585,3223857,0,
20160805 21:07:42.662120,15,173361,173312,19,80,
20160805 21:07:42.662120,15,65537,9343,9343,0,
20160805 21:07:42.662120,15,2391808,3289650,3276802,165,
20160805 21:07:42.662120,15,3277477,0,1265921,0,
20160805 21:07:42.662120,15,65572,8388644,8388644,128,
20160805 21:07:42.662120,15,13107,3355392,173363,2,
20160805 21:07:42.662120,15,10813440,4946,65537,0,
20160805 21:07:42.662120,15,2392320,2392320,2392320,52,
20160805 21:07:42.662120,15,3421236,677,3408549,0,
20160805 21:07:42.662120,15,19,5439744,65572,130,
20160805 21:07:42.662120,15,9346,9346,13621,53,
20160805 21:07:42.662120,15,3473410,10827010,10813440,0,
20160805 21:07:42.662120,15,1266689,256,2392832,36,
20160805 21:07:42.662120,15,8585252,8585270,3552822,0,
20160805 21:07:42.662120,15,173366,173312,19,85,
20160805 21:07:42.662120,15,65537,9348,9348,0,
20160805 21:07:42.662120,15,2393088,3618615,3604482,165,
20160805 21:07:42.662120,15,3605157,0,1267201,0,
20160805 21:07:42.662120,15,65572,8716324,8716324,133,
20160805 21:07:42.662120,15,14392,3684352,173368,2,
20160805 21:07:42.662120,15,10813440,4951,65537,0,
20160805 21:07:42.662120,15,2393600,2393600,2393600,57,
20160805 21:07:42.662120,15,3750201,677,3736229,0,
20160805 21:07:42.662120,15,19,5767424,65572,135,
20160805 21:07:42.662120,15,9351,9351,14906,58,
20160805 21:07:42.662120,15,3801090,10828290,10813440,0,
20160805 21:07:42.662120,15,1267969,256,2394112,36,
20160805 21:07:42.662120,15,8912932,8912955,3881787,0,
20160805 21:07:42.662120,15,173371,173312,19,90,
20160805 21:07:42.662120,15,65537,9353,9353,0,
20160805 21:07:42.662120,15,2394368,3947580,3932162,165,
20160805 21:07:42.662120,15,3932837,0,1268481,0,
20160805 21:07:42.662120,15,65572,9044004,9044004,138,
20160805 21:07:42.662120,15,15677,4013312,173373,2,
20160805 21:07:42.662120,15,10813440,4956,65537,0,
20160805 21:07:42.662120,15,2394880,2394880,2394880,62,
20160805 21:07:42.662120,15,4079166,677,4063909,0,
20160805 21:07:42.662120,15,19,6095104,65572,140,
20160805 21:07:42.662120,15,9356,9356,16191,63,
20160805 21:07:42.662120,15,4128770,10829570,10813440,0,
20160805 21:07:42.662120,15,1269249,256,2395392,36,
20160805 21:07:42.662120,15,9240612,9240640,4210752,0,
20160805 21:07:42.662120,15,173376,173312,19,95,
20160805 21:07:42.662120,15,65537,9358,9358,0,
20160805 21:07:42.662120,15,2395648,4276545,4259842,165,
20160805 21:07:42.662120,15,4260517,0,1269761,0,
20160805 21:07:42.662120,15,65572,9371684,9371684,143,
20160805 21:07:42.662120,15,16962,4342272,173378,2,
20160805 21:07:42.662120,15,10813440,4961,65537,0,
20160805 21:07:42.662120,15,2396160,2396160,2396160,67,
20160805 21:07:42.662120,15,4408131,677,4391589,0,
20160805 21:07:42.662120,15,19,6422784,65572,145,
20160805 21:07:42.662120,15,9361,9361,17476,68,
20160805 21:07:42.662120,15,4456450,10830850,10813440,0,
20160805 21:07:42.662120,15,1270529,256,2396672,36,
20160805 21:07:42.662120,15,9568292,9568325,4539717,0,
20160805 21:07:42.662120,15,173381,173312,19,100,
