time,x,y,z
20160805 16:06:10.013669,0,48813,48813,48813
20160805 16:06:10.021482,0,48814,48814,48814
20160805 16:06:10.029295,0,48815,48815,48815
20160805 16:06:10.037107,0,48816,48816,48816
20160805 16:06:10.044919,0,48817,48817,48817
20160805 16:06:10.052732,0,48818,48818,48818
20160805 16:06:10.060545,0,48819,48819,48819
20160805 16:06:10.068357,0,48820,48820,48820
20160805 16:06:10.076169,0,48821,48821,48821
20160805 16:06:10.083982,0,48822,48822,48822
20160805 16:06:10.091795,0,48823,48823,48823
20160805 16:06:10.099607,0,48824,48824,48824
20160805 16:06:10.107419,0,48825,48825,48825
20160805 16:06:10.115232,0,48826,48826,48826
20160805 16:06:10.123045,0,48827,48827,48827
20160805 16:06:10.130857,0,48828,48828,48828
20160805 16:06:10.138669,0,48829,48829,48829
20160805 16:06:10.146482,0,48830,48830,48830
20160805 16:06:10.154295,0,48831,48831,48831
20160805 16:06:10.162107,0,48832,48832,48832
20160805 16:06:10.169919,0,48833,48833,48833
20160805 16:06:10.177732,0,48834,48834,48834
20160805 16:06:10.185545,0,48835,48835,48835
20160805 16:06:10.193357,0,48836,48836,48836
20160805 16:06:10.201169,0,48837,48837,48837
20160805 16:06:10.208982,0,48838,48838,48838
20160805 16:06:10.216795,0,48839,48839,48839
20160805 16:06:10.224607,0,48840,48840,48840
20160805 16:06:10.232419,0,48841,48841,48841
20160805 16:06:10.240232,0,48842,48842,48842
20160805 16:06:10.248045,0,48843,48843,48843
20160805 16:06:10.255857,0,48844,48844,48844
20160805 16:06:10.263669,0,48845,48845,48845
20160805 16:06:10.271482,0,48846,48846,48846
20160805 16:06:10.279295,0,48847,48847,48847
20160805 16:06:10.287107,0,48848,48848,48848
20160805 16:06:10.294919,0,48849,48849,48849
20160805 16:06:10.302732,0,48850,48850,48850
20160805 16:06:10.310545,0,48851,48851,48851
20160805 16:06:10.318357,0,48852,48852,48852
20160805 16:06:10.326169,0,48853,48853,48853
20160805 16:06:10.333982,0,48854,48854,48854
20160805 16:06:10.341795,0,48855,48855,48855
20160805 16:06:10.349607,0,48856,48856,48856
20160805 16:06:10.357419,0,48857,48857,48857
20160805 16:06:10.365232,0,48858,48858,48858
20160805 16:06:10.373045,0,48859,48859,48859
20160805 16:06:10.380857,0,48860,48860,48860
20160805 16:06:10.388669,0,48861,48861,48861
20160805 16:06:10.396482,0,48862,48862,48862
20160805 16:06:10.404295,0,48863,48863,48863
20160805 16:06:10.412107,0,48864,48864,48864
20160805 16:06:10.419919,0,48865,48865,48865
20160805 16:06:10.427732,0,48866,48866,48866
20160805 16:06:10.435545,0,48867,48867,48867
20160805 16:06:10.443357,0,48868,48868,48868
20160805 16:06:10.451169,0,48869,48869,48869
20160805 16:06:10.458982,0,48870,48870,48870
20160805 16:06:10.466795,0,48871,48871,48871
20160805 16:06:10.474607,0,48872,48872,48872
20160805 16:06:10.482419,0,48873,48873,48873
20160805 16:06:10.490232,0,48874,48874,48874
20160805 16:06:10.498045,0,48875,48875,48875
20160805 16:06:10.505857,0,48876,48876,48876
20160805 16:06:10.513669,0,48877,48877,48877
20160805 16:06:10.521482,0,48878,48878,48878
20160805 16:06:10.529295,0,48879,48879,48879
20160805 16:06:10.537107,0,48880,48880,48880
20160805 16:06:10.544919,0,48881,48881,48881
20160805 16:06:10.552732,0,48882,48882,48882
20160805 16:06:10.560545,0,48883,48883,48883
20160805 16:06:10.568357,0,48884,48884,48884
20160805 16:06:10.576169,0,48885,48885,48885
20160805 16:06:10.583982,0,48886,48886,48886
20160805 16:06:10.591795,0,48887,48887,48887
20160805 16:06:10.599607,0,48888,48888,48888
20160805 16:06:10.607419,0,48889,48889,48889
20160805 16:06:10.615232,0,48890,48890,48890
20160805 16:06:10.623045,0,48891,48891,48891
20160805 16:06:10.630857,0,48892,48892,48892
20160805 16:06:10.638669,0,48893,48893,48893
20160805 16:06:10.646482,0,48894,48894,48894
20160805 16:06:10.654295,0,48895,48895,48895
20160805 16:06:10.662107,0,48896,48896,48896
20160805 16:06:10.669919,0,48897,48897,48897
20160805 16:06:10.677732,0,48898,48898,48898
20160805 16:06:10.685545,0,48899,48899,48899
20160805 16:06:10.693357,0,48900,48900,48900
20160805 16:06:10.701169,0,48901,48901,48901
20160805 16:06:10.708982,0,48902,48902,48902
20160805 16:06:10.716795,0,48903,48903,48903
20160805 16:06:10.724607,0,48904,48904,48904
20160805 16:06:10.732419,0,48905,48905,48905
20160805 16:06:10.740232,0,48906,48906,48906
20160805 16:06:10.748045,0,48907,48907,48907
20160805 16:06:10.755857,0,48908,48908,48908
20160805 16:06:10.763669,0,48909,48909,48909
20160805 16:06:10.771482,0,48910,48910,48910
20160805 16:06:10.779295,0,48911,48911,48911
20160805 16:06:10.787107,0,48912,48912,48912
20160805 16:06:10.794919,0,48913,48913,48913
20160805 16:06:10.802732,0,48914,48914,48914
20160805 16:06:10.810545,0,48915,48915,48915
20160805 16:06:10.818357,0,48916,48916,48916
20160805 16:06:10.826169,0,48917,48917,48917
20160805 16:06:10.833982,0,48918,48918,48918
20160805 16:06:10.841795,0,48919,48919,48919
20160805 16:06:10.849607,0,48920,48920,48920
20160805 16:06:10.857419,0,48921,48921,48921
20160805 16:06:10.865232,0,48922,48922,48922
20160805 16:06:10.873045,0,48923,48923,48923
20160805 16:06:10.880857,0,48924,48924,48924
20160805 16:06:10.888669,0,48925,48925,48925
20160805 16:06:10.896482,0,48926,48926,48926
20160805 16:06:10.904295,0,48927,48927,48927
20160805 16:06:10.912107,0,48928,48928,48928
20160805 16:06:10.919919,0,48929,48929,48929
20160805 16:06:10.927732,0,48930,48930,48930
20160805 16:06:10.935545,0,48931,48931,48931
20160805 16:06:10.943357,0,48932,48932,48932
20160805 16:06:10.951169,0,48933,48933,48933
20160805 16:06:10.958982,0,48934,48934,48934
20160805 16:06:10.966795,0,48935,48935,48935
20160805 16:06:10.974607,0,48936,48936,48936
20160805 16:06:10.982419,0,48937,48937,48937
20160805 16:06:10.990232,0,48938,48938,48938
20160805 16:06:10.998045,0,48939,48939,48939
20160805 16:06:11.005857,0,48940,48940,48940
20160805 16:06:11.013669,0,48941,48941,48941
20160805 16:06:11.021482,0,48942,48942,48942
20160805 16:06:11.029295,0,48943,48943,48943
20160805 16:06:11.037107,0,48944,48944,48944
20160805 16:06:11.044919,0,48945,48945,48945
20160805 16:06:11.052732,0,48946,48946,48946
20160805 16:06:11.060545,0,48947,48947,48947
20160805 16:06:11.068357,0,48948,48948,48948
20160805 16:06:11.076169,0,48949,48949,48949
20160805 16:06:11.083982,0,48950,48950,48950
20160805 16:06:11.091795,0,48951,48951,48951
20160805 16:06:11.099607,0,48952,48952,48952
20160805 16:06:11.107419,0,48953,48953,48953
20160805 16:06:11.115232,0,48954,48954,48954
20160805 16:06:11.123045,0,48955,48955,48955
20160805 16:06:11.130857,0,48956,48956,48956
20160805 16:06:11.138669,0,48957,48957,48957
20160805 16:06:11.146482,0,48958,48958,48958
20160805 16:06:11.154295,0,48959,48959,48959
20160805 16:06:11.162107,0,48960,48960,48960
20160805 16:06:11.169919,0,48961,48961,48961
20160805 16:06:11.177732,0,48962,48962,48962
20160805 16:06:11.185545,0,48963,48963,48963
20160805 16:06:11.193357,0,48964,48964,48964
20160805 16:06:11.201169,0,48965,48965,48965
20160805 16:06:11.208982,0,48966,48966,48966
20160805 16:06:11.216795,0,48967,48967,48967
20160805 16:06:11.224607,0,48968,48968,48968
20160805 16:06:11.232419,0,48969,48969,48969
20160805 16:06:11.240232,0,48970,48970,48970
20160805 16:06:11.248045,0,48971,48971,48971
20160805 16:06:11.255857,0,48972,48972,48972
20160805 16:06:11.263669,0,48973,48973,48973
20160805 16:06:11.271482,0,48974,48974,48974
20160805 16:06:11.279295,0,48975,48975,48975
20160805 16:06:11.287107,0,48976,48976,48976
20160805 16:06:11.294919,0,48977,48977,48977
20160805 16:06:11.302732,0,48978,48978,48978
20160805 16:06:11.310545,0,48979,48979,48979
20160805 16:06:11.318357,0,48980,48980,48980
20160805 16:06:11.326169,0,48981,48981,48981
20160805 16:06:11.333982,0,48982,48982,48982
20160805 16:06:11.341795,0,48983,48983,48983
20160805 16:06:11.349607,0,48984,48984,48984
20160805 16:06:11.357419,0,48985,48985,48985
20160805 16:06:11.365232,0,48986,48986,48986
20160805 16:06:11.373045,0,48987,48987,48987
20160805 16:06:11.380857,0,48988,48988,48988
20160805 16:06:11.388669,0,48989,48989,48989
20160805 16:06:11.396482,0,48990,48990,48990
20160805 16:06:11.404295,0,48991,48991,48991
20160805 16:06:11.412107,0,48992,48992,48992
20160805 16:06:11.419919,0,48993,48993,48993
20160805 16:06:11.427732,0,48994,48994,48994
20160805 16:06:11.435545,0,48995,48995,48995
20160805 16:06:11.443357,0,48996,48996,48996
20160805 16:06:11.451169,0,48997,48997,48997
20160805 16:06:11.458982,0,48998,48998,48998
20160805 16:06:11.466795,0,48999,48999,48999
20160805 16:06:11.474607,0,49000,49000,49000
20160805 16:06:11.482419,0,49001,49001,49001
20160805 16:06:11.490232,0,49002,49002,49002
20160805 16:06:11.498045,0,49003,49003,49003
20160805 16:06:11.505857,0,49004,49004,49004
20160805 16:06:11.513669,0,49005,49005,49005
20160805 16:06:11.521482,0,49006,49006,49006
20160805 16:06:11.529295,0,49007,49007,49007
20160805 16:06:11.537107,0,49008,49008,49008
20160805 16:06:11.544919,0,49009,49009,49009
20160805 16:06:11.552732,0,49010,49010,49010
20160805 16:06:11.560545,0,49011,49011,49011
20160805 16:06:11.568357,0,49012,49012,49012
20160805 16:06:11.576169,0,49013,49013,49013
20160805 16:06:11.583982,0,49014,49014,49014
20160805 16:06:11.591795,0,49015,49015,49015
20160805 16:06:11.599607,0,49016,49016,49016
20160805 16:06:11.607419,0,49017,49017,49017
20160805 16:06:11.615232,0,49018,49018,49018
20160805 16:06:11.623045,0,49019,49019,49019
20160805 16:06:11.630857,0,49020,49020,49020
20160805 16:06:11.638669,0,49021,49021,49021
20160805 16:06:11.646482,0,49022,49022,49022
20160805 16:06:11.654295,0,49023,49023,49023
20160805 16:06:11.662107,0,49024,49024,49024
20160805 16:06:11.669919,0,49025,49025,49025
20160805 16:06:11.677732,0,49026,49026,49026
20160805 16:06:11.685545,0,49027,49027,49027
20160805 16:06:11.693357,0,49028,49028,49028
20160805 16:06:11.701169,0,49029,49029,49029
20160805 16:06:11.708982,0,49030,49030,49030
20160805 16:06:11.716795,0,49031,49031,49031
20160805 16:06:11.724607,0,49032,49032,49032
20160805 16:06:11.732419,0,49033,49033,49033
20160805 16:06:11.740232,0,49034,49034,49034
20160805 16:06:11.748045,0,49035,49035,49035
20160805 16:06:11.755857,0,49036,49036,49036
20160805 16:06:11.763669,0,49037,49037,49037
20160805 16:06:11.771482,0,49038,49038,49038
20160805 16:06:11.779295,0,49039,49039,49039
20160805 16:06:11.787107,0,49040,49040,49040
20160805 16:06:11.794919,0,49041,49041,49041
20160805 16:06:11.802732,0,49042,49042,49042
20160805 16:06:11.810545,0,49043,49043,49043
20160805 16:06:11.818357,0,49044,49044,49044
20160805 16:06:11.826169,0,49045,49045,49045
20160805 16:06:11.833982,0,49046,49046,49046
20160805 16:06:11.841795,0,49047,49047,49047
20160805 16:06:11.849607,0,49048,49048,49048
20160805 16:06:11.857419,0,49049,49049,49049
20160805 16:06:11.865232,0,49050,49050,49050
20160805 16:06:11.873045,0,49051,49051,49051
20160805 16:06:11.880857,0,49052,49052,49052
20160805 16:06:11.888669,0,49053,49053,49053
20160805 16:06:11.896482,0,49054,49054,49054
20160805 16:06:11.904295,0,49055,49055,49055
20160805 16:06:11.912107,0,49056,49056,49056
20160805 16:06:11.919919,0,49057,49057,49057
20160805 16:06:11.927732,0,49058,49058,49058
20160805 16:06:11.935545,0,49059,49059,49059
20160805 16:06:11.943357,0,49060,49060,49060
20160805 16:06:11.951169,0,49061,49061,49061
20160805 16:06:11.958982,0,49062,49062,49062
20160805 16:06:11.966795,0,49063,49063,49063
20160805 16:06:11.974607,0,49064,49064,49064
20160805 16:06:11.982419,0,49065,49065,49065
20160805 16:06:11.990232,0,49066,49066,49066
20160805 16:06:11.998045,0,49067,49067,49067
20160805 16:06:12.005857,0,49068,49068,49068
20160805 16:06:12.013669,0,49069,49069,49069
20160805 16:06:12.021482,0,49070,49070,49070
20160805 16:06:12.029295,0,49071,49071,49071
20160805 16:06:12.037107,0,49072,49072,49072
20160805 16:06:12.044919,0,49073,49073,49073
20160805 16:06:12.052732,0,49074,49074,49074
20160805 16:06:12.060545,0,49075,49075,49075
20160805 16:06:12.068357,0,49076,49076,49076
20160805 16:06:12.076169,0,49077,49077,49077
20160805 16:06:12.083982,0,49078,49078,49078
20160805 16:06:12.091795,0,49079,49079,49079
20160805 16:06:12.099607,0,49080,49080,49080
20160805 16:06:12.107419,0,49081,49081,49081
20160805 16:06:12.115232,0,49082,49082,49082
20160805 16:06:12.123045,0,49083,49083,49083
20160805 16:06:12.130857,0,49084,49084,49084
20160805 16:06:12.138669,0,49085,49085,49085
20160805 16:06:12.146482,0,49086,49086,49086
20160805 16:06:12.154295,0,49087,49087,49087
20160805 16:06:12.162107,0,49088,49088,49088
20160805 16:06:12.169919,0,49089,49089,49089
20160805 16:06:12.177732,0,49090,49090,49090
20160805 16:06:12.185545,0,49091,49091,49091
20160805 16:06:12.193357,0,49092,49092,49092
20160805 16:06:12.201169,0,49093,49093,49093
20160805 16:06:12.208982,0,49094,49094,49094
20160805 16:06:12.216795,0,49095,49095,49095
20160805 16:06:12.224607,0,49096,49096,49096
20160805 16:06:12.232419,0,49097,49097,49097
20160805 16:06:12.240232,0,49098,49098,49098
20160805 16:06:12.248045,0,49099,49099,49099
20160805 16:06:12.255857,0,49100,49100,49100
20160805 16:06:12.263669,0,49101,49101,49101
20160805 16:06:12.271482,0,49102,49102,49102
20160805 16:06:12.279295,0,49103,49103,49103
20160805 16:06:12.287107,0,49104,49104,49104
20160805 16:06:12.294919,0,49105,49105,49105
20160805 16:06:12.302732,0,49106,49106,49106
20160805 16:06:12.310545,0,49107,49107,49107
20160805 16:06:12.318357,0,49108,49108,49108
20160805 16:06:12.326169,0,49109,49109,49109
20160805 16:06:12.333982,0,49110,49110,49110
20160805 16:06:12.341795,0,49111,49111,49111
20160805 16:06:12.349607,0,49112,49112,49112
20160805 16:06:12.357419,0,49113,49113,49113
20160805 16:06:12.365232,0,49114,49114,49114
20160805 16:06:12.373045,0,49115,49115,49115
20160805 16:06:12.380857,0,49116,49116,49116
20160805 16:06:12.388669,0,49117,49117,49117
20160805 16:06:12.396482,0,49118,49118,49118
20160805 16:06:12.404295,0,49119,49119,49119
20160805 16:06:12.412107,0,49120,49120,49120
20160805 16:06:12.419919,0,49121,49121,49121
20160805 16:06:12.427732,0,49122,49122,49122
20160805 16:06:12.435545,0,49123,49123,49123
20160805 16:06:12.443357,0,49124,49124,49124
20160805 16:06:12.451169,0,49125,49125,49125
20160805 16:06:12.458982,0,49126,49126,49126
20160805 16:06:12.466795,0,49127,49127,49127
20160805 16:06:12.474607,0,49128,49128,49128
20160805 16:06:12.482419,0,49129,49129,49129
20160805 16:06:12.490232,0,49130,49130,49130
20160805 16:06:12.498045,0,49131,49131,49131
20160805 16:06:12.505857,0,49132,49132,49132
20160805 16:06:12.513669,0,49133,49133,49133
20160805 16:06:12.521482,0,49134,49134,49134
20160805 16:06:12.529295,0,49135,49135,49135
20160805 16:06:12.537107,0,49136,49136,49136
20160805 16:06:12.544919,0,49137,49137,49137
20160805 16:06:12.552732,0,49138,49138,49138
20160805 16:06:12.560545,0,49139,49139,49139
20160805 16:06:12.568357,0,49140,49140,49140
20160805 16:06:12.576169,0,49141,49141,49141
20160805 16:06:12.583982,0,49142,49142,49142
20160805 16:06:12.591795,0,49143,49143,49143
20160805 16:06:12.599607,0,49144,49144,49144
20160805 16:06:12.607419,0,49145,49145,49145
20160805 16:06:12.615232,0,49146,49146,49146
20160805 16:06:12.623045,0,49147,49147,49147
20160805 16:06:12.630857,0,49148,49148,49148
20160805 16:06:12.638669,0,49149,49149,49149
20160805 16:06:12.646482,0,49150,49150,49150
20160805 16:06:12.654295,0,49151,49151,49151
20160805 16:06:12.662107,0,49152,49152,49152
20160805 16:06:12.669919,0,49153,49153,49153
20160805 16:06:12.677732,0,49154,49154,49154
20160805 16:06:12.685545,0,49155,49155,49155
20160805 16:06:12.693357,0,49156,49156,49156
20160805 16:06:12.701169,0,49157,49157,49157
20160805 16:06:12.708982,0,49158,49158,49158
20160805 16:06:12.716795,0,49159,49159,49159
20160805 16:06:12.724607,0,49160,49160,49160
20160805 16:06:12.732419,0,49161,49161,49161
20160805 16:06:12.740232,0,49162,49162,49162
20160805 16:06:12.748045,0,49163,49163,49163
20160805 16:06:12.755857,0,49164,49164,49164
20160805 16:06:12.763669,0,49165,49165,49165
20160805 16:06:12.771482,0,49166,49166,49166
20160805 16:06:12.779295,0,49167,49167,49167
20160805 16:06:12.787107,0,49168,49168,49168
20160805 16:06:12.794919,0,49169,49169,49169
20160805 16:06:12.802732,0,49170,49170,49170
20160805 16:06:12.810545,0,49171,49171,49171
20160805 16:06:12.818357,0,49172,49172,49172
20160805 16:06:12.826169,0,49173,49173,49173
20160805 16:06:12.833982,0,49174,49174,49174
20160805 16:06:12.841795,0,49175,49175,49175
20160805 16:06:12.849607,0,49176,49176,49176
20160805 16:06:12.857419,0,49177,49177,49177
20160805 16:06:12.865232,0,49178,49178,49178
20160805 16:06:12.873045,0,49179,49179,49179
20160805 16:06:12.880857,0,49180,49180,49180
20160805 16:06:12.888669,0,49181,49181,49181
20160805 16:06:12.896482,0,49182,49182,49182
20160805 16:06:12.904295,0,49183,49183,49183
20160805 16:06:12.912107,0,49184,49184,49184
20160805 16:06:12.919919,0,49185,49185,49185
20160805 16:06:12.927732,0,49186,49186,49186
20160805 16:06:12.935545,0,49187,49187,49187
20160805 16:06:12.943357,0,49188,49188,49188
20160805 16:06:12.951169,0,49189,49189,49189
20160805 16:06:12.958982,0,49190,49190,49190
20160805 16:06:12.966795,0,49191,49191,49191
20160805 16:06:12.974607,0,49192,49192,49192
20160805 16:06:12.982419,0,49193,49193,49193
20160805 16:06:12.990232,0,49194,49194,49194
20160805 16:06:12.998045,0,49195,49195,49195
20160805 16:06:13.005857,0,49196,49196,49196
20160805 16:06:13.013669,0,49197,49197,49197
20160805 16:06:13.021482,0,49198,49198,49198
20160805 16:06:13.029295,0,49199,49199,49199
20160805 16:06:13.037107,0,49200,49200,49200
20160805 16:06:13.044919,0,49201,49201,49201
20160805 16:06:13.052732,0,49202,49202,49202
20160805 16:06:13.060545,0,49203,49203,49203
20160805 16:06:13.068357,0,49204,49204,49204
20160805 16:06:13.076169,0,49205,49205,49205
20160805 16:06:13.083982,0,49206,49206,49206
20160805 16:06:13.091795,0,49207,49207,49207
20160805 16:06:13.099607,0,49208,49208,49208
20160805 16:06:13.107419,0,49209,49209,49209
20160805 16:06:13.115232,0,49210,49210,49210
20160805 16:06:13.123045,0,49211,49211,49211
20160805 16:06:13.130857,0,49212,49212,49212
20160805 16:06:13.138669,0,49213,49213,49213
20160805 16:06:13.146482,0,49214,49214,49214
20160805 16:06:13.154295,0,49215,49215,49215
20160805 16:06:13.162107,0,49216,49216,49216
20160805 16:06:13.169919,0,49217,49217,49217
20160805 16:06:13.177732,0,49218,49218,49218
20160805 16:06:13.185545,0,49219,49219,49219
20160805 16:06:13.193357,0,49220,49220,49220
20160805 16:06:13.201169,0,49221,49221,49221
20160805 16:06:13.208982,0,49222,49222,49222
20160805 16:06:13.216795,0,49223,49223,49223
20160805 16:06:13.224607,0,49224,49224,49224
20160805 16:06:13.232419,0,49225,49225,49225
20160805 16:06:13.240232,0,49226,49226,49226
20160805 16:06:13.248045,0,49227,49227,49227
20160805 16:06:13.255857,0,49228,49228,49228
20160805 16:06:13.263669,0,49229,49229,49229
