time,x,y,z
20160805 14:58:38.989204,0,93015,93015,5729025
20160805 14:58:38.997017,0,93016,93016,5794561
20160805 14:58:39.004829,0,93017,93017,5860097
20160805 14:58:39.012641,0,93018,93018,5925633
20160805 14:58:39.020454,0,93019,93019,5991169
20160805 14:58:39.028267,0,93020,93020,6056705
20160805 14:58:39.036079,0,93021,93021,6122241
20160805 14:58:39.043891,0,93022,93022,6187777
20160805 14:58:39.051704,0,93023,93023,6253313
20160805 14:58:39.059517,0,93024,93024,6318849
20160805 14:58:39.067329,0,93025,93025,6384385
20160805 14:58:39.075141,0,93026,93026,6449921
20160805 14:58:39.082954,0,93027,93027,6515457
20160805 14:58:39.090767,0,93028,93028,6580993
20160805 14:58:39.098579,0,93029,93029,6646529
20160805 14:58:39.106391,0,93030,93030,6712065
20160805 14:58:39.114204,0,93031,93031,6777601
20160805 14:58:39.122017,0,93032,93032,6843137
20160805 14:58:39.129829,0,93033,93033,6908673
20160805 14:58:39.137641,0,93034,93034,6974209
20160805 14:58:39.145454,0,93035,93035,7039745
20160805 14:58:39.153267,0,93036,93036,7105281
20160805 14:58:39.161079,0,93037,93037,7170817
20160805 14:58:39.168891,0,93038,93038,7236353
20160805 14:58:39.176704,0,93039,93039,7301889
20160805 14:58:39.184517,0,93040,93040,7367425
20160805 14:58:39.192329,0,93041,93041,7432961
20160805 14:58:39.200141,0,93042,93042,7498497
20160805 14:58:39.207954,0,93043,93043,7564033
20160805 14:58:39.215767,0,93044,93044,7629569
20160805 14:58:39.223579,0,93045,93045,7695105
20160805 14:58:39.231391,0,93046,93046,7760641
20160805 14:58:39.239204,0,93047,93047,7826177
20160805 14:58:39.247017,0,93048,93048,7891713
20160805 14:58:39.254829,0,93049,93049,7957249
20160805 14:58:39.262641,0,93050,93050,8022785
20160805 14:58:39.270454,0,93051,93051,8088321
20160805 14:58:39.278267,0,93052,93052,8153857
20160805 14:58:39.286079,0,93053,93053,8219393
20160805 14:58:39.293891,0,93054,93054,8284929
20160805 14:58:39.301704,0,93055,93055,8350465
20160805 14:58:39.309517,0,93056,93056,8416001
20160805 14:58:39.317329,0,93057,93057,8481537
20160805 14:58:39.325141,0,93058,93058,8547073
20160805 14:58:39.332954,0,93059,93059,8612609
20160805 14:58:39.340767,0,93060,93060,8678145
20160805 14:58:39.348579,0,93061,93061,8743681
20160805 14:58:39.356391,0,93062,93062,8809217
20160805 14:58:39.364204,0,93063,93063,8874753
20160805 14:58:39.372017,0,93064,93064,8940289
20160805 14:58:39.379829,0,93065,93065,9005825
20160805 14:58:39.387641,0,93066,93066,9071361
20160805 14:58:39.395454,0,93067,93067,9136897
20160805 14:58:39.403267,0,93068,93068,9202433
20160805 14:58:39.411079,0,93069,93069,9267969
20160805 14:58:39.418891,0,93070,93070,9333505
20160805 14:58:39.426704,0,93071,93071,9399041
20160805 14:58:39.434517,0,93072,93072,9464577
20160805 14:58:39.442329,0,93073,93073,9530113
20160805 14:58:39.450141,0,93074,93074,9595649
20160805 14:58:39.457954,0,93075,93075,9661185
20160805 14:58:39.465767,0,93076,93076,9726721
20160805 14:58:39.473579,0,93077,93077,9792257
20160805 14:58:39.481391,0,93078,93078,9857793
20160805 14:58:39.489204,0,93079,93079,9923329
20160805 14:58:39.497017,0,93080,93080,9988865
20160805 14:58:39.504829,0,93081,93081,10054401
20160805 14:58:39.512641,0,93082,93082,10119937
20160805 14:58:39.520454,0,93083,93083,10185473
20160805 14:58:39.528267,0,93084,93084,10251009
20160805 14:58:39.536079,0,93085,93085,10316545
20160805 14:58:39.543891,0,93086,93086,10382081
20160805 14:58:39.551704,0,93087,93087,10447617
20160805 14:58:39.559517,0,93088,93088,10513153
20160805 14:58:39.567329,0,93089,93089,10578689
20160805 14:58:39.575141,0,93090,93090,10644225
20160805 14:58:39.582954,0,93091,93091,10709761
20160805 14:58:39.590767,0,93092,93092,10775297
20160805 14:58:39.598579,0,93093,93093,10840833
20160805 14:58:39.606391,0,93094,93094,10906369
20160805 14:58:39.614204,0,93095,93095,10971905
20160805 14:58:39.622017,0,93096,93096,11037441
20160805 14:58:39.629829,0,93097,93097,11102977
20160805 14:58:39.637641,0,93098,93098,11168513
20160805 14:58:39.645454,0,93099,93099,11234049
20160805 14:58:39.653267,0,93100,93100,11299585
20160805 14:58:39.661079,0,93101,93101,11365121
20160805 14:58:39.668891,0,93102,93102,11430657
20160805 14:58:39.676704,0,93103,93103,11496193
20160805 14:58:39.684517,0,93104,93104,11561729
20160805 14:58:39.692329,0,93105,93105,11627265
20160805 14:58:39.700141,0,93106,93106,11692801
20160805 14:58:39.707954,0,93107,93107,11758337
20160805 14:58:39.715767,0,93108,93108,11823873
20160805 14:58:39.723579,0,93109,93109,11889409
20160805 14:58:39.731391,0,93110,93110,11954945
20160805 14:58:39.739204,0,93111,93111,12020481
20160805 14:58:39.747017,0,93112,93112,12086017
20160805 14:58:39.754829,0,93113,93113,12151553
20160805 14:58:39.762641,0,93114,93114,12217089
20160805 14:58:39.770454,0,93115,93115,12282625
20160805 14:58:39.778267,0,93116,93116,12348161
20160805 14:58:39.786079,0,93117,93117,12413697
20160805 14:58:39.793891,0,93118,93118,12479233
20160805 14:58:39.801704,0,93119,93119,12544769
20160805 14:58:39.809517,0,93120,93120,12610305
20160805 14:58:39.817329,0,93121,93121,12675841
20160805 14:58:39.825141,0,93122,93122,12741377
20160805 14:58:39.832954,0,93123,93123,12806913
20160805 14:58:39.840767,0,93124,93124,12872449
20160805 14:58:39.848579,0,93125,93125,12937985
20160805 14:58:39.856391,0,93126,93126,13003521
20160805 14:58:39.864204,0,93127,93127,13069057
20160805 14:58:39.872017,0,93128,93128,13134593
20160805 14:58:39.879829,0,93129,93129,13200129
20160805 14:58:39.887641,0,93130,93130,13265665
20160805 14:58:39.895454,0,93131,93131,13331201
20160805 14:58:39.903267,0,93132,93132,13396737
20160805 14:58:39.911079,0,93133,93133,13462273
20160805 14:58:39.918891,0,93134,93134,13527809
20160805 14:58:39.926704,0,93135,93135,13593345
20160805 14:58:39.934517,0,93136,93136,13658881
20160805 14:58:39.942329,0,93137,93137,13724417
20160805 14:58:39.950141,0,93138,93138,13789953
20160805 14:58:39.957954,0,93139,93139,13855489
20160805 14:58:39.965767,0,93140,93140,13921025
20160805 14:58:39.973579,0,93141,93141,13986561
20160805 14:58:39.981391,0,93142,93142,14052097
20160805 14:58:39.989204,0,93143,93143,14117633
20160805 14:58:39.997017,0,93144,93144,14183169
20160805 14:58:40.004829,0,93145,93145,14248705
20160805 14:58:40.012641,0,93146,93146,14314241
20160805 14:58:40.020454,0,93147,93147,14379777
20160805 14:58:40.028267,0,93148,93148,14445313
20160805 14:58:40.036079,0,93149,93149,14510849
20160805 14:58:40.043891,0,93150,93150,14576385
20160805 14:58:40.051704,0,93151,93151,14641921
20160805 14:58:40.059517,0,93152,93152,14707457
20160805 14:58:40.067329,0,93153,93153,14772993
20160805 14:58:40.075141,0,93154,93154,14838529
20160805 14:58:40.082954,0,93155,93155,14904065
20160805 14:58:40.090767,0,93156,93156,14969601
20160805 14:58:40.098579,0,93157,93157,15035137
20160805 14:58:40.106391,0,93158,93158,15100673
20160805 14:58:40.114204,0,93159,93159,15166209
20160805 14:58:40.122017,0,93160,93160,15231745
20160805 14:58:40.129829,0,93161,93161,15297281
20160805 14:58:40.137641,0,93162,93162,15362817
20160805 14:58:40.145454,0,93163,93163,15428353
20160805 14:58:40.153267,0,93164,93164,15493889
20160805 14:58:40.161079,0,93165,93165,15559425
20160805 14:58:40.168891,0,93166,93166,15624961
20160805 14:58:40.176704,0,93167,93167,15690497
20160805 14:58:40.184517,0,93168,93168,15756033
20160805 14:58:40.192329,0,93169,93169,15821569
20160805 14:58:40.200141,0,93170,93170,15887105
20160805 14:58:40.207954,0,93171,93171,15952641
20160805 14:58:40.215767,0,93172,93172,16018177
20160805 14:58:40.223579,0,93173,93173,16083713
20160805 14:58:40.231391,0,93174,93174,16149249
20160805 14:58:40.239204,0,93175,93175,16214785
20160805 14:58:40.247017,0,93176,93176,16280321
20160805 14:58:40.254829,0,93177,93177,16345857
20160805 14:58:40.262641,0,93178,93178,16411393
20160805 14:58:40.270454,0,93179,93179,16476929
20160805 14:58:40.278267,0,93180,93180,16542465
20160805 14:58:40.286079,0,93181,93181,16608001
20160805 14:58:40.293891,0,93182,93182,16673537
20160805 14:58:40.301704,0,93183,93183,16739073
20160805 14:58:40.309517,0,93184,93184,27649
20160805 14:58:40.317329,0,93185,93185,93185
20160805 14:58:40.325141,0,93186,93186,158721
20160805 14:58:40.332954,0,93187,93187,224257
20160805 14:58:40.340767,0,93188,93188,289793
20160805 14:58:40.348579,0,93189,93189,355329
20160805 14:58:40.356391,0,93190,93190,420865
20160805 14:58:40.364204,0,93191,93191,486401
20160805 14:58:40.372017,0,93192,93192,551937
20160805 14:58:40.379829,0,93193,93193,617473
20160805 14:58:40.387641,0,93194,93194,683009
20160805 14:58:40.395454,0,93195,93195,748545
20160805 14:58:40.403267,0,93196,93196,814081
20160805 14:58:40.411079,0,93197,93197,879617
20160805 14:58:40.418891,0,93198,93198,945153
20160805 14:58:40.426704,0,93199,93199,1010689
20160805 14:58:40.434517,0,93200,93200,1076225
20160805 14:58:40.442329,0,93201,93201,1141761
20160805 14:58:40.450141,0,93202,93202,1207297
20160805 14:58:40.457954,0,93203,93203,1272833
20160805 14:58:40.465767,0,93204,93204,1338369
20160805 14:58:40.473579,0,93205,93205,1403905
20160805 14:58:40.481391,0,93206,93206,1469441
20160805 14:58:40.489204,0,93207,93207,1534977
20160805 14:58:40.497017,0,93208,93208,1600513
20160805 14:58:40.504829,0,93209,93209,1666049
20160805 14:58:40.512641,0,93210,93210,1731585
20160805 14:58:40.520454,0,93211,93211,1797121
20160805 14:58:40.528267,0,93212,93212,1862657
20160805 14:58:40.536079,0,93213,93213,1928193
20160805 14:58:40.543891,0,93214,93214,1993729
20160805 14:58:40.551704,0,93215,93215,2059265
20160805 14:58:40.559517,0,93216,93216,2124801
20160805 14:58:40.567329,0,93217,93217,2190337
20160805 14:58:40.575141,0,93218,93218,2255873
20160805 14:58:40.582954,0,93219,93219,2321409
20160805 14:58:40.590767,0,93220,93220,2386945
20160805 14:58:40.598579,0,93221,93221,2452481
20160805 14:58:40.606391,0,93222,93222,2518017
20160805 14:58:40.614204,0,93223,93223,2583553
20160805 14:58:40.622017,0,93224,93224,2649089
20160805 14:58:40.629829,0,93225,93225,2714625
20160805 14:58:40.637641,0,93226,93226,2780161
20160805 14:58:40.645454,0,93227,93227,2845697
20160805 14:58:40.653267,0,93228,93228,2911233
20160805 14:58:40.661079,0,93229,93229,2976769
20160805 14:58:40.668891,0,93230,93230,3042305
20160805 14:58:40.676704,0,93231,93231,3107841
20160805 14:58:40.684517,0,93232,93232,3173377
20160805 14:58:40.692329,0,93233,93233,3238913
20160805 14:58:40.700141,0,93234,93234,3304449
20160805 14:58:40.707954,0,93235,93235,3369985
20160805 14:58:40.715767,0,93236,93236,3435521
20160805 14:58:40.723579,0,93237,93237,3501057
20160805 14:58:40.731391,0,93238,93238,3566593
20160805 14:58:40.739204,0,93239,93239,3632129
20160805 14:58:40.747017,0,93240,93240,3697665
20160805 14:58:40.754829,0,93241,93241,3763201
20160805 14:58:40.762641,0,93242,93242,3828737
20160805 14:58:40.770454,0,93243,93243,3894273
20160805 14:58:40.778267,0,93244,93244,3959809
20160805 14:58:40.786079,0,93245,93245,4025345
20160805 14:58:40.793891,0,93246,93246,4090881
20160805 14:58:40.801704,0,93247,93247,4156417
20160805 14:58:40.809517,0,93248,93248,4221953
20160805 14:58:40.817329,0,93249,93249,4287489
20160805 14:58:40.825141,0,93250,93250,4353025
20160805 14:58:40.832954,0,93251,93251,4418561
20160805 14:58:40.840767,0,93252,93252,4484097
20160805 14:58:40.848579,0,93253,93253,4549633
20160805 14:58:40.856391,0,93254,93254,4615169
20160805 14:58:40.864204,0,93255,93255,4680705
20160805 14:58:40.872017,0,93256,93256,4746241
20160805 14:58:40.879829,0,93257,93257,4811777
20160805 14:58:40.887641,0,93258,93258,4877313
20160805 14:58:40.895454,0,93259,93259,4942849
20160805 14:58:40.903267,0,93260,93260,5008385
20160805 14:58:40.911079,0,93261,93261,5073921
20160805 14:58:40.918891,0,93262,93262,5139457
20160805 14:58:40.926704,0,93263,93263,5204993
20160805 14:58:40.934517,0,93264,93264,5270529
20160805 14:58:40.942329,0,93265,93265,5336065
20160805 14:58:40.950141,0,93266,93266,5401601
20160805 14:58:40.957954,0,93267,93267,5467137
20160805 14:58:40.965767,0,93268,93268,5532673
20160805 14:58:40.973579,0,93269,93269,5598209
20160805 14:58:40.981391,0,93270,93270,5663745
20160805 14:58:40.989204,0,93271,93271,5729281
20160805 14:58:40.997017,0,93272,93272,5794817
20160805 14:58:41.004829,0,93273,93273,5860353
20160805 14:58:41.012641,0,93274,93274,5925889
20160805 14:58:41.020454,0,93275,93275,5991425
20160805 14:58:41.028267,0,93276,93276,6056961
20160805 14:58:41.036079,0,93277,93277,6122497
20160805 14:58:41.043891,0,93278,93278,6188033
20160805 14:58:41.051704,0,93279,93279,6253569
20160805 14:58:41.059517,0,93280,93280,6319105
20160805 14:58:41.067329,0,93281,93281,6384641
20160805 14:58:41.075141,0,93282,93282,6450177
20160805 14:58:41.082954,0,93283,93283,6515713
20160805 14:58:41.090767,0,93284,93284,6581249
20160805 14:58:41.098579,0,93285,93285,6646785
20160805 14:58:41.106391,0,93286,93286,6712321
20160805 14:58:41.114204,0,93287,93287,6777857
20160805 14:58:41.122017,0,93288,93288,6843393
20160805 14:58:41.129829,0,93289,93289,6908929
20160805 14:58:41.137641,0,93290,93290,6974465
20160805 14:58:41.145454,0,93291,93291,7040001
20160805 14:58:41.153267,0,93292,93292,7105537
20160805 14:58:41.161079,0,93293,93293,7171073
20160805 14:58:41.168891,0,93294,93294,7236609
20160805 14:58:41.176704,0,93295,93295,7302145
20160805 14:58:41.184517,0,93296,93296,7367681
20160805 14:58:41.192329,0,93297,93297,7433217
20160805 14:58:41.200141,0,93298,93298,7498753
20160805 14:58:41.207954,0,93299,93299,7564289
20160805 14:58:41.215767,0,93300,93300,7629825
20160805 14:58:41.223579,0,93301,93301,7695361
20160805 14:58:41.231391,0,93302,93302,7760897
20160805 14:58:41.239204,0,93303,93303,7826433
20160805 14:58:41.247017,0,93304,93304,7891969
20160805 14:58:41.254829,0,93305,93305,7957505
20160805 14:58:41.262641,0,93306,93306,8023041
20160805 14:58:41.270454,0,93307,93307,8088577
20160805 14:58:41.278267,0,93308,93308,8154113
20160805 14:58:41.286079,0,93309,93309,8219649
20160805 14:58:41.293891,0,93310,93310,8285185
20160805 14:58:41.301704,0,93311,93311,8350721
20160805 14:58:41.309517,0,93312,93312,8416257
20160805 14:58:41.317329,0,93313,93313,8481793
20160805 14:58:41.325141,0,93314,93314,8547329
20160805 14:58:41.332954,0,93315,93315,8612865
20160805 14:58:41.340767,0,93316,93316,8678401
20160805 14:58:41.348579,0,93317,93317,8743937
20160805 14:58:41.356391,0,93318,93318,8809473
20160805 14:58:41.364204,0,93319,93319,8875009
20160805 14:58:41.372017,0,93320,93320,8940545
20160805 14:58:41.379829,0,93321,93321,9006081
20160805 14:58:41.387641,0,93322,93322,9071617
20160805 14:58:41.395454,0,93323,93323,9137153
20160805 14:58:41.403267,0,93324,93324,9202689
20160805 14:58:41.411079,0,93325,93325,9268225
20160805 14:58:41.418891,0,93326,93326,9333761
20160805 14:58:41.426704,0,93327,93327,9399297
20160805 14:58:41.434517,0,93328,93328,9464833
20160805 14:58:41.442329,0,93329,93329,9530369
20160805 14:58:41.450141,0,93330,93330,9595905
20160805 14:58:41.457954,0,93331,93331,9661441
20160805 14:58:41.465767,0,93332,93332,9726977
20160805 14:58:41.473579,0,93333,93333,9792513
20160805 14:58:41.481391,0,93334,93334,9858049
20160805 14:58:41.489204,0,93335,93335,9923585
20160805 14:58:41.497017,0,93336,93336,9989121
20160805 14:58:41.504829,0,93337,93337,10054657
20160805 14:58:41.512641,0,93338,93338,10120193
20160805 14:58:41.520454,0,93339,93339,10185729
20160805 14:58:41.528267,0,93340,93340,10251265
20160805 14:58:41.536079,0,93341,93341,10316801
20160805 14:58:41.543891,0,93342,93342,10382337
20160805 14:58:41.551704,0,93343,93343,10447873
20160805 14:58:41.559517,0,93344,93344,10513409
20160805 14:58:41.567329,0,93345,93345,10578945
20160805 14:58:41.575141,0,93346,93346,10644481
20160805 14:58:41.582954,0,93347,93347,10710017
20160805 14:58:41.590767,0,93348,93348,10775553
20160805 14:58:41.598579,0,93349,93349,10841089
20160805 14:58:41.606391,0,93350,93350,10906625
20160805 14:58:41.614204,0,93351,93351,10972161
20160805 14:58:41.622017,0,93352,93352,11037697
20160805 14:58:41.629829,0,93353,93353,11103233
20160805 14:58:41.637641,0,93354,93354,11168769
20160805 14:58:41.645454,0,93355,93355,11234305
20160805 14:58:41.653267,0,93356,93356,11299841
20160805 14:58:41.661079,0,93357,93357,11365377
20160805 14:58:41.668891,0,93358,93358,11430913
20160805 14:58:41.676704,0,93359,93359,11496449
20160805 14:58:41.684517,0,93360,93360,11561985
20160805 14:58:41.692329,0,93361,93361,11627521
20160805 14:58:41.700141,0,93362,93362,11693057
20160805 14:58:41.707954,0,93363,93363,11758593
20160805 14:58:41.715767,0,93364,93364,11824129
20160805 14:58:41.723579,0,93365,93365,11889665
20160805 14:58:41.731391,0,93366,93366,11955201
20160805 14:58:41.739204,0,93367,93367,12020737
20160805 14:58:41.747017,0,93368,93368,12086273
20160805 14:58:41.754829,0,93369,93369,12151809
20160805 14:58:41.762641,0,93370,93370,12217345
20160805 14:58:41.770454,0,93371,93371,12282881
20160805 14:58:41.778267,0,93372,93372,12348417
20160805 14:58:41.786079,0,93373,93373,12413953
20160805 14:58:41.793891,0,93374,93374,12479489
20160805 14:58:41.801704,0,93375,93375,12545025
20160805 14:58:41.809517,0,93376,93376,12610561
20160805 14:58:41.817329,0,93377,93377,12676097
20160805 14:58:41.825141,0,93378,93378,12741633
20160805 14:58:41.832954,0,93379,93379,12807169
20160805 14:58:41.840767,0,93380,93380,12872705
20160805 14:58:41.848579,0,93381,93381,12938241
20160805 14:58:41.856391,0,93382,93382,13003777
20160805 14:58:41.864204,0,93383,93383,13069313
20160805 14:58:41.872017,0,93384,93384,13134849
20160805 14:58:41.879829,0,93385,93385,13200385
20160805 14:58:41.887641,0,93386,93386,13265921
20160805 14:58:42.372017,0,93448,93448,552193
20160805 14:58:42.379829,0,93449,93449,617729
20160805 14:58:42.387641,0,93450,93450,683265
20160805 14:58:42.395454,0,93451,93451,748801
20160805 14:58:42.403267,0,93452,93452,814337
20160805 14:58:42.411079,0,93453,93453,879873
20160805 14:58:42.418891,0,93454,93454,945409
20160805 14:58:42.426704,0,93455,93455,1010945
20160805 14:58:42.434517,0,93456,93456,1076481
20160805 14:58:42.442329,0,93457,93457,1142017
20160805 14:58:42.450141,0,93458,93458,1207553
20160805 14:58:42.457954,0,93459,93459,1273089
20160805 14:58:42.465767,0,93460,93460,1338625
20160805 14:58:42.473579,0,93461,93461,1404161
20160805 14:58:42.481391,0,93462,93462,1469697
20160805 14:58:42.489204,0,93463,93463,1535233
20160805 14:58:42.497017,0,93464,93464,1600769
20160805 14:58:42.504829,0,93465,93465,1666305
20160805 14:58:42.512641,0,93466,93466,1731841
20160805 14:58:42.520454,0,93467,93467,1797377
20160805 14:58:42.528267,0,93468,93468,1862913
20160805 14:58:42.536079,0,93469,93469,1928449
20160805 14:58:42.543891,0,93470,93470,1993985
20160805 14:58:42.551704,0,93471,93471,2059521
20160805 14:58:42.559517,0,93472,93472,2125057
20160805 14:58:42.567329,0,93473,93473,2190593
20160805 14:58:42.575141,0,93474,93474,2256129
20160805 14:58:42.582954,0,93475,93475,2321665
20160805 14:58:42.590767,0,93476,93476,2387201
20160805 14:58:42.598579,0,93477,93477,2452737
20160805 14:58:42.606391,0,93478,93478,2518273
20160805 14:58:42.614204,0,93479,93479,2583809
20160805 14:58:42.622017,0,93480,93480,2649345
20160805 14:58:42.629829,0,93481,93481,2714881
20160805 14:58:42.637641,0,93482,93482,2780417
20160805 14:58:42.645454,0,93483,93483,2845953
20160805 14:58:42.653267,0,93484,93484,2911489
20160805 14:58:42.661079,0,93485,93485,2977025
20160805 14:58:42.668891,0,93486,93486,3042561
20160805 14:58:42.676704,0,93487,93487,3108097
20160805 14:58:42.684517,0,93488,93488,3173633
20160805 14:58:42.692329,0,93489,93489,3239169
20160805 14:58:42.700141,0,93490,93490,3304705
20160805 14:58:42.707954,0,93491,93491,3370241
20160805 14:58:42.715767,0,93492,93492,3435777
20160805 14:58:42.723579,0,93493,93493,3501313
20160805 14:58:42.731391,0,93494,93494,3566849
20160805 14:58:42.739204,0,93495,93495,3632385
20160805 14:58:42.747017,0,93496,93496,3697921
20160805 14:58:42.754829,0,93497,93497,3763457
20160805 14:58:42.762641,0,93498,93498,3828993
20160805 14:58:42.770454,0,93499,93499,3894529
20160805 14:58:42.778267,0,93500,93500,3960065
20160805 14:58:42.786079,0,93501,93501,4025601
20160805 14:58:42.793891,0,93502,93502,4091137
20160805 14:58:42.801704,0,93503,93503,4156673
20160805 14:58:42.809517,0,93504,93504,4222209
20160805 14:58:42.817329,0,93505,93505,4287745
20160805 14:58:42.825141,0,93506,93506,4353281
20160805 14:58:42.832954,0,93507,93507,4418817
20160805 14:58:42.840767,0,93508,93508,4484353
20160805 14:58:42.848579,0,93509,93509,4549889
20160805 14:58:42.856391,0,93510,93510,4615425
20160805 14:58:42.864204,0,93511,93511,4680961
20160805 14:58:42.872017,0,93512,93512,4746497
20160805 14:58:42.879829,0,93513,93513,4812033
20160805 14:58:42.887641,0,93514,93514,4877569
20160805 14:58:42.895454,0,93515,93515,4943105
20160805 14:58:42.903267,0,93516,93516,5008641
20160805 14:58:42.911079,0,93517,93517,5074177
20160805 14:58:42.918891,0,93518,93518,5139713
20160805 14:58:42.926704,0,93519,93519,5205249
20160805 14:58:42.934517,0,93520,93520,5270785
20160805 14:58:42.942329,0,93521,93521,5336321
20160805 14:58:42.950141,0,93522,93522,5401857
20160805 14:58:42.957954,0,93523,93523,5467393
20160805 14:58:42.965767,0,93524,93524,5532929
20160805 14:58:42.973579,0,93525,93525,5598465
20160805 14:58:42.981391,0,93526,93526,5664001
20160805 14:58:42.989204,0,93527,93527,5729537
20160805 14:58:42.997017,0,93528,93528,5795073
20160805 14:58:43.004829,0,93529,93529,5860609
20160805 14:58:43.012641,0,93530,93530,5926145
20160805 14:58:43.020454,0,93531,93531,5991681
20160805 14:58:43.028267,0,93532,93532,6057217
20160805 14:58:43.036079,0,93533,93533,6122753
20160805 14:58:43.043891,0,93534,93534,6188289
20160805 14:58:43.051704,0,93535,93535,6253825
20160805 14:58:43.059517,0,93536,93536,6319361
20160805 14:58:43.067329,0,93537,93537,6384897
20160805 14:58:43.075141,0,93538,93538,6450433
20160805 14:58:43.082954,0,93539,93539,6515969
20160805 14:58:43.090767,0,93540,93540,6581505
20160805 14:58:43.098579,0,93541,93541,6647041
20160805 14:58:43.106391,0,93542,93542,6712577
20160805 14:58:43.114204,0,93543,93543,6778113
20160805 14:58:43.122017,0,93544,93544,6843649
20160805 14:58:43.129829,0,93545,93545,6909185
20160805 14:58:43.137641,0,93546,93546,6974721
20160805 14:58:43.145454,0,93547,93547,7040257
20160805 14:58:43.153267,0,93548,93548,7105793
20160805 14:58:43.161079,0,93549,93549,7171329
20160805 14:58:43.168891,0,93550,93550,7236865
20160805 14:58:43.176704,0,93551,93551,7302401
20160805 14:58:43.184517,0,93552,93552,7367937
20160805 14:58:43.192329,0,93553,93553,7433473
20160805 14:58:43.200141,0,93554,93554,7499009
20160805 14:58:43.207954,0,93555,93555,7564545
20160805 14:58:43.215767,0,93556,93556,7630081
20160805 14:58:43.223579,0,93557,93557,7695617
20160805 14:58:43.231391,0,93558,93558,7761153
20160805 14:58:43.239204,0,93559,93559,7826689
20160805 14:58:43.247017,0,93560,93560,7892225
20160805 14:58:43.254829,0,93561,93561,7957761
20160805 14:58:43.262641,0,93562,93562,8023297
20160805 14:58:43.270454,0,93563,93563,8088833
20160805 14:58:43.278267,0,93564,93564,8154369
20160805 14:58:43.286079,0,93565,93565,8219905
20160805 14:58:43.293891,0,93566,93566,8285441
20160805 14:58:43.301704,0,93567,93567,8350977
20160805 14:58:43.309517,0,93568,93568,8416513
20160805 14:58:43.317329,0,93569,93569,8482049
20160805 14:58:43.325141,0,93570,93570,8547585
20160805 14:58:43.332954,0,93571,93571,8613121
20160805 14:58:43.340767,0,93572,93572,8678657
20160805 14:58:43.348579,0,93573,93573,8744193
20160805 14:58:43.356391,0,93574,93574,8809729
20160805 14:58:43.364204,0,93575,93575,8875265
20160805 14:58:43.372017,0,93576,93576,8940801
20160805 14:58:43.379829,0,93577,93577,9006337
20160805 14:58:43.387641,0,93578,93578,9071873
20160805 14:58:43.395454,0,93579,93579,9137409
20160805 14:58:43.403267,0,93580,93580,9202945
20160805 14:58:43.411079,0,93581,93581,9268481
20160805 14:58:43.418891,0,93582,93582,9334017
20160805 14:58:43.426704,0,93583,93583,9399553
20160805 14:58:43.434517,0,93584,93584,9465089
20160805 14:58:43.442329,0,93585,93585,9530625
20160805 14:58:43.450141,0,93586,93586,9596161
20160805 14:58:43.457954,0,93587,93587,9661697
20160805 14:58:43.465767,0,93588,93588,9727233
20160805 14:58:43.473579,0,93589,93589,9792769
20160805 14:58:43.481391,0,93590,93590,9858305
20160805 14:58:43.489204,0,93591,93591,9923841
20160805 14:58:43.497017,0,93592,93592,9989377
20160805 14:58:43.504829,0,93593,93593,10054913
20160805 14:58:43.512641,0,93594,93594,10120449
20160805 14:58:43.520454,0,93595,93595,10185985
20160805 14:58:43.528267,0,93596,93596,10251521
20160805 14:58:43.536079,0,93597,93597,10317057
20160805 14:58:43.543891,0,93598,93598,10382593
20160805 14:58:43.551704,0,93599,93599,10448129
20160805 14:58:43.559517,0,93600,93600,10513665
20160805 14:58:43.567329,0,93601,93601,10579201
20160805 14:58:43.575141,0,93602,93602,10644737
20160805 14:58:43.582954,0,93603,93603,10710273
20160805 14:58:43.590767,0,93604,93604,10775809
20160805 14:58:43.598579,0,93605,93605,10841345
20160805 14:58:43.606391,0,93606,93606,10906881
20160805 14:58:43.614204,0,93607,93607,10972417
20160805 14:58:43.622017,0,93608,93608,11037953
20160805 14:58:43.629829,0,93609,93609,11103489
20160805 14:58:43.637641,0,93610,93610,11169025
20160805 14:58:43.645454,0,93611,93611,11234561
20160805 14:58:43.653267,0,93612,93612,11300097
20160805 14:58:43.661079,0,93613,93613,11365633
20160805 14:58:43.668891,0,93614,93614,11431169
20160805 14:58:43.676704,0,93615,93615,11496705
20160805 14:58:43.684517,0,93616,93616,11562241
20160805 14:58:43.692329,0,93617,93617,11627777
20160805 14:58:43.700141,0,93618,93618,11693313
20160805 14:58:43.707954,0,93619,93619,11758849
20160805 14:58:43.715767,0,93620,93620,11824385
20160805 14:58:43.723579,0,93621,93621,11889921
20160805 14:58:43.731391,0,93622,93622,11955457
20160805 14:58:43.739204,0,93623,93623,12020993
20160805 14:58:43.747017,0,93624,93624,12086529
20160805 14:58:43.754829,0,93625,93625,12152065
20160805 14:58:43.762641,0,93626,93626,12217601
20160805 14:58:43.770454,0,93627,93627,12283137
20160805 14:58:43.778267,0,93628,93628,12348673
20160805 14:58:43.786079,0,93629,93629,12414209
20160805 14:58:43.793891,0,93630,93630,12479745
20160805 14:58:43.801704,0,93631,93631,12545281
20160805 14:58:43.809517,0,93632,93632,12610817
20160805 14:58:43.817329,0,93633,93633,12676353
20160805 14:58:43.825141,0,93634,93634,12741889
20160805 14:58:43.832954,0,93635,93635,12807425
