time,x,y,z
20160805 15:59:29.563195,0,1808,1808,1808
20160805 15:59:29.571008,0,1809,1809,1809
20160805 15:59:29.578821,0,1810,1810,1810
20160805 15:59:29.586633,0,1811,1811,1811
20160805 15:59:29.594445,0,1812,1812,1812
20160805 15:59:29.602258,0,1813,1813,1813
20160805 15:59:29.610071,0,1814,1814,1814
20160805 15:59:29.617883,0,1815,1815,1815
20160805 15:59:29.625695,0,1816,1816,1816
20160805 15:59:29.633508,0,1817,1817,1817
20160805 15:59:29.641321,0,1818,1818,1818
20160805 15:59:29.649133,0,1819,1819,1819
20160805 15:59:29.656945,0,1820,1820,1820
20160805 15:59:29.664758,0,1821,1821,1821
20160805 15:59:29.672571,0,1822,1822,1822
20160805 15:59:29.680383,0,1823,1823,1823
20160805 15:59:29.688195,0,1824,1824,1824
20160805 15:59:29.696008,0,1825,1825,1825
20160805 15:59:29.703821,0,1826,1826,1826
20160805 15:59:29.711633,0,1827,1827,1827
20160805 15:59:29.719445,0,1828,1828,1828
20160805 15:59:29.727258,0,1829,1829,1829
20160805 15:59:29.735071,0,1830,1830,1830
20160805 15:59:29.742883,0,1831,1831,1831
20160805 15:59:29.750695,0,1832,1832,1832
20160805 15:59:29.758508,0,1833,1833,1833
20160805 15:59:29.766321,0,1834,1834,1834
20160805 15:59:29.774133,0,1835,1835,1835
20160805 15:59:29.781945,0,1836,1836,1836
20160805 15:59:29.789758,0,1837,1837,1837
20160805 15:59:29.797571,0,1838,1838,1838
20160805 15:59:29.805383,0,1839,1839,1839
20160805 15:59:29.813195,0,1840,1840,1840
20160805 15:59:29.821008,0,1841,1841,1841
20160805 15:59:29.828821,0,1842,1842,1842
20160805 15:59:29.836633,0,1843,1843,1843
20160805 15:59:29.844445,0,1844,1844,1844
20160805 15:59:29.852258,0,1845,1845,1845
20160805 15:59:29.860071,0,1846,1846,1846
20160805 15:59:29.867883,0,1847,1847,1847
20160805 15:59:29.875695,0,1848,1848,1848
20160805 15:59:29.883508,0,1849,1849,1849
20160805 15:59:29.891321,0,1850,1850,1850
20160805 15:59:29.899133,0,1851,1851,1851
20160805 15:59:29.906945,0,1852,1852,1852
20160805 15:59:29.914758,0,1853,1853,1853
20160805 15:59:29.922571,0,1854,1854,1854
20160805 15:59:29.930383,0,1855,1855,1855
20160805 15:59:29.938195,0,1856,1856,1856
20160805 15:59:29.946008,0,1857,1857,1857
20160805 15:59:29.953821,0,1858,1858,1858
20160805 15:59:29.961633,0,1859,1859,1859
20160805 15:59:29.969445,0,1860,1860,1860
20160805 15:59:29.977258,0,1861,1861,1861
20160805 15:59:29.985071,0,1862,1862,1862
20160805 15:59:29.992883,0,1863,1863,1863
20160805 15:59:30.000695,0,1864,1864,1864
20160805 15:59:30.008508,0,1865,1865,1865
20160805 15:59:30.016321,0,1866,1866,1866
20160805 15:59:30.024133,0,1867,1867,1867
20160805 15:59:30.031945,0,1868,1868,1868
20160805 15:59:30.039758,0,1869,1869,1869
20160805 15:59:30.047571,0,1870,1870,1870
20160805 15:59:30.055383,0,1871,1871,1871
20160805 15:59:30.063195,0,1872,1872,1872
20160805 15:59:30.071008,0,1873,1873,1873
20160805 15:59:30.078821,0,1874,1874,1874
20160805 15:59:30.086633,0,1875,1875,1875
20160805 15:59:30.094445,0,1876,1876,1876
20160805 15:59:30.102258,0,1877,1877,1877
20160805 15:59:30.110071,0,1878,1878,1878
20160805 15:59:30.117883,0,1879,1879,1879
20160805 15:59:30.125695,0,1880,1880,1880
20160805 15:59:30.133508,0,1881,1881,1881
20160805 15:59:30.141321,0,1882,1882,1882
20160805 15:59:30.149133,0,1883,1883,1883
20160805 15:59:30.156945,0,1884,1884,1884
20160805 15:59:30.164758,0,1885,1885,1885
20160805 15:59:30.172571,0,1886,1886,1886
20160805 15:59:30.180383,0,1887,1887,1887
20160805 15:59:30.188195,0,1888,1888,1888
20160805 15:59:30.196008,0,1889,1889,1889
20160805 15:59:30.203821,0,1890,1890,1890
20160805 15:59:30.211633,0,1891,1891,1891
20160805 15:59:30.219445,0,1892,1892,1892
20160805 15:59:30.227258,0,1893,1893,1893
20160805 15:59:30.235071,0,1894,1894,1894
20160805 15:59:30.242883,0,1895,1895,1895
20160805 15:59:30.250695,0,1896,1896,1896
20160805 15:59:30.258508,0,1897,1897,1897
20160805 15:59:30.266321,0,1898,1898,1898
20160805 15:59:30.274133,0,1899,1899,1899
20160805 15:59:30.281945,0,1900,1900,1900
20160805 15:59:30.289758,0,1901,1901,1901
20160805 15:59:30.297571,0,1902,1902,1902
20160805 15:59:30.305383,0,1903,1903,1903
20160805 15:59:30.313195,0,1904,1904,1904
20160805 15:59:30.321008,0,1905,1905,1905
20160805 15:59:30.328821,0,1906,1906,1906
20160805 15:59:30.336633,0,1907,1907,1907
20160805 15:59:30.344445,0,1908,1908,1908
20160805 15:59:30.352258,0,1909,1909,1909
20160805 15:59:30.360071,0,1910,1910,1910
20160805 15:59:30.367883,0,1911,1911,1911
20160805 15:59:30.375695,0,1912,1912,1912
20160805 15:59:30.383508,0,1913,1913,1913
20160805 15:59:30.391321,0,1914,1914,1914
20160805 15:59:30.399133,0,1915,1915,1915
20160805 15:59:30.406945,0,1916,1916,1916
20160805 15:59:30.414758,0,1917,1917,1917
20160805 15:59:30.422571,0,1918,1918,1918
20160805 15:59:30.430383,0,1919,1919,1919
20160805 15:59:30.438195,0,1920,1920,1920
20160805 15:59:30.446008,0,1921,1921,1921
20160805 15:59:30.453821,0,1922,1922,1922
20160805 15:59:30.461633,0,1923,1923,1923
20160805 15:59:30.469445,0,1924,1924,1924
20160805 15:59:30.477258,0,1925,1925,1925
20160805 15:59:30.485071,0,1926,1926,1926
20160805 15:59:30.492883,0,1927,1927,1927
20160805 15:59:30.500695,0,1928,1928,1928
20160805 15:59:30.508508,0,1929,1929,1929
20160805 15:59:30.516321,0,1930,1930,1930
20160805 15:59:30.524133,0,1931,1931,1931
20160805 15:59:30.531945,0,1932,1932,1932
20160805 15:59:30.539758,0,1933,1933,1933
20160805 15:59:30.547571,0,1934,1934,1934
20160805 15:59:30.555383,0,1935,1935,1935
20160805 15:59:30.563195,0,1936,1936,1936
20160805 15:59:30.571008,0,1937,1937,1937
20160805 15:59:30.578821,0,1938,1938,1938
20160805 15:59:30.586633,0,1939,1939,1939
20160805 15:59:30.594445,0,1940,1940,1940
20160805 15:59:30.602258,0,1941,1941,1941
20160805 15:59:30.610071,0,1942,1942,1942
20160805 15:59:30.617883,0,1943,1943,1943
20160805 15:59:30.625695,0,1944,1944,1944
20160805 15:59:30.633508,0,1945,1945,1945
20160805 15:59:30.641321,0,1946,1946,1946
20160805 15:59:30.649133,0,1947,1947,1947
20160805 15:59:30.656945,0,1948,1948,1948
20160805 15:59:30.664758,0,1949,1949,1949
20160805 15:59:30.672571,0,1950,1950,1950
20160805 15:59:30.680383,0,1951,1951,1951
20160805 15:59:30.688195,0,1952,1952,1952
20160805 15:59:30.696008,0,1953,1953,1953
20160805 15:59:30.703821,0,1954,1954,1954
20160805 15:59:30.711633,0,1955,1955,1955
20160805 15:59:30.719445,0,1956,1956,1956
20160805 15:59:30.727258,0,1957,1957,1957
20160805 15:59:30.735071,0,1958,1958,1958
20160805 15:59:30.742883,0,1959,1959,1959
20160805 15:59:30.750695,0,1960,1960,1960
20160805 15:59:30.758508,0,1961,1961,1961
20160805 15:59:30.766321,0,1962,1962,1962
20160805 15:59:30.774133,0,1963,1963,1963
20160805 15:59:30.781945,0,1964,1964,1964
20160805 15:59:30.789758,0,1965,1965,1965
20160805 15:59:30.797571,0,1966,1966,1966
20160805 15:59:30.805383,0,1967,1967,1967
20160805 15:59:30.813195,0,1968,1968,1968
20160805 15:59:30.821008,0,1969,1969,1969
20160805 15:59:30.828821,0,1970,1970,1970
20160805 15:59:30.836633,0,1971,1971,1971
20160805 15:59:30.844445,0,1972,1972,1972
20160805 15:59:30.852258,0,1973,1973,1973
20160805 15:59:30.860071,0,1974,1974,1974
20160805 15:59:30.867883,0,1975,1975,1975
20160805 15:59:30.875695,0,1976,1976,1976
20160805 15:59:30.883508,0,1977,1977,1977
20160805 15:59:30.891321,0,1978,1978,1978
20160805 15:59:30.899133,0,1979,1979,1979
20160805 15:59:30.906945,0,1980,1980,1980
20160805 15:59:30.914758,0,1981,1981,1981
20160805 15:59:30.922571,0,1982,1982,1982
20160805 15:59:30.930383,0,1983,1983,1983
20160805 15:59:30.938195,0,1984,1984,1984
20160805 15:59:30.946008,0,1985,1985,1985
20160805 15:59:30.953821,0,1986,1986,1986
20160805 15:59:30.961633,0,1987,1987,1987
20160805 15:59:30.969445,0,1988,1988,1988
20160805 15:59:30.977258,0,1989,1989,1989
20160805 15:59:30.985071,0,1990,1990,1990
20160805 15:59:30.992883,0,1991,1991,1991
20160805 15:59:31.000695,0,1992,1992,1992
20160805 15:59:31.008508,0,1993,1993,1993
20160805 15:59:31.016321,0,1994,1994,1994
20160805 15:59:31.024133,0,1995,1995,1995
20160805 15:59:31.031945,0,1996,1996,1996
20160805 15:59:31.039758,0,1997,1997,1997
20160805 15:59:31.047571,0,1998,1998,1998
20160805 15:59:31.055383,0,1999,1999,1999
20160805 15:59:31.063195,0,2000,2000,2000
20160805 15:59:31.071008,0,2001,2001,2001
20160805 15:59:31.078821,0,2002,2002,2002
20160805 15:59:31.086633,0,2003,2003,2003
20160805 15:59:31.094445,0,2004,2004,2004
20160805 15:59:31.102258,0,2005,2005,2005
20160805 15:59:31.110071,0,2006,2006,2006
20160805 15:59:31.117883,0,2007,2007,2007
20160805 15:59:31.125695,0,2008,2008,2008
20160805 15:59:31.133508,0,2009,2009,2009
20160805 15:59:31.141321,0,2010,2010,2010
20160805 15:59:31.149133,0,2011,2011,2011
20160805 15:59:31.156945,0,2012,2012,2012
20160805 15:59:31.164758,0,2013,2013,2013
20160805 15:59:31.172571,0,2014,2014,2014
20160805 15:59:31.180383,0,2015,2015,2015
20160805 15:59:31.188195,0,2016,2016,2016
20160805 15:59:31.196008,0,2017,2017,2017
20160805 15:59:31.203821,0,2018,2018,2018
20160805 15:59:31.211633,0,2019,2019,2019
20160805 15:59:31.219445,0,2020,2020,2020
20160805 15:59:31.227258,0,2021,2021,2021
20160805 15:59:31.235071,0,2022,2022,2022
20160805 15:59:31.242883,0,2023,2023,2023
20160805 15:59:31.250695,0,2024,2024,2024
20160805 15:59:31.258508,0,2025,2025,2025
20160805 15:59:31.266321,0,2026,2026,2026
20160805 15:59:31.274133,0,2027,2027,2027
20160805 15:59:31.281945,0,2028,2028,2028
20160805 15:59:31.289758,0,2029,2029,2029
20160805 15:59:31.297571,0,2030,2030,2030
20160805 15:59:31.305383,0,2031,2031,2031
20160805 15:59:31.313195,0,2032,2032,2032
20160805 15:59:31.321008,0,2033,2033,2033
20160805 15:59:31.328821,0,2034,2034,2034
20160805 15:59:31.336633,0,2035,2035,2035
20160805 15:59:31.344445,0,2036,2036,2036
20160805 15:59:31.352258,0,2037,2037,2037
20160805 15:59:31.360071,0,2038,2038,2038
20160805 15:59:31.367883,0,2039,2039,2039
20160805 15:59:31.375695,0,2040,2040,2040
20160805 15:59:31.383508,0,2041,2041,2041
20160805 15:59:31.391321,0,2042,2042,2042
20160805 15:59:31.399133,0,2043,2043,2043
20160805 15:59:31.406945,0,2044,2044,2044
20160805 15:59:31.414758,0,2045,2045,2045
20160805 15:59:31.422571,0,2046,2046,2046
20160805 15:59:31.430383,0,2047,2047,2047
20160805 15:59:31.438195,0,2048,2048,2048
20160805 15:59:31.446008,0,2049,2049,2049
20160805 15:59:31.453821,0,2050,2050,2050
20160805 15:59:31.461633,0,2051,2051,2051
20160805 15:59:31.469445,0,2052,2052,2052
20160805 15:59:31.477258,0,2053,2053,2053
20160805 15:59:31.485071,0,2054,2054,2054
20160805 15:59:31.492883,0,2055,2055,2055
20160805 15:59:31.500695,0,2056,2056,2056
20160805 15:59:31.508508,0,2057,2057,2057
20160805 15:59:31.516321,0,2058,2058,2058
20160805 15:59:31.524133,0,2059,2059,2059
20160805 15:59:31.531945,0,2060,2060,2060
20160805 15:59:31.539758,0,2061,2061,2061
20160805 15:59:31.547571,0,2062,2062,2062
20160805 15:59:31.555383,0,2063,2063,2063
20160805 15:59:31.563195,0,2064,2064,2064
20160805 15:59:31.571008,0,2065,2065,2065
20160805 15:59:31.578821,0,2066,2066,2066
20160805 15:59:31.586633,0,2067,2067,2067
20160805 15:59:31.594445,0,2068,2068,2068
20160805 15:59:31.602258,0,2069,2069,2069
20160805 15:59:31.610071,0,2070,2070,2070
20160805 15:59:31.617883,0,2071,2071,2071
20160805 15:59:31.625695,0,2072,2072,2072
20160805 15:59:31.633508,0,2073,2073,2073
20160805 15:59:31.641321,0,2074,2074,2074
20160805 15:59:31.649133,0,2075,2075,2075
20160805 15:59:31.656945,0,2076,2076,2076
20160805 15:59:31.664758,0,2077,2077,2077
20160805 15:59:31.672571,0,2078,2078,2078
20160805 15:59:31.680383,0,2079,2079,2079
20160805 15:59:31.688195,0,2080,2080,2080
20160805 15:59:31.696008,0,2081,2081,2081
20160805 15:59:31.703821,0,2082,2082,2082
20160805 15:59:31.711633,0,2083,2083,2083
20160805 15:59:31.719445,0,2084,2084,2084
20160805 15:59:31.727258,0,2085,2085,2085
20160805 15:59:31.735071,0,2086,2086,2086
20160805 15:59:31.742883,0,2087,2087,2087
20160805 15:59:31.750695,0,2088,2088,2088
20160805 15:59:31.758508,0,2089,2089,2089
20160805 15:59:31.766321,0,2090,2090,2090
20160805 15:59:31.774133,0,2091,2091,2091
20160805 15:59:31.781945,0,2092,2092,2092
20160805 15:59:31.789758,0,2093,2093,2093
20160805 15:59:31.797571,0,2094,2094,2094
20160805 15:59:31.805383,0,2095,2095,2095
20160805 15:59:31.813195,0,2096,2096,2096
20160805 15:59:31.821008,0,2097,2097,2097
20160805 15:59:31.828821,0,2098,2098,2098
20160805 15:59:31.836633,0,2099,2099,2099
20160805 15:59:31.844445,0,2100,2100,2100
20160805 15:59:31.852258,0,2101,2101,2101
20160805 15:59:31.860071,0,2102,2102,2102
20160805 15:59:31.867883,0,2103,2103,2103
20160805 15:59:31.875695,0,2104,2104,2104
20160805 15:59:31.883508,0,2105,2105,2105
20160805 15:59:31.891321,0,2106,2106,2106
20160805 15:59:31.899133,0,2107,2107,2107
20160805 15:59:31.906945,0,2108,2108,2108
20160805 15:59:31.914758,0,2109,2109,2109
20160805 15:59:31.922571,0,2110,2110,2110
20160805 15:59:31.930383,0,2111,2111,2111
20160805 15:59:31.938195,0,2112,2112,2112
20160805 15:59:31.946008,0,2113,2113,2113
20160805 15:59:31.953821,0,2114,2114,2114
20160805 15:59:31.961633,0,2115,2115,2115
20160805 15:59:31.969445,0,2116,2116,2116
20160805 15:59:31.977258,0,2117,2117,2117
20160805 15:59:31.985071,0,2118,2118,2118
20160805 15:59:31.992883,0,2119,2119,2119
20160805 15:59:32.000695,0,2120,2120,2120
20160805 15:59:32.008508,0,2121,2121,2121
20160805 15:59:32.016321,0,2122,2122,2122
20160805 15:59:32.024133,0,2123,2123,2123
20160805 15:59:32.031945,0,2124,2124,2124
20160805 15:59:32.039758,0,2125,2125,2125
20160805 15:59:32.047571,0,2126,2126,2126
20160805 15:59:32.055383,0,2127,2127,2127
20160805 15:59:32.063195,0,2128,2128,2128
20160805 15:59:32.071008,0,2129,2129,2129
20160805 15:59:32.078821,0,2130,2130,2130
20160805 15:59:32.086633,0,2131,2131,2131
20160805 15:59:32.094445,0,2132,2132,2132
20160805 15:59:32.102258,0,2133,2133,2133
20160805 15:59:32.110071,0,2134,2134,2134
20160805 15:59:32.117883,0,2135,2135,2135
20160805 15:59:32.125695,0,2136,2136,2136
20160805 15:59:32.133508,0,2137,2137,2137
20160805 15:59:32.141321,0,2138,2138,2138
20160805 15:59:32.149133,0,2139,2139,2139
20160805 15:59:32.156945,0,2140,2140,2140
20160805 15:59:32.164758,0,2141,2141,2141
20160805 15:59:32.172571,0,2142,2142,2142
20160805 15:59:32.180383,0,2143,2143,2143
20160805 15:59:32.188195,0,2144,2144,2144
20160805 15:59:32.196008,0,2145,2145,2145
20160805 15:59:32.203821,0,2146,2146,2146
20160805 15:59:32.211633,0,2147,2147,2147
20160805 15:59:32.219445,0,2148,2148,2148
20160805 15:59:32.227258,0,2149,2149,2149
20160805 15:59:32.235071,0,2150,2150,2150
20160805 15:59:32.242883,0,2151,2151,2151
20160805 15:59:32.250695,0,2152,2152,2152
20160805 15:59:32.258508,0,2153,2153,2153
20160805 15:59:32.266321,0,2154,2154,2154
20160805 15:59:32.274133,0,2155,2155,2155
20160805 15:59:32.281945,0,2156,2156,2156
20160805 15:59:32.289758,0,2157,2157,2157
20160805 15:59:32.297571,0,2158,2158,2158
20160805 15:59:32.305383,0,2159,2159,2159
20160805 15:59:32.313195,0,2160,2160,2160
20160805 15:59:32.321008,0,2161,2161,2161
20160805 15:59:32.328821,0,2162,2162,2162
20160805 15:59:32.336633,0,2163,2163,2163
20160805 15:59:32.344445,0,2164,2164,2164
20160805 15:59:32.352258,0,2165,2165,2165
20160805 15:59:32.360071,0,2166,2166,2166
20160805 15:59:32.367883,0,2167,2167,2167
20160805 15:59:32.375695,0,2168,2168,2168
20160805 15:59:32.383508,0,2169,2169,2169
20160805 15:59:32.391321,0,2170,2170,2170
20160805 15:59:32.399133,0,2171,2171,2171
20160805 15:59:32.406945,0,2172,2172,2172
20160805 15:59:32.414758,0,2173,2173,2173
20160805 15:59:32.422571,0,2174,2174,2174
20160805 15:59:32.430383,0,2175,2175,2175
20160805 15:59:32.438195,0,2176,2176,2176
20160805 15:59:32.446008,0,2177,2177,2177
20160805 15:59:32.453821,0,2178,2178,2178
20160805 15:59:32.461633,0,2179,2179,2179
20160805 15:59:32.469445,0,2180,2180,2180
20160805 15:59:32.477258,0,2181,2181,2181
20160805 15:59:32.485071,0,2182,2182,2182
20160805 15:59:32.492883,0,2183,2183,2183
20160805 15:59:32.500695,0,2184,2184,2184
20160805 15:59:32.508508,0,2185,2185,2185
20160805 15:59:32.516321,0,2186,2186,2186
20160805 15:59:32.524133,0,2187,2187,2187
20160805 15:59:32.531945,0,2188,2188,2188
20160805 15:59:32.539758,0,2189,2189,2189
20160805 15:59:32.547571,0,2190,2190,2190
20160805 15:59:32.555383,0,2191,2191,2191
20160805 15:59:32.563195,0,2192,2192,2192
20160805 15:59:32.571008,0,2193,2193,2193
20160805 15:59:32.578821,0,2194,2194,2194
20160805 15:59:32.586633,0,2195,2195,2195
20160805 15:59:32.594445,0,2196,2196,2196
20160805 15:59:32.602258,0,2197,2197,2197
20160805 15:59:32.610071,0,2198,2198,2198
20160805 15:59:32.617883,0,2199,2199,2199
20160805 15:59:32.625695,0,2200,2200,2200
20160805 15:59:32.633508,0,2201,2201,2201
20160805 15:59:32.641321,0,2202,2202,2202
20160805 15:59:32.649133,0,2203,2203,2203
20160805 15:59:32.656945,0,2204,2204,2204
20160805 15:59:32.664758,0,2205,2205,2205
20160805 15:59:32.672571,0,2206,2206,2206
20160805 15:59:32.680383,0,2207,2207,2207
20160805 15:59:32.688195,0,2208,2208,2208
20160805 15:59:32.696008,0,2209,2209,2209
20160805 15:59:32.703821,0,2210,2210,2210
20160805 15:59:32.711633,0,2211,2211,2211
20160805 15:59:32.719445,0,2212,2212,2212
20160805 15:59:32.727258,0,2213,2213,2213
20160805 15:59:32.735071,0,2214,2214,2214
20160805 15:59:32.742883,0,2215,2215,2215
20160805 15:59:32.750695,0,2216,2216,2216
20160805 15:59:32.758508,0,2217,2217,2217
20160805 15:59:32.766321,0,2218,2218,2218
20160805 15:59:32.774133,0,2219,2219,2219
20160805 15:59:32.781945,0,2220,2220,2220
20160805 15:59:32.789758,0,2221,2221,2221
20160805 15:59:32.797571,0,2222,2222,2222
20160805 15:59:32.805383,0,2223,2223,2223
20160805 15:59:32.813195,0,2224,2224,2224
20160805 15:59:32.821008,0,2225,2225,2225
20160805 15:59:32.828821,0,2226,2226,2226
20160805 15:59:32.836633,0,2227,2227,2227
20160805 15:59:32.844445,0,2228,2228,2228
20160805 15:59:32.852258,0,2229,2229,2229
20160805 15:59:32.860071,0,2230,2230,2230
20160805 15:59:32.867883,0,2231,2231,2231
20160805 15:59:32.875695,0,2232,2232,2232
20160805 15:59:32.883508,0,2233,2233,2233
20160805 15:59:32.891321,0,2234,2234,2234
20160805 15:59:32.899133,0,2235,2235,2235
20160805 15:59:32.906945,0,2236,2236,2236
20160805 15:59:32.914758,0,2237,2237,2237
20160805 15:59:32.922571,0,2238,2238,2238
20160805 15:59:32.930383,0,2239,2239,2239
20160805 15:59:32.938195,0,2240,2240,2240
20160805 15:59:32.946008,0,2241,2241,2241
20160805 15:59:32.953821,0,2242,2242,2242
20160805 15:59:32.961633,0,2243,2243,2243
20160805 15:59:32.969445,0,2244,2244,2244
20160805 15:59:32.977258,0,2245,2245,2245
20160805 15:59:32.985071,0,2246,2246,2246
20160805 15:59:32.992883,0,2247,2247,2247
20160805 15:59:33.000695,0,2248,2248,2248
20160805 15:59:33.008508,0,2249,2249,2249
20160805 15:59:33.016321,0,2250,2250,2250
20160805 15:59:33.024133,0,2251,2251,2251
20160805 15:59:33.031945,0,2252,2252,2252
20160805 15:59:33.039758,0,2253,2253,2253
20160805 15:59:33.047571,0,2254,2254,2254
20160805 15:59:33.055383,0,2255,2255,2255
20160805 15:59:33.063195,0,2256,2256,2256
20160805 15:59:33.071008,0,2257,2257,2257
20160805 15:59:33.078821,0,2258,2258,2258
20160805 15:59:33.086633,0,2259,2259,2259
20160805 15:59:33.094445,0,2260,2260,2260
20160805 15:59:33.102258,0,2261,2261,2261
20160805 15:59:33.110071,0,2262,2262,2262
20160805 15:59:33.117883,0,2263,2263,2263
20160805 15:59:33.125695,0,2264,2264,2264
20160805 15:59:33.133508,0,2265,2265,2265
20160805 15:59:33.141321,0,2266,2266,2266
20160805 15:59:33.149133,0,2267,2267,2267
20160805 15:59:33.156945,0,2268,2268,2268
20160805 15:59:33.164758,0,2269,2269,2269
20160805 15:59:33.172571,0,2270,2270,2270
20160805 15:59:33.180383,0,2271,2271,2271
20160805 15:59:33.188195,0,2272,2272,2272
20160805 15:59:33.196008,0,2273,2273,2273
20160805 15:59:33.203821,0,2274,2274,2274
20160805 15:59:33.211633,0,2275,2275,2275
20160805 15:59:33.219445,0,2276,2276,2276
20160805 15:59:33.227258,0,2277,2277,2277
20160805 15:59:33.235071,0,2278,2278,2278
20160805 15:59:33.242883,0,2279,2279,2279
20160805 15:59:33.250695,0,2280,2280,2280
20160805 15:59:33.258508,0,2281,2281,2281
20160805 15:59:33.266321,0,2282,2282,2282
20160805 15:59:33.274133,0,2283,2283,2283
20160805 15:59:33.281945,0,2284,2284,2284
20160805 15:59:33.289758,0,2285,2285,2285
20160805 15:59:33.297571,0,2286,2286,2286
20160805 15:59:33.305383,0,2287,2287,2287
20160805 15:59:33.313195,0,2288,2288,2288
20160805 15:59:33.321008,0,2289,2289,2289
20160805 15:59:33.328821,0,2290,2290,2290
20160805 15:59:33.336633,0,2291,2291,2291
20160805 15:59:33.344445,0,2292,2292,2292
20160805 15:59:33.352258,0,2293,2293,2293
20160805 15:59:33.360071,0,2294,2294,2294
20160805 15:59:33.367883,0,2295,2295,2295
20160805 15:59:33.375695,0,2296,2296,2296
20160805 15:59:33.383508,0,2297,2297,2297
20160805 15:59:33.391321,0,2298,2298,2298
20160805 15:59:33.399133,0,2299,2299,2299
20160805 15:59:33.406945,0,2300,2300,2300
20160805 15:59:33.414758,0,2301,2301,2301
20160805 15:59:33.422571,0,2302,2302,2302
20160805 15:59:33.430383,0,2303,2303,2303
20160805 15:59:33.438195,0,2304,2304,2304
20160805 15:59:33.446008,0,2305,2305,2305
20160805 15:59:33.453821,0,2306,2306,2306
20160805 15:59:33.461633,0,2307,2307,2307
20160805 15:59:33.469445,0,2308,2308,2308
20160805 15:59:33.477258,0,2309,2309,2309
20160805 15:59:33.485071,0,2310,2310,2310
20160805 15:59:33.492883,0,2311,2311,2311
20160805 15:59:33.500695,0,2312,2312,2312
20160805 15:59:33.508508,0,2313,2313,2313
20160805 15:59:33.516321,0,2314,2314,2314
20160805 15:59:33.524133,0,2315,2315,2315
20160805 15:59:33.531945,0,2316,2316,2316
20160805 15:59:33.539758,0,2317,2317,2317
20160805 15:59:33.547571,0,2318,2318,2318
20160805 15:59:33.555383,0,2319,2319,2319
20160805 15:59:33.563195,0,2320,2320,2320
20160805 15:59:33.571008,0,2321,2321,2321
20160805 15:59:33.578821,0,2322,2322,2322
20160805 15:59:33.586633,0,2323,2323,2323
20160805 15:59:33.594445,0,2324,2324,2324
20160805 15:59:33.602258,0,2325,2325,2325
20160805 15:59:33.610071,0,2326,2326,2326
20160805 15:59:33.617883,0,2327,2327,2327
20160805 15:59:33.625695,0,2328,2328,2328
20160805 15:59:33.633508,0,2329,2329,2329
20160805 15:59:33.641321,0,2330,2330,2330
20160805 15:59:33.649133,0,2331,2331,2331
20160805 15:59:33.656945,0,2332,2332,2332
20160805 15:59:33.664758,0,2333,2333,2333
20160805 15:59:33.672571,0,2334,2334,2334
20160805 15:59:33.680383,0,2335,2335,2335
20160805 15:59:33.688195,0,2336,2336,2336
20160805 15:59:33.696008,0,2337,2337,2337
20160805 15:59:33.703821,0,2338,2338,2338
20160805 15:59:33.711633,0,2339,2339,2339
20160805 15:59:33.719445,0,2340,2340,2340
20160805 15:59:33.727258,0,2341,2341,2341
20160805 15:59:33.735071,0,2342,2342,2342
20160805 15:59:33.742883,0,2343,2343,2343
20160805 15:59:33.750695,0,2344,2344,2344
20160805 15:59:33.758508,0,2345,2345,2345
20160805 15:59:33.766321,0,2346,2346,2346
20160805 15:59:33.774133,0,2347,2347,2347
20160805 15:59:33.781945,0,2348,2348,2348
20160805 15:59:33.789758,0,2349,2349,2349
20160805 15:59:33.797571,0,2350,2350,2350
20160805 15:59:33.805383,0,2351,2351,2351
20160805 15:59:33.813195,0,2352,2352,2352
20160805 15:59:33.821008,0,2353,2353,2353
20160805 15:59:33.828821,0,2354,2354,2354
20160805 15:59:33.836633,0,2355,2355,2355
20160805 15:59:33.844445,0,2356,2356,2356
20160805 15:59:33.852258,0,2357,2357,2357
20160805 15:59:33.860071,0,2358,2358,2358
20160805 15:59:33.867883,0,2359,2359,2359
20160805 15:59:33.875695,0,2360,2360,2360
20160805 15:59:33.883508,0,2361,2361,2361
20160805 15:59:33.891321,0,2362,2362,2362
20160805 15:59:33.899133,0,2363,2363,2363
20160805 15:59:33.906945,0,2364,2364,2364
20160805 15:59:33.914758,0,2365,2365,2365
20160805 15:59:33.922571,0,2366,2366,2366
20160805 15:59:33.930383,0,2367,2367,2367
20160805 15:59:33.938195,0,2368,2368,2368
20160805 15:59:33.946008,0,2369,2369,2369
20160805 15:59:33.953821,0,2370,2370,2370
20160805 15:59:33.961633,0,2371,2371,2371
20160805 15:59:33.969445,0,2372,2372,2372
20160805 15:59:33.977258,0,2373,2373,2373
20160805 15:59:33.985071,0,2374,2374,2374
20160805 15:59:33.992883,0,2375,2375,2375
20160805 15:59:34.000695,0,2376,2376,2376
20160805 15:59:34.008508,0,2377,2377,2377
20160805 15:59:34.016321,0,2378,2378,2378
20160805 15:59:34.024133,0,2379,2379,2379
20160805 15:59:34.031945,0,2380,2380,2380
20160805 15:59:34.039758,0,2381,2381,2381
20160805 15:59:34.047571,0,2382,2382,2382
20160805 15:59:34.055383,0,2383,2383,2383
20160805 15:59:34.063195,0,2384,2384,2384
20160805 15:59:34.071008,0,2385,2385,2385
20160805 15:59:34.078821,0,2386,2386,2386
20160805 15:59:34.086633,0,2387,2387,2387
20160805 15:59:34.094445,0,2388,2388,2388
20160805 15:59:34.102258,0,2389,2389,2389
20160805 15:59:34.110071,0,2390,2390,2390
