time,x,y,z
20160805 16:35:26.196304,0,203156,203156,203156
20160805 16:35:26.204117,0,203157,203157,203157
20160805 16:35:26.211930,0,203158,203158,203158
20160805 16:35:26.219742,0,203159,203159,203159
20160805 16:35:26.227554,0,203160,203160,203160
20160805 16:35:26.235367,0,203161,203161,203161
20160805 16:35:26.243180,0,203162,203162,203162
20160805 16:35:26.250992,0,203163,203163,203163
20160805 16:35:26.258804,0,203164,203164,203164
20160805 16:35:26.266617,0,203165,203165,203165
20160805 16:35:26.274430,0,203166,203166,203166
20160805 16:35:26.282242,0,203167,203167,203167
20160805 16:35:26.290054,0,203168,203168,203168
20160805 16:35:26.297867,0,203169,203169,203169
20160805 16:35:26.305680,0,203170,203170,203170
20160805 16:35:26.313492,0,203171,203171,203171
20160805 16:35:26.321304,0,203172,203172,203172
20160805 16:35:26.329117,0,203173,203173,203173
20160805 16:35:26.336930,0,203174,203174,203174
20160805 16:35:26.344742,0,203175,203175,203175
20160805 16:35:26.352554,0,203176,203176,203176
20160805 16:35:26.360367,0,203177,203177,203177
20160805 16:35:26.368180,0,203178,203178,203178
20160805 16:35:26.375992,0,203179,203179,203179
20160805 16:35:26.383804,0,203180,203180,203180
20160805 16:35:26.391617,0,203181,203181,203181
20160805 16:35:26.399430,0,203182,203182,203182
20160805 16:35:26.407242,0,203183,203183,203183
20160805 16:35:26.415054,0,203184,203184,203184
20160805 16:35:26.422867,0,203185,203185,203185
20160805 16:35:26.430680,0,203186,203186,203186
20160805 16:35:26.438492,0,203187,203187,203187
20160805 16:35:26.446304,0,203188,203188,203188
20160805 16:35:26.454117,0,203189,203189,203189
20160805 16:35:26.461930,0,203190,203190,203190
20160805 16:35:26.469742,0,203191,203191,203191
20160805 16:35:26.477554,0,203192,203192,203192
20160805 16:35:26.485367,0,203193,203193,203193
20160805 16:35:26.493180,0,203194,203194,203194
20160805 16:35:26.500992,0,203195,203195,203195
20160805 16:35:26.508804,0,203196,203196,203196
20160805 16:35:26.516617,0,203197,203197,203197
20160805 16:35:26.524430,0,203198,203198,203198
20160805 16:35:26.532242,0,203199,203199,203199
20160805 16:35:26.540054,0,203200,203200,203200
20160805 16:35:26.547867,0,203201,203201,203201
20160805 16:35:26.555680,0,203202,203202,203202
20160805 16:35:26.563492,0,203203,203203,203203
20160805 16:35:26.571304,0,203204,203204,203204
20160805 16:35:26.579117,0,203205,203205,203205
20160805 16:35:26.586930,0,203206,203206,203206
20160805 16:35:26.594742,0,203207,203207,203207
20160805 16:35:26.602554,0,203208,203208,203208
20160805 16:35:26.610367,0,203209,203209,203209
20160805 16:35:26.618180,0,203210,203210,203210
20160805 16:35:26.625992,0,203211,203211,203211
20160805 16:35:26.633804,0,203212,203212,203212
20160805 16:35:26.641617,0,203213,203213,203213
20160805 16:35:26.649430,0,203214,203214,203214
20160805 16:35:26.657242,0,203215,203215,203215
20160805 16:35:26.665054,0,203216,203216,203216
20160805 16:35:26.672867,0,203217,203217,203217
20160805 16:35:26.680680,0,203218,203218,203218
20160805 16:35:26.688492,0,203219,203219,203219
20160805 16:35:26.696304,0,203220,203220,203220
20160805 16:35:26.704117,0,203221,203221,203221
20160805 16:35:26.711930,0,203222,203222,203222
20160805 16:35:26.719742,0,203223,203223,203223
20160805 16:35:26.727554,0,203224,203224,203224
20160805 16:35:26.735367,0,203225,203225,203225
20160805 16:35:26.743180,0,203226,203226,203226
20160805 16:35:26.750992,0,203227,203227,203227
20160805 16:35:26.758804,0,203228,203228,203228
20160805 16:35:26.766617,0,203229,203229,203229
20160805 16:35:26.774430,0,203230,203230,203230
20160805 16:35:26.782242,0,203231,203231,203231
20160805 16:35:26.790054,0,203232,203232,203232
20160805 16:35:26.797867,0,203233,203233,203233
20160805 16:35:26.805680,0,203234,203234,203234
20160805 16:35:26.813492,0,203235,203235,203235
20160805 16:35:26.821304,0,203236,203236,203236
20160805 16:35:26.829117,0,203237,203237,203237
20160805 16:35:26.836930,0,203238,203238,203238
20160805 16:35:26.844742,0,203239,203239,203239
20160805 16:35:26.852554,0,203240,203240,203240
20160805 16:35:26.860367,0,203241,203241,203241
20160805 16:35:26.868180,0,203242,203242,203242
20160805 16:35:26.875992,0,203243,203243,203243
20160805 16:35:26.883804,0,203244,203244,203244
20160805 16:35:26.891617,0,203245,203245,203245
20160805 16:35:26.899430,0,203246,203246,203246
20160805 16:35:26.907242,0,203247,203247,203247
20160805 16:35:26.915054,0,203248,203248,203248
20160805 16:35:26.922867,0,203249,203249,203249
20160805 16:35:26.930680,0,203250,203250,203250
20160805 16:35:26.938492,0,203251,203251,203251
20160805 16:35:26.946304,0,203252,203252,203252
20160805 16:35:26.954117,0,203253,203253,203253
20160805 16:35:26.961930,0,203254,203254,203254
20160805 16:35:26.969742,0,203255,203255,203255
20160805 16:35:26.977554,0,203256,203256,203256
20160805 16:35:26.985367,0,203257,203257,203257
20160805 16:35:26.993180,0,203258,203258,203258
20160805 16:35:27.000992,0,203259,203259,203259
20160805 16:35:27.008804,0,203260,203260,203260
20160805 16:35:27.016617,0,203261,203261,203261
20160805 16:35:27.024430,0,203262,203262,203262
20160805 16:35:27.032242,0,203263,203263,203263
20160805 16:35:27.040054,0,203264,203264,203264
20160805 16:35:27.047867,0,203265,203265,203265
20160805 16:35:27.055680,0,203266,203266,203266
20160805 16:35:27.063492,0,203267,203267,203267
20160805 16:35:27.071304,0,203268,203268,203268
20160805 16:35:27.079117,0,203269,203269,203269
20160805 16:35:27.086930,0,203270,203270,203270
20160805 16:35:27.094742,0,203271,203271,203271
20160805 16:35:27.102554,0,203272,203272,203272
20160805 16:35:27.110367,0,203273,203273,203273
20160805 16:35:27.118180,0,203274,203274,203274
20160805 16:35:27.125992,0,203275,203275,203275
20160805 16:35:27.133804,0,203276,203276,203276
20160805 16:35:27.141617,0,203277,203277,203277
20160805 16:35:27.149430,0,203278,203278,203278
20160805 16:35:27.157242,0,203279,203279,203279
20160805 16:35:27.165054,0,203280,203280,203280
20160805 16:35:27.172867,0,203281,203281,203281
20160805 16:35:27.180680,0,203282,203282,203282
20160805 16:35:27.188492,0,203283,203283,203283
20160805 16:35:27.196304,0,203284,203284,203284
20160805 16:35:27.204117,0,203285,203285,203285
20160805 16:35:27.211930,0,203286,203286,203286
20160805 16:35:27.219742,0,203287,203287,203287
20160805 16:35:27.227554,0,203288,203288,203288
20160805 16:35:27.235367,0,203289,203289,203289
20160805 16:35:27.243180,0,203290,203290,203290
20160805 16:35:27.250992,0,203291,203291,203291
20160805 16:35:27.258804,0,203292,203292,203292
20160805 16:35:27.266617,0,203293,203293,203293
20160805 16:35:27.274430,0,203294,203294,203294
20160805 16:35:27.282242,0,203295,203295,203295
20160805 16:35:27.290054,0,203296,203296,203296
20160805 16:35:27.297867,0,203297,203297,203297
20160805 16:35:27.305680,0,203298,203298,203298
20160805 16:35:27.313492,0,203299,203299,203299
20160805 16:35:27.321304,0,203300,203300,203300
20160805 16:35:27.329117,0,203301,203301,203301
20160805 16:35:27.336930,0,203302,203302,203302
20160805 16:35:27.344742,0,203303,203303,203303
20160805 16:35:27.352554,0,203304,203304,203304
20160805 16:35:27.360367,0,203305,203305,203305
20160805 16:35:27.368180,0,203306,203306,203306
20160805 16:35:27.375992,0,203307,203307,203307
20160805 16:35:27.383804,0,203308,203308,203308
20160805 16:35:27.391617,0,203309,203309,203309
20160805 16:35:27.399430,0,203310,203310,203310
20160805 16:35:27.407242,0,203311,203311,203311
20160805 16:35:27.415054,0,203312,203312,203312
20160805 16:35:27.422867,0,203313,203313,203313
20160805 16:35:27.430680,0,203314,203314,203314
20160805 16:35:27.438492,0,203315,203315,203315
20160805 16:35:27.446304,0,203316,203316,203316
20160805 16:35:27.454117,0,203317,203317,203317
20160805 16:35:27.461930,0,203318,203318,203318
20160805 16:35:27.469742,0,203319,203319,203319
20160805 16:35:27.477554,0,203320,203320,203320
20160805 16:35:27.485367,0,203321,203321,203321
20160805 16:35:27.493180,0,203322,203322,203322
20160805 16:35:27.500992,0,203323,203323,203323
20160805 16:35:27.508804,0,203324,203324,203324
20160805 16:35:27.516617,0,203325,203325,203325
20160805 16:35:27.524430,0,203326,203326,203326
20160805 16:35:27.532242,0,203327,203327,203327
20160805 16:35:27.540054,0,203328,203328,203328
20160805 16:35:27.547867,0,203329,203329,203329
20160805 16:35:27.555680,0,203330,203330,203330
20160805 16:35:27.563492,0,203331,203331,203331
20160805 16:35:27.571304,0,203332,203332,203332
20160805 16:35:27.579117,0,203333,203333,203333
20160805 16:35:27.586930,0,203334,203334,203334
20160805 16:35:27.594742,0,203335,203335,203335
20160805 16:35:27.602554,0,203336,203336,203336
20160805 16:35:27.610367,0,203337,203337,203337
20160805 16:35:27.618180,0,203338,203338,203338
20160805 16:35:27.625992,0,203339,203339,203339
20160805 16:35:27.633804,0,203340,203340,203340
20160805 16:35:27.641617,0,203341,203341,203341
20160805 16:35:27.649430,0,203342,203342,203342
20160805 16:35:27.657242,0,203343,203343,203343
20160805 16:35:27.665054,0,203344,203344,203344
20160805 16:35:27.672867,0,203345,203345,203345
20160805 16:35:27.680680,0,203346,203346,203346
20160805 16:35:27.688492,0,203347,203347,203347
20160805 16:35:27.696304,0,203348,203348,203348
20160805 16:35:27.704117,0,203349,203349,203349
20160805 16:35:27.711930,0,203350,203350,203350
20160805 16:35:27.719742,0,203351,203351,203351
20160805 16:35:27.727554,0,203352,203352,203352
20160805 16:35:27.735367,0,203353,203353,203353
20160805 16:35:27.743180,0,203354,203354,203354
20160805 16:35:27.750992,0,203355,203355,203355
20160805 16:35:27.758804,0,203356,203356,203356
20160805 16:35:27.766617,0,203357,203357,203357
20160805 16:35:27.774430,0,203358,203358,203358
20160805 16:35:27.782242,0,203359,203359,203359
20160805 16:35:27.790054,0,203360,203360,203360
20160805 16:35:27.797867,0,203361,203361,203361
20160805 16:35:27.805680,0,203362,203362,203362
20160805 16:35:27.813492,0,203363,203363,203363
20160805 16:35:27.821304,0,203364,203364,203364
20160805 16:35:27.829117,0,203365,203365,203365
20160805 16:35:27.836930,0,203366,203366,203366
20160805 16:35:27.844742,0,203367,203367,203367
20160805 16:35:27.852554,0,203368,203368,203368
20160805 16:35:27.860367,0,203369,203369,203369
20160805 16:35:27.868180,0,203370,203370,203370
20160805 16:35:27.875992,0,203371,203371,203371
20160805 16:35:27.883804,0,203372,203372,203372
20160805 16:35:27.891617,0,203373,203373,203373
20160805 16:35:27.899430,0,203374,203374,203374
20160805 16:35:27.907242,0,203375,203375,203375
20160805 16:35:27.915054,0,203376,203376,203376
20160805 16:35:27.922867,0,203377,203377,203377
20160805 16:35:27.930680,0,203378,203378,203378
20160805 16:35:27.938492,0,203379,203379,203379
20160805 16:35:27.946304,0,203380,203380,203380
20160805 16:35:27.954117,0,203381,203381,203381
20160805 16:35:27.961930,0,203382,203382,203382
20160805 16:35:27.969742,0,203383,203383,203383
20160805 16:35:27.977554,0,203384,203384,203384
20160805 16:35:27.985367,0,203385,203385,203385
20160805 16:35:27.993180,0,203386,203386,203386
20160805 16:35:28.000992,0,203387,203387,203387
20160805 16:35:28.008804,0,203388,203388,203388
20160805 16:35:28.016617,0,203389,203389,203389
20160805 16:35:28.024430,0,203390,203390,203390
20160805 16:35:28.032242,0,203391,203391,203391
20160805 16:35:28.040054,0,203392,203392,203392
20160805 16:35:28.047867,0,203393,203393,203393
20160805 16:35:28.055680,0,203394,203394,203394
20160805 16:35:28.063492,0,203395,203395,203395
20160805 16:35:28.071304,0,203396,203396,203396
20160805 16:35:28.079117,0,203397,203397,203397
20160805 16:35:28.086930,0,203398,203398,203398
20160805 16:35:28.094742,0,203399,203399,203399
20160805 16:35:28.102554,0,203400,203400,203400
20160805 16:35:28.110367,0,203401,203401,203401
20160805 16:35:28.118180,0,203402,203402,203402
20160805 16:35:28.125992,0,203403,203403,203403
20160805 16:35:28.133804,0,203404,203404,203404
20160805 16:35:28.141617,0,203405,203405,203405
20160805 16:35:28.149430,0,203406,203406,203406
20160805 16:35:28.157242,0,203407,203407,203407
20160805 16:35:28.165054,0,203408,203408,203408
20160805 16:35:28.172867,0,203409,203409,203409
20160805 16:35:28.180680,0,203410,203410,203410
20160805 16:35:28.188492,0,203411,203411,203411
20160805 16:35:28.196304,0,203412,203412,203412
20160805 16:35:28.204117,0,203413,203413,203413
20160805 16:35:28.211930,0,203414,203414,203414
20160805 16:35:28.219742,0,203415,203415,203415
20160805 16:35:28.227554,0,203416,203416,203416
20160805 16:35:28.235367,0,203417,203417,203417
20160805 16:35:28.243180,0,203418,203418,203418
20160805 16:35:28.250992,0,203419,203419,203419
20160805 16:35:28.258804,0,203420,203420,203420
20160805 16:35:28.266617,0,203421,203421,203421
20160805 16:35:28.274430,0,203422,203422,203422
20160805 16:35:28.282242,0,203423,203423,203423
20160805 16:35:28.290054,0,203424,203424,203424
20160805 16:35:28.297867,0,203425,203425,203425
20160805 16:35:28.305680,0,203426,203426,203426
20160805 16:35:28.313492,0,203427,203427,203427
20160805 16:35:28.321304,0,203428,203428,203428
20160805 16:35:28.329117,0,203429,203429,203429
20160805 16:35:28.336930,0,203430,203430,203430
20160805 16:35:28.344742,0,203431,203431,203431
20160805 16:35:28.352554,0,203432,203432,203432
20160805 16:35:28.360367,0,203433,203433,203433
20160805 16:35:28.368180,0,203434,203434,203434
20160805 16:35:28.375992,0,203435,203435,203435
20160805 16:35:28.383804,0,203436,203436,203436
20160805 16:35:28.391617,0,203437,203437,203437
20160805 16:35:28.399430,0,203438,203438,203438
20160805 16:35:28.407242,0,203439,203439,203439
20160805 16:35:28.415054,0,203440,203440,203440
20160805 16:35:28.422867,0,203441,203441,203441
20160805 16:35:28.430680,0,203442,203442,203442
20160805 16:35:28.438492,0,203443,203443,203443
20160805 16:35:28.446304,0,203444,203444,203444
20160805 16:35:28.454117,0,203445,203445,203445
20160805 16:35:28.461930,0,203446,203446,203446
20160805 16:35:28.469742,0,203447,203447,203447
20160805 16:35:28.477554,0,203448,203448,203448
20160805 16:35:28.485367,0,203449,203449,203449
20160805 16:35:28.493180,0,203450,203450,203450
20160805 16:35:28.500992,0,203451,203451,203451
20160805 16:35:28.508804,0,203452,203452,203452
20160805 16:35:28.516617,0,203453,203453,203453
20160805 16:35:28.524430,0,203454,203454,203454
20160805 16:35:28.532242,0,203455,203455,203455
20160805 16:35:28.540054,0,203456,203456,203456
20160805 16:35:28.547867,0,203457,203457,203457
20160805 16:35:28.555680,0,203458,203458,203458
20160805 16:35:28.563492,0,203459,203459,203459
20160805 16:35:28.571304,0,203460,203460,203460
20160805 16:35:28.579117,0,203461,203461,203461
20160805 16:35:28.586930,0,203462,203462,203462
20160805 16:35:28.594742,0,203463,203463,203463
20160805 16:35:28.602554,0,203464,203464,203464
20160805 16:35:28.610367,0,203465,203465,203465
20160805 16:35:28.618180,0,203466,203466,203466
20160805 16:35:28.625992,0,203467,203467,203467
20160805 16:35:28.633804,0,203468,203468,203468
20160805 16:35:28.641617,0,203469,203469,203469
20160805 16:35:28.649430,0,203470,203470,203470
20160805 16:35:28.657242,0,203471,203471,203471
20160805 16:35:28.665054,0,203472,203472,203472
20160805 16:35:28.672867,0,203473,203473,203473
20160805 16:35:28.680680,0,203474,203474,203474
20160805 16:35:28.688492,0,203475,203475,203475
20160805 16:35:28.696304,0,203476,203476,203476
20160805 16:35:28.704117,0,203477,203477,203477
20160805 16:35:28.711930,0,203478,203478,203478
20160805 16:35:28.719742,0,203479,203479,203479
20160805 16:35:28.727554,0,203480,203480,203480
20160805 16:35:28.735367,0,203481,203481,203481
20160805 16:35:28.743180,0,203482,203482,203482
20160805 16:35:28.750992,0,203483,203483,203483
20160805 16:35:28.758804,0,203484,203484,203484
20160805 16:35:28.766617,0,203485,203485,203485
20160805 16:35:28.774430,0,203486,203486,203486
20160805 16:35:28.782242,0,203487,203487,203487
20160805 16:35:28.790054,0,203488,203488,203488
20160805 16:35:28.797867,0,203489,203489,203489
20160805 16:35:28.805680,0,203490,203490,203490
20160805 16:35:28.813492,0,203491,203491,203491
20160805 16:35:28.821304,0,203492,203492,203492
20160805 16:35:28.829117,0,203493,203493,203493
20160805 16:35:28.836930,0,203494,203494,203494
20160805 16:35:28.844742,0,203495,203495,203495
20160805 16:35:28.852554,0,203496,203496,203496
20160805 16:35:28.860367,0,203497,203497,203497
20160805 16:35:28.868180,0,203498,203498,203498
20160805 16:35:28.875992,0,203499,203499,203499
20160805 16:35:28.883804,0,203500,203500,203500
20160805 16:35:28.891617,0,203501,203501,203501
20160805 16:35:28.899430,0,203502,203502,203502
20160805 16:35:28.907242,0,203503,203503,203503
20160805 16:35:28.915054,0,203504,203504,203504
20160805 16:35:28.922867,0,203505,203505,203505
20160805 16:35:28.930680,0,203506,203506,203506
20160805 16:35:28.938492,0,203507,203507,203507
20160805 16:35:28.946304,0,203508,203508,203508
20160805 16:35:28.954117,0,203509,203509,203509
20160805 16:35:28.961930,0,203510,203510,203510
20160805 16:35:28.969742,0,203511,203511,203511
20160805 16:35:28.977554,0,203512,203512,203512
20160805 16:35:28.985367,0,203513,203513,203513
20160805 16:35:28.993180,0,203514,203514,203514
20160805 16:35:29.000992,0,203515,203515,203515
20160805 16:35:29.008804,0,203516,203516,203516
20160805 16:35:29.016617,0,203517,203517,203517
20160805 16:35:29.024430,0,203518,203518,203518
20160805 16:35:29.032242,0,203519,203519,203519
20160805 16:35:29.040054,0,203520,203520,203520
20160805 16:35:29.047867,0,203521,203521,203521
20160805 16:35:29.055680,0,203522,203522,203522
20160805 16:35:29.063492,0,203523,203523,203523
20160805 16:35:29.071304,0,203524,203524,203524
20160805 16:35:29.079117,0,203525,203525,203525
20160805 16:35:29.086930,0,203526,203526,203526
20160805 16:35:29.094742,0,203527,203527,203527
20160805 16:35:29.102554,0,203528,203528,203528
20160805 16:35:29.110367,0,203529,203529,203529
20160805 16:35:29.118180,0,203530,203530,203530
20160805 16:35:29.125992,0,203531,203531,203531
20160805 16:35:29.133804,0,203532,203532,203532
20160805 16:35:29.141617,0,203533,203533,203533
20160805 16:35:29.149430,0,203534,203534,203534
20160805 16:35:29.157242,0,203535,203535,203535
20160805 16:35:29.165054,0,203536,203536,203536
20160805 16:35:29.172867,0,203537,203537,203537
20160805 16:35:29.180680,0,203538,203538,203538
20160805 16:35:29.188492,0,203539,203539,203539
20160805 16:35:29.196304,0,203540,203540,203540
20160805 16:35:29.204117,0,203541,203541,203541
20160805 16:35:29.211930,0,203542,203542,203542
20160805 16:35:29.219742,0,203543,203543,203543
20160805 16:35:29.227554,0,203544,203544,203544
20160805 16:35:29.235367,0,203545,203545,203545
20160805 16:35:29.243180,0,203546,203546,203546
20160805 16:35:29.250992,0,203547,203547,203547
20160805 16:35:29.258804,0,203548,203548,203548
20160805 16:35:29.266617,0,203549,203549,203549
20160805 16:35:29.274430,0,203550,203550,203550
20160805 16:35:29.282242,0,203551,203551,203551
20160805 16:35:29.290054,0,203552,203552,203552
20160805 16:35:29.297867,0,203553,203553,203553
20160805 16:35:29.305680,0,203554,203554,203554
20160805 16:35:29.313492,0,203555,203555,203555
20160805 16:35:29.321304,0,203556,203556,203556
20160805 16:35:29.329117,0,203557,203557,203557
20160805 16:35:29.336930,0,203558,203558,203558
20160805 16:35:29.344742,0,203559,203559,203559
20160805 16:35:29.352554,0,203560,203560,203560
20160805 16:35:29.360367,0,203561,203561,203561
20160805 16:35:29.368180,0,203562,203562,203562
20160805 16:35:29.375992,0,203563,203563,203563
20160805 16:35:29.383804,0,203564,203564,203564
20160805 16:35:29.391617,0,203565,203565,203565
20160805 16:35:29.399430,0,203566,203566,203566
20160805 16:35:29.407242,0,203567,203567,203567
20160805 16:35:29.415054,0,203568,203568,203568
20160805 16:35:29.422867,0,203569,203569,203569
20160805 16:35:29.430680,0,203570,203570,203570
20160805 16:35:29.438492,0,203571,203571,203571
20160805 16:35:29.446304,0,203572,203572,203572
20160805 16:35:29.454117,0,203573,203573,203573
20160805 16:35:29.461930,0,203574,203574,203574
20160805 16:35:29.469742,0,203575,203575,203575
20160805 16:35:29.477554,0,203576,203576,203576
20160805 16:35:29.485367,0,203577,203577,203577
20160805 16:35:29.493180,0,203578,203578,203578
20160805 16:35:29.500992,0,203579,203579,203579
20160805 16:35:29.508804,0,203580,203580,203580
20160805 16:35:29.516617,0,203581,203581,203581
20160805 16:35:29.524430,0,203582,203582,203582
20160805 16:35:29.532242,0,203583,203583,203583
20160805 16:35:29.540054,0,203584,203584,203584
20160805 16:35:29.547867,0,203585,203585,203585
20160805 16:35:29.555680,0,203586,203586,203586
20160805 16:35:29.563492,0,203587,203587,203587
20160805 16:35:29.571304,0,203588,203588,203588
20160805 16:35:29.579117,0,203589,203589,203589
20160805 16:35:29.586930,0,203590,203590,203590
20160805 16:35:29.594742,0,203591,203591,203591
20160805 16:35:29.602554,0,203592,203592,203592
20160805 16:35:29.610367,0,203593,203593,203593
20160805 16:35:29.618180,0,203594,203594,203594
20160805 16:35:29.625992,0,203595,203595,203595
20160805 16:35:29.633804,0,203596,203596,203596
20160805 16:35:29.641617,0,203597,203597,203597
20160805 16:35:29.649430,0,203598,203598,203598
20160805 16:35:29.657242,0,203599,203599,203599
20160805 16:35:29.665054,0,203600,203600,203600
20160805 16:35:29.672867,0,203601,203601,203601
20160805 16:35:29.680680,0,203602,203602,203602
20160805 16:35:29.688492,0,203603,203603,203603
20160805 16:35:29.696304,0,203604,203604,203604
20160805 16:35:29.704117,0,203605,203605,203605
20160805 16:35:29.711930,0,203606,203606,203606
20160805 16:35:29.719742,0,203607,203607,203607
20160805 16:35:29.727554,0,203608,203608,203608
20160805 16:35:29.735367,0,203609,203609,203609
20160805 16:35:29.743180,0,203610,203610,203610
20160805 16:35:29.750992,0,203611,203611,203611
20160805 16:35:29.758804,0,203612,203612,203612
20160805 16:35:29.766617,0,203613,203613,203613
20160805 16:35:29.774430,0,203614,203614,203614
20160805 16:35:29.782242,0,203615,203615,203615
20160805 16:35:29.790054,0,203616,203616,203616
20160805 16:35:29.797867,0,203617,203617,203617
20160805 16:35:29.805680,0,203618,203618,203618
20160805 16:35:29.813492,0,203619,203619,203619
20160805 16:35:29.821304,0,203620,203620,203620
20160805 16:35:29.829117,0,203621,203621,203621
20160805 16:35:29.836930,0,203622,203622,203622
20160805 16:35:29.844742,0,203623,203623,203623
20160805 16:35:29.852554,0,203624,203624,203624
20160805 16:35:29.860367,0,203625,203625,203625
20160805 16:35:29.868180,0,203626,203626,203626
20160805 16:35:29.875992,0,203627,203627,203627
20160805 16:35:29.883804,0,203628,203628,203628
20160805 16:35:29.891617,0,203629,203629,203629
20160805 16:35:29.899430,0,203630,203630,203630
20160805 16:35:29.907242,0,203631,203631,203631
20160805 16:35:29.915054,0,203632,203632,203632
20160805 16:35:29.922867,0,203633,203633,203633
20160805 16:35:29.930680,0,203634,203634,203634
20160805 16:35:29.938492,0,203635,203635,203635
20160805 16:35:29.946304,0,203636,203636,203636
20160805 16:35:29.954117,0,203637,203637,203637
20160805 16:35:29.961930,0,203638,203638,203638
20160805 16:35:29.969742,0,203639,203639,203639
20160805 16:35:29.977554,0,203640,203640,203640
20160805 16:35:29.985367,0,203641,203641,203641
20160805 16:35:29.993180,0,203642,203642,203642
20160805 16:35:30.000992,0,203643,203643,203643
20160805 16:35:30.008804,0,203644,203644,203644
20160805 16:35:30.016617,0,203645,203645,203645
20160805 16:35:30.024430,0,203646,203646,203646
20160805 16:35:30.032242,0,203647,203647,203647
20160805 16:35:30.040054,0,203648,203648,203648
20160805 16:35:30.047867,0,203649,203649,203649
20160805 16:35:30.055680,0,203650,203650,203650
20160805 16:35:30.063492,0,203651,203651,203651
20160805 16:35:30.071304,0,203652,203652,203652
20160805 16:35:30.079117,0,203653,203653,203653
20160805 16:35:30.086930,0,203654,203654,203654
20160805 16:35:30.094742,0,203655,203655,203655
20160805 16:35:30.102554,0,203656,203656,203656
20160805 16:35:30.110367,0,203657,203657,203657
20160805 16:35:30.118180,0,203658,203658,203658
20160805 16:35:30.125992,0,203659,203659,203659
20160805 16:35:30.133804,0,203660,203660,203660
20160805 16:35:30.141617,0,203661,203661,203661
20160805 16:35:30.149430,0,203662,203662,203662
20160805 16:35:30.157242,0,203663,203663,203663
20160805 16:35:30.165054,0,203664,203664,203664
20160805 16:35:30.172867,0,203665,203665,203665
20160805 16:35:30.180680,0,203666,203666,203666
20160805 16:35:30.188492,0,203667,203667,203667
20160805 16:35:30.196304,0,203668,203668,203668
20160805 16:35:30.204117,0,203669,203669,203669
20160805 16:35:30.211930,0,203670,203670,203670
20160805 16:35:30.219742,0,203671,203671,203671
20160805 16:35:30.227554,0,203672,203672,203672
20160805 16:35:30.235367,0,203673,203673,203673
20160805 16:35:30.243180,0,203674,203674,203674
20160805 16:35:30.250992,0,203675,203675,203675
20160805 16:35:30.258804,0,203676,203676,203676
20160805 16:35:30.266617,0,203677,203677,203677
20160805 16:35:30.274430,0,203678,203678,203678
20160805 16:35:30.282242,0,203679,203679,203679
20160805 16:35:30.290054,0,203680,203680,203680
20160805 16:35:30.297867,0,203681,203681,203681
20160805 16:35:30.305680,0,203682,203682,203682
20160805 16:35:30.313492,0,203683,203683,203683
20160805 16:35:30.321304,0,203684,203684,203684
20160805 16:35:30.329117,0,203685,203685,203685
20160805 16:35:30.336930,0,203686,203686,203686
20160805 16:35:30.344742,0,203687,203687,203687
20160805 16:35:30.352554,0,203688,203688,203688
20160805 16:35:30.360367,0,203689,203689,203689
20160805 16:35:30.368180,0,203690,203690,203690
20160805 16:35:30.375992,0,203691,203691,203691
20160805 16:35:30.383804,0,203692,203692,203692
20160805 16:35:30.391617,0,203693,203693,203693
20160805 16:35:30.399430,0,203694,203694,203694
20160805 16:35:30.407242,0,203695,203695,203695
20160805 16:35:30.415054,0,203696,203696,203696
20160805 16:35:30.422867,0,203697,203697,203697
20160805 16:35:30.430680,0,203698,203698,203698
20160805 16:35:30.438492,0,203699,203699,203699
20160805 16:35:30.446304,0,203700,203700,203700
20160805 16:35:30.454117,0,203701,203701,203701
20160805 16:35:30.461930,0,203702,203702,203702
20160805 16:35:30.469742,0,203703,203703,203703
20160805 16:35:30.477554,0,203704,203704,203704
20160805 16:35:30.485367,0,203705,203705,203705
20160805 16:35:30.493180,0,203706,203706,203706
20160805 16:35:30.500992,0,203707,203707,203707
20160805 16:35:30.508804,0,203708,203708,203708
20160805 16:35:30.516617,0,203709,203709,203709
20160805 16:35:30.524430,0,203710,203710,203710
20160805 16:35:30.532242,0,203711,203711,203711
20160805 16:35:30.540054,0,203712,203712,203712
20160805 16:35:30.547867,0,203713,203713,203713
20160805 16:35:30.555680,0,203714,203714,203714
20160805 16:35:30.563492,0,203715,203715,203715
20160805 16:35:30.571304,0,203716,203716,203716
20160805 16:35:30.579117,0,203717,203717,203717
20160805 16:35:30.586930,0,203718,203718,203718
20160805 16:35:30.594742,0,203719,203719,203719
20160805 16:35:30.602554,0,203720,203720,203720
20160805 16:35:30.610367,0,203721,203721,203721
20160805 16:35:30.618180,0,203722,203722,203722
20160805 16:35:30.625992,0,203723,203723,203723
20160805 16:35:30.633804,0,203724,203724,203724
20160805 16:35:30.641617,0,203725,203725,203725
20160805 16:35:30.649430,0,203726,203726,203726
20160805 16:35:30.657242,0,203727,203727,203727
20160805 16:35:30.665054,0,203728,203728,203728
20160805 16:35:30.672867,0,203729,203729,203729
20160805 16:35:30.680680,0,203730,203730,203730
20160805 16:35:30.688492,0,203731,203731,203731
20160805 16:35:30.696304,0,203732,203732,203732
20160805 16:35:30.704117,0,203733,203733,203733
20160805 16:35:30.711930,0,203734,203734,203734
20160805 16:35:30.719742,0,203735,203735,203735
20160805 16:35:30.727554,0,203736,203736,203736
20160805 16:35:30.735367,0,203737,203737,203737
20160805 16:35:30.743180,0,203738,203738,203738
