time,x,y,z
20160805 16:00:14.154308,0,6126,6126,6126
20160805 16:00:14.162120,0,6127,6127,6127
20160805 16:00:14.169932,0,6128,6128,6128
20160805 16:00:14.177745,0,6129,6129,6129
20160805 16:00:14.185558,0,6130,6130,6130
20160805 16:00:14.193370,0,6131,6131,6131
20160805 16:00:14.201182,0,6132,6132,6132
20160805 16:00:14.208995,0,6133,6133,6133
20160805 16:00:14.216808,0,6134,6134,6134
20160805 16:00:14.224620,0,6135,6135,6135
20160805 16:00:14.232432,0,6136,6136,6136
20160805 16:00:14.240245,0,6137,6137,6137
20160805 16:00:14.248058,0,6138,6138,6138
20160805 16:00:14.255870,0,6139,6139,6139
20160805 16:00:14.263682,0,6140,6140,6140
20160805 16:00:14.271495,0,6141,6141,6141
20160805 16:00:14.279308,0,6142,6142,6142
20160805 16:00:14.287120,0,6143,6143,6143
20160805 16:00:14.294932,0,6144,6144,6144
20160805 16:00:14.302745,0,6145,6145,6145
20160805 16:00:14.310558,0,6146,6146,6146
20160805 16:00:14.318370,0,6147,6147,6147
20160805 16:00:14.326182,0,6148,6148,6148
20160805 16:00:14.333995,0,6149,6149,6149
20160805 16:00:14.341808,0,6150,6150,6150
20160805 16:00:14.349620,0,6151,6151,6151
20160805 16:00:14.357432,0,6152,6152,6152
20160805 16:00:14.365245,0,6153,6153,6153
20160805 16:00:14.373058,0,6154,6154,6154
20160805 16:00:14.380870,0,6155,6155,6155
20160805 16:00:14.388682,0,6156,6156,6156
20160805 16:00:14.396495,0,6157,6157,6157
20160805 16:00:14.404308,0,6158,6158,6158
20160805 16:00:14.412120,0,6159,6159,6159
20160805 16:00:14.419932,0,6160,6160,6160
20160805 16:00:14.427745,0,6161,6161,6161
20160805 16:00:14.435558,0,6162,6162,6162
20160805 16:00:14.443370,0,6163,6163,6163
20160805 16:00:14.451182,0,6164,6164,6164
20160805 16:00:14.458995,0,6165,6165,6165
20160805 16:00:14.466808,0,6166,6166,6166
20160805 16:00:14.474620,0,6167,6167,6167
20160805 16:00:14.482432,0,6168,6168,6168
20160805 16:00:14.490245,0,6169,6169,6169
20160805 16:00:14.498058,0,6170,6170,6170
20160805 16:00:14.505870,0,6171,6171,6171
20160805 16:00:14.513682,0,6172,6172,6172
20160805 16:00:14.521495,0,6173,6173,6173
20160805 16:00:14.529308,0,6174,6174,6174
20160805 16:00:14.537120,0,6175,6175,6175
20160805 16:00:14.544932,0,6176,6176,6176
20160805 16:00:14.552745,0,6177,6177,6177
20160805 16:00:14.560558,0,6178,6178,6178
20160805 16:00:14.568370,0,6179,6179,6179
20160805 16:00:14.576182,0,6180,6180,6180
20160805 16:00:14.583995,0,6181,6181,6181
20160805 16:00:14.591808,0,6182,6182,6182
20160805 16:00:14.599620,0,6183,6183,6183
20160805 16:00:14.607432,0,6184,6184,6184
20160805 16:00:14.615245,0,6185,6185,6185
20160805 16:00:14.623058,0,6186,6186,6186
20160805 16:00:14.630870,0,6187,6187,6187
20160805 16:00:14.638682,0,6188,6188,6188
20160805 16:00:14.646495,0,6189,6189,6189
20160805 16:00:14.654308,0,6190,6190,6190
20160805 16:00:14.662120,0,6191,6191,6191
20160805 16:00:14.669932,0,6192,6192,6192
20160805 16:00:14.677745,0,6193,6193,6193
20160805 16:00:14.685558,0,6194,6194,6194
20160805 16:00:14.693370,0,6195,6195,6195
20160805 16:00:14.701182,0,6196,6196,6196
20160805 16:00:14.708995,0,6197,6197,6197
20160805 16:00:14.716808,0,6198,6198,6198
20160805 16:00:14.724620,0,6199,6199,6199
20160805 16:00:14.732432,0,6200,6200,6200
20160805 16:00:14.740245,0,6201,6201,6201
20160805 16:00:14.748058,0,6202,6202,6202
20160805 16:00:14.755870,0,6203,6203,6203
20160805 16:00:14.763682,0,6204,6204,6204
20160805 16:00:14.771495,0,6205,6205,6205
20160805 16:00:14.779308,0,6206,6206,6206
20160805 16:00:14.787120,0,6207,6207,6207
20160805 16:00:14.794932,0,6208,6208,6208
20160805 16:00:14.802745,0,6209,6209,6209
20160805 16:00:14.810558,0,6210,6210,6210
20160805 16:00:14.818370,0,6211,6211,6211
20160805 16:00:14.826182,0,6212,6212,6212
20160805 16:00:14.833995,0,6213,6213,6213
20160805 16:00:14.841808,0,6214,6214,6214
20160805 16:00:14.849620,0,6215,6215,6215
20160805 16:00:14.857432,0,6216,6216,6216
20160805 16:00:14.865245,0,6217,6217,6217
20160805 16:00:14.873058,0,6218,6218,6218
20160805 16:00:14.880870,0,6219,6219,6219
20160805 16:00:14.888682,0,6220,6220,6220
20160805 16:00:14.896495,0,6221,6221,6221
20160805 16:00:14.904308,0,6222,6222,6222
20160805 16:00:14.912120,0,6223,6223,6223
20160805 16:00:14.919932,0,6224,6224,6224
20160805 16:00:14.927745,0,6225,6225,6225
20160805 16:00:14.935558,0,6226,6226,6226
20160805 16:00:14.943370,0,6227,6227,6227
20160805 16:00:14.951182,0,6228,6228,6228
20160805 16:00:14.958995,0,6229,6229,6229
20160805 16:00:14.966808,0,6230,6230,6230
20160805 16:00:14.974620,0,6231,6231,6231
20160805 16:00:14.982432,0,6232,6232,6232
20160805 16:00:14.990245,0,6233,6233,6233
20160805 16:00:14.998058,0,6234,6234,6234
20160805 16:00:15.005870,0,6235,6235,6235
20160805 16:00:15.013682,0,6236,6236,6236
20160805 16:00:15.021495,0,6237,6237,6237
20160805 16:00:15.029308,0,6238,6238,6238
20160805 16:00:15.037120,0,6239,6239,6239
20160805 16:00:15.044932,0,6240,6240,6240
20160805 16:00:15.052745,0,6241,6241,6241
20160805 16:00:15.060558,0,6242,6242,6242
20160805 16:00:15.068370,0,6243,6243,6243
20160805 16:00:15.076182,0,6244,6244,6244
20160805 16:00:15.083995,0,6245,6245,6245
20160805 16:00:15.091808,0,6246,6246,6246
20160805 16:00:15.099620,0,6247,6247,6247
20160805 16:00:15.107432,0,6248,6248,6248
20160805 16:00:15.115245,0,6249,6249,6249
20160805 16:00:15.123058,0,6250,6250,6250
20160805 16:00:15.130870,0,6251,6251,6251
20160805 16:00:15.138682,0,6252,6252,6252
20160805 16:00:15.146495,0,6253,6253,6253
20160805 16:00:15.154308,0,6254,6254,6254
20160805 16:00:15.162120,0,6255,6255,6255
20160805 16:00:15.169932,0,6256,6256,6256
20160805 16:00:15.177745,0,6257,6257,6257
20160805 16:00:15.185558,0,6258,6258,6258
20160805 16:00:15.193370,0,6259,6259,6259
20160805 16:00:15.201182,0,6260,6260,6260
20160805 16:00:15.208995,0,6261,6261,6261
20160805 16:00:15.216808,0,6262,6262,6262
20160805 16:00:15.224620,0,6263,6263,6263
20160805 16:00:15.232432,0,6264,6264,6264
20160805 16:00:15.240245,0,6265,6265,6265
20160805 16:00:15.248058,0,6266,6266,6266
20160805 16:00:15.255870,0,6267,6267,6267
20160805 16:00:15.263682,0,6268,6268,6268
20160805 16:00:15.271495,0,6269,6269,6269
20160805 16:00:15.279308,0,6270,6270,6270
20160805 16:00:15.287120,0,6271,6271,6271
20160805 16:00:15.294932,0,6272,6272,6272
20160805 16:00:15.302745,0,6273,6273,6273
20160805 16:00:15.310558,0,6274,6274,6274
20160805 16:00:15.318370,0,6275,6275,6275
20160805 16:00:15.326182,0,6276,6276,6276
20160805 16:00:15.333995,0,6277,6277,6277
20160805 16:00:15.341808,0,6278,6278,6278
20160805 16:00:15.349620,0,6279,6279,6279
20160805 16:00:15.357432,0,6280,6280,6280
20160805 16:00:15.365245,0,6281,6281,6281
20160805 16:00:15.373058,0,6282,6282,6282
20160805 16:00:15.380870,0,6283,6283,6283
20160805 16:00:15.388682,0,6284,6284,6284
20160805 16:00:15.396495,0,6285,6285,6285
20160805 16:00:15.404308,0,6286,6286,6286
20160805 16:00:15.412120,0,6287,6287,6287
20160805 16:00:15.419932,0,6288,6288,6288
20160805 16:00:15.427745,0,6289,6289,6289
20160805 16:00:15.435558,0,6290,6290,6290
20160805 16:00:15.443370,0,6291,6291,6291
20160805 16:00:15.451182,0,6292,6292,6292
20160805 16:00:15.458995,0,6293,6293,6293
20160805 16:00:15.466808,0,6294,6294,6294
20160805 16:00:15.474620,0,6295,6295,6295
20160805 16:00:15.482432,0,6296,6296,6296
20160805 16:00:15.490245,0,6297,6297,6297
20160805 16:00:15.498058,0,6298,6298,6298
20160805 16:00:15.505870,0,6299,6299,6299
20160805 16:00:15.513682,0,6300,6300,6300
20160805 16:00:15.521495,0,6301,6301,6301
20160805 16:00:15.529308,0,6302,6302,6302
20160805 16:00:15.537120,0,6303,6303,6303
20160805 16:00:15.544932,0,6304,6304,6304
20160805 16:00:15.552745,0,6305,6305,6305
20160805 16:00:15.560558,0,6306,6306,6306
20160805 16:00:15.568370,0,6307,6307,6307
20160805 16:00:15.576182,0,6308,6308,6308
20160805 16:00:15.583995,0,6309,6309,6309
20160805 16:00:15.591808,0,6310,6310,6310
20160805 16:00:15.599620,0,6311,6311,6311
20160805 16:00:15.607432,0,6312,6312,6312
20160805 16:00:15.615245,0,6313,6313,6313
20160805 16:00:15.623058,0,6314,6314,6314
20160805 16:00:15.630870,0,6315,6315,6315
20160805 16:00:15.638682,0,6316,6316,6316
20160805 16:00:15.646495,0,6317,6317,6317
20160805 16:00:15.654308,0,6318,6318,6318
20160805 16:00:15.662120,0,6319,6319,6319
20160805 16:00:15.669932,0,6320,6320,6320
20160805 16:00:15.677745,0,6321,6321,6321
20160805 16:00:15.685558,0,6322,6322,6322
20160805 16:00:15.693370,0,6323,6323,6323
20160805 16:00:15.701182,0,6324,6324,6324
20160805 16:00:15.708995,0,6325,6325,6325
20160805 16:00:15.716808,0,6326,6326,6326
20160805 16:00:15.724620,0,6327,6327,6327
20160805 16:00:15.732432,0,6328,6328,6328
20160805 16:00:15.740245,0,6329,6329,6329
20160805 16:00:15.748058,0,6330,6330,6330
20160805 16:00:15.755870,0,6331,6331,6331
20160805 16:00:15.763682,0,6332,6332,6332
20160805 16:00:15.771495,0,6333,6333,6333
20160805 16:00:15.779308,0,6334,6334,6334
20160805 16:00:15.787120,0,6335,6335,6335
20160805 16:00:15.794932,0,6336,6336,6336
20160805 16:00:15.802745,0,6337,6337,6337
20160805 16:00:15.810558,0,6338,6338,6338
20160805 16:00:15.818370,0,6339,6339,6339
20160805 16:00:15.826182,0,6340,6340,6340
20160805 16:00:15.833995,0,6341,6341,6341
20160805 16:00:15.841808,0,6342,6342,6342
20160805 16:00:15.849620,0,6343,6343,6343
20160805 16:00:15.857432,0,6344,6344,6344
20160805 16:00:15.865245,0,6345,6345,6345
20160805 16:00:15.873058,0,6346,6346,6346
20160805 16:00:15.880870,0,6347,6347,6347
20160805 16:00:15.888682,0,6348,6348,6348
20160805 16:00:15.896495,0,6349,6349,6349
20160805 16:00:15.904308,0,6350,6350,6350
20160805 16:00:15.912120,0,6351,6351,6351
20160805 16:00:15.919932,0,6352,6352,6352
20160805 16:00:15.927745,0,6353,6353,6353
20160805 16:00:15.935558,0,6354,6354,6354
20160805 16:00:15.943370,0,6355,6355,6355
20160805 16:00:15.951182,0,6356,6356,6356
20160805 16:00:15.958995,0,6357,6357,6357
20160805 16:00:15.966808,0,6358,6358,6358
20160805 16:00:15.974620,0,6359,6359,6359
20160805 16:00:15.982432,0,6360,6360,6360
20160805 16:00:15.990245,0,6361,6361,6361
20160805 16:00:15.998058,0,6362,6362,6362
20160805 16:00:16.005870,0,6363,6363,6363
20160805 16:00:16.013682,0,6364,6364,6364
20160805 16:00:16.021495,0,6365,6365,6365
20160805 16:00:16.029308,0,6366,6366,6366
20160805 16:00:16.037120,0,6367,6367,6367
20160805 16:00:16.044932,0,6368,6368,6368
20160805 16:00:16.052745,0,6369,6369,6369
20160805 16:00:16.060558,0,6370,6370,6370
20160805 16:00:16.068370,0,6371,6371,6371
20160805 16:00:16.076182,0,6372,6372,6372
20160805 16:00:16.083995,0,6373,6373,6373
20160805 16:00:16.091808,0,6374,6374,6374
20160805 16:00:16.099620,0,6375,6375,6375
20160805 16:00:16.107432,0,6376,6376,6376
20160805 16:00:16.115245,0,6377,6377,6377
20160805 16:00:16.123058,0,6378,6378,6378
20160805 16:00:16.130870,0,6379,6379,6379
20160805 16:00:16.138682,0,6380,6380,6380
20160805 16:00:16.146495,0,6381,6381,6381
20160805 16:00:16.154308,0,6382,6382,6382
20160805 16:00:16.162120,0,6383,6383,6383
20160805 16:00:16.169932,0,6384,6384,6384
20160805 16:00:16.177745,0,6385,6385,6385
20160805 16:00:16.185558,0,6386,6386,6386
20160805 16:00:16.193370,0,6387,6387,6387
20160805 16:00:16.201182,0,6388,6388,6388
20160805 16:00:16.208995,0,6389,6389,6389
20160805 16:00:16.216808,0,6390,6390,6390
20160805 16:00:16.224620,0,6391,6391,6391
20160805 16:00:16.232432,0,6392,6392,6392
20160805 16:00:16.240245,0,6393,6393,6393
20160805 16:00:16.248058,0,6394,6394,6394
20160805 16:00:16.255870,0,6395,6395,6395
20160805 16:00:16.263682,0,6396,6396,6396
20160805 16:00:16.271495,0,6397,6397,6397
20160805 16:00:16.279308,0,6398,6398,6398
20160805 16:00:16.287120,0,6399,6399,6399
20160805 16:00:16.294932,0,6400,6400,6400
20160805 16:00:16.302745,0,6401,6401,6401
20160805 16:00:16.310558,0,6402,6402,6402
20160805 16:00:16.318370,0,6403,6403,6403
20160805 16:00:16.326182,0,6404,6404,6404
20160805 16:00:16.333995,0,6405,6405,6405
20160805 16:00:16.341808,0,6406,6406,6406
20160805 16:00:16.349620,0,6407,6407,6407
20160805 16:00:16.357432,0,6408,6408,6408
20160805 16:00:16.365245,0,6409,6409,6409
20160805 16:00:16.373058,0,6410,6410,6410
20160805 16:00:16.380870,0,6411,6411,6411
20160805 16:00:16.388682,0,6412,6412,6412
20160805 16:00:16.396495,0,6413,6413,6413
20160805 16:00:16.404308,0,6414,6414,6414
20160805 16:00:16.412120,0,6415,6415,6415
20160805 16:00:16.419932,0,6416,6416,6416
20160805 16:00:16.427745,0,6417,6417,6417
20160805 16:00:16.435558,0,6418,6418,6418
20160805 16:00:16.443370,0,6419,6419,6419
20160805 16:00:16.451182,0,6420,6420,6420
20160805 16:00:16.458995,0,6421,6421,6421
20160805 16:00:16.466808,0,6422,6422,6422
20160805 16:00:16.474620,0,6423,6423,6423
20160805 16:00:16.482432,0,6424,6424,6424
20160805 16:00:16.490245,0,6425,6425,6425
20160805 16:00:16.498058,0,6426,6426,6426
20160805 16:00:16.505870,0,6427,6427,6427
20160805 16:00:16.513682,0,6428,6428,6428
20160805 16:00:16.521495,0,6429,6429,6429
20160805 16:00:16.529308,0,6430,6430,6430
20160805 16:00:16.537120,0,6431,6431,6431
20160805 16:00:16.544932,0,6432,6432,6432
20160805 16:00:16.552745,0,6433,6433,6433
20160805 16:00:16.560558,0,6434,6434,6434
20160805 16:00:16.568370,0,6435,6435,6435
20160805 16:00:16.576182,0,6436,6436,6436
20160805 16:00:16.583995,0,6437,6437,6437
20160805 16:00:16.591808,0,6438,6438,6438
20160805 16:00:16.599620,0,6439,6439,6439
20160805 16:00:16.607432,0,6440,6440,6440
20160805 16:00:16.615245,0,6441,6441,6441
20160805 16:00:16.623058,0,6442,6442,6442
20160805 16:00:16.630870,0,6443,6443,6443
20160805 16:00:16.638682,0,6444,6444,6444
20160805 16:00:16.646495,0,6445,6445,6445
20160805 16:00:16.654308,0,6446,6446,6446
20160805 16:00:16.662120,0,6447,6447,6447
20160805 16:00:16.669932,0,6448,6448,6448
20160805 16:00:16.677745,0,6449,6449,6449
20160805 16:00:16.685558,0,6450,6450,6450
20160805 16:00:16.693370,0,6451,6451,6451
20160805 16:00:16.701182,0,6452,6452,6452
20160805 16:00:16.708995,0,6453,6453,6453
20160805 16:00:16.716808,0,6454,6454,6454
20160805 16:00:16.724620,0,6455,6455,6455
20160805 16:00:16.732432,0,6456,6456,6456
20160805 16:00:16.740245,0,6457,6457,6457
20160805 16:00:16.748058,0,6458,6458,6458
20160805 16:00:16.755870,0,6459,6459,6459
20160805 16:00:16.763682,0,6460,6460,6460
20160805 16:00:16.771495,0,6461,6461,6461
20160805 16:00:16.779308,0,6462,6462,6462
20160805 16:00:16.787120,0,6463,6463,6463
20160805 16:00:16.794932,0,6464,6464,6464
20160805 16:00:16.802745,0,6465,6465,6465
20160805 16:00:16.810558,0,6466,6466,6466
20160805 16:00:16.818370,0,6467,6467,6467
20160805 16:00:16.826182,0,6468,6468,6468
20160805 16:00:16.833995,0,6469,6469,6469
20160805 16:00:16.841808,0,6470,6470,6470
20160805 16:00:16.849620,0,6471,6471,6471
20160805 16:00:16.857432,0,6472,6472,6472
20160805 16:00:16.865245,0,6473,6473,6473
20160805 16:00:16.873058,0,6474,6474,6474
20160805 16:00:16.880870,0,6475,6475,6475
20160805 16:00:16.888682,0,6476,6476,6476
20160805 16:00:16.896495,0,6477,6477,6477
20160805 16:00:16.904308,0,6478,6478,6478
20160805 16:00:16.912120,0,6479,6479,6479
20160805 16:00:16.919932,0,6480,6480,6480
20160805 16:00:16.927745,0,6481,6481,6481
20160805 16:00:16.935558,0,6482,6482,6482
20160805 16:00:16.943370,0,6483,6483,6483
20160805 16:00:16.951182,0,6484,6484,6484
20160805 16:00:16.958995,0,6485,6485,6485
20160805 16:00:16.966808,0,6486,6486,6486
20160805 16:00:16.974620,0,6487,6487,6487
20160805 16:00:16.982432,0,6488,6488,6488
20160805 16:00:16.990245,0,6489,6489,6489
20160805 16:00:16.998058,0,6490,6490,6490
20160805 16:00:17.005870,0,6491,6491,6491
20160805 16:00:17.013682,0,6492,6492,6492
20160805 16:00:17.021495,0,6493,6493,6493
20160805 16:00:17.029308,0,6494,6494,6494
20160805 16:00:17.037120,0,6495,6495,6495
20160805 16:00:17.044932,0,6496,6496,6496
20160805 16:00:17.052745,0,6497,6497,6497
20160805 16:00:17.060558,0,6498,6498,6498
20160805 16:00:17.068370,0,6499,6499,6499
20160805 16:00:17.076182,0,6500,6500,6500
20160805 16:00:17.083995,0,6501,6501,6501
20160805 16:00:17.091808,0,6502,6502,6502
20160805 16:00:17.099620,0,6503,6503,6503
20160805 16:00:17.107432,0,6504,6504,6504
20160805 16:00:17.115245,0,6505,6505,6505
20160805 16:00:17.123058,0,6506,6506,6506
20160805 16:00:17.130870,0,6507,6507,6507
20160805 16:00:17.138682,0,6508,6508,6508
20160805 16:00:17.146495,0,6509,6509,6509
20160805 16:00:17.154308,0,6510,6510,6510
20160805 16:00:17.162120,0,6511,6511,6511
20160805 16:00:17.169932,0,6512,6512,6512
20160805 16:00:17.177745,0,6513,6513,6513
20160805 16:00:17.185558,0,6514,6514,6514
20160805 16:00:17.193370,0,6515,6515,6515
20160805 16:00:17.201182,0,6516,6516,6516
20160805 16:00:17.208995,0,6517,6517,6517
20160805 16:00:17.216808,0,6518,6518,6518
20160805 16:00:17.224620,0,6519,6519,6519
20160805 16:00:17.232432,0,6520,6520,6520
20160805 16:00:17.240245,0,6521,6521,6521
20160805 16:00:17.248058,0,6522,6522,6522
20160805 16:00:17.255870,0,6523,6523,6523
20160805 16:00:17.263682,0,6524,6524,6524
20160805 16:00:17.271495,0,6525,6525,6525
20160805 16:00:17.279308,0,6526,6526,6526
20160805 16:00:17.287120,0,6527,6527,6527
20160805 16:00:17.294932,0,6528,6528,6528
20160805 16:00:17.302745,0,6529,6529,6529
20160805 16:00:17.310558,0,6530,6530,6530
20160805 16:00:17.318370,0,6531,6531,6531
20160805 16:00:17.326182,0,6532,6532,6532
20160805 16:00:17.333995,0,6533,6533,6533
20160805 16:00:17.341808,0,6534,6534,6534
20160805 16:00:17.349620,0,6535,6535,6535
20160805 16:00:17.357432,0,6536,6536,6536
20160805 16:00:17.365245,0,6537,6537,6537
20160805 16:00:17.373058,0,6538,6538,6538
20160805 16:00:17.380870,0,6539,6539,6539
20160805 16:00:17.388682,0,6540,6540,6540
20160805 16:00:17.396495,0,6541,6541,6541
20160805 16:00:17.404308,0,6542,6542,6542
20160805 16:00:17.412120,0,6543,6543,6543
20160805 16:00:17.419932,0,6544,6544,6544
20160805 16:00:17.427745,0,6545,6545,6545
20160805 16:00:17.435558,0,6546,6546,6546
20160805 16:00:17.443370,0,6547,6547,6547
20160805 16:00:17.451182,0,6548,6548,6548
20160805 16:00:17.458995,0,6549,6549,6549
20160805 16:00:17.466808,0,6550,6550,6550
20160805 16:00:17.474620,0,6551,6551,6551
20160805 16:00:17.482432,0,6552,6552,6552
20160805 16:00:17.490245,0,6553,6553,6553
20160805 16:00:17.498058,0,6554,6554,6554
20160805 16:00:17.505870,0,6555,6555,6555
20160805 16:00:17.513682,0,6556,6556,6556
20160805 16:00:17.521495,0,6557,6557,6557
20160805 16:00:17.529308,0,6558,6558,6558
20160805 16:00:17.537120,0,6559,6559,6559
20160805 16:00:17.544932,0,6560,6560,6560
20160805 16:00:17.552745,0,6561,6561,6561
20160805 16:00:17.560558,0,6562,6562,6562
20160805 16:00:17.568370,0,6563,6563,6563
20160805 16:00:17.576182,0,6564,6564,6564
20160805 16:00:17.583995,0,6565,6565,6565
20160805 16:00:17.591808,0,6566,6566,6566
20160805 16:00:17.599620,0,6567,6567,6567
20160805 16:00:17.607432,0,6568,6568,6568
20160805 16:00:17.615245,0,6569,6569,6569
20160805 16:00:17.623058,0,6570,6570,6570
20160805 16:00:17.630870,0,6571,6571,6571
20160805 16:00:17.638682,0,6572,6572,6572
20160805 16:00:17.646495,0,6573,6573,6573
20160805 16:00:17.654308,0,6574,6574,6574
20160805 16:00:17.662120,0,6575,6575,6575
20160805 16:00:17.669932,0,6576,6576,6576
20160805 16:00:17.677745,0,6577,6577,6577
20160805 16:00:17.685558,0,6578,6578,6578
20160805 16:00:17.693370,0,6579,6579,6579
20160805 16:00:17.701182,0,6580,6580,6580
20160805 16:00:17.708995,0,6581,6581,6581
20160805 16:00:17.716808,0,6582,6582,6582
20160805 16:00:17.724620,0,6583,6583,6583
20160805 16:00:17.732432,0,6584,6584,6584
20160805 16:00:17.740245,0,6585,6585,6585
20160805 16:00:17.748058,0,6586,6586,6586
20160805 16:00:17.755870,0,6587,6587,6587
20160805 16:00:17.763682,0,6588,6588,6588
20160805 16:00:17.771495,0,6589,6589,6589
20160805 16:00:17.779308,0,6590,6590,6590
20160805 16:00:17.787120,0,6591,6591,6591
20160805 16:00:17.794932,0,6592,6592,6592
20160805 16:00:17.802745,0,6593,6593,6593
20160805 16:00:17.810558,0,6594,6594,6594
20160805 16:00:17.818370,0,6595,6595,6595
20160805 16:00:17.826182,0,6596,6596,6596
20160805 16:00:17.833995,0,6597,6597,6597
20160805 16:00:17.841808,0,6598,6598,6598
20160805 16:00:17.849620,0,6599,6599,6599
20160805 16:00:17.857432,0,6600,6600,6600
20160805 16:00:17.865245,0,6601,6601,6601
20160805 16:00:17.873058,0,6602,6602,6602
20160805 16:00:17.880870,0,6603,6603,6603
20160805 16:00:17.888682,0,6604,6604,6604
20160805 16:00:17.896495,0,6605,6605,6605
20160805 16:00:17.904308,0,6606,6606,6606
20160805 16:00:17.912120,0,6607,6607,6607
20160805 16:00:17.919932,0,6608,6608,6608
20160805 16:00:17.927745,0,6609,6609,6609
20160805 16:00:17.935558,0,6610,6610,6610
20160805 16:00:17.943370,0,6611,6611,6611
20160805 16:00:17.951182,0,6612,6612,6612
20160805 16:00:17.958995,0,6613,6613,6613
20160805 16:00:17.966808,0,6614,6614,6614
