time,x,y,z
20160805 16:14:00.228385,0,90148,90148,90148
20160805 16:14:00.236198,0,90149,90149,90149
20160805 16:14:00.244010,0,90150,90150,90150
20160805 16:14:00.251822,0,90151,90151,90151
20160805 16:14:00.259635,0,90152,90152,90152
20160805 16:14:00.267448,0,90153,90153,90153
20160805 16:14:00.275260,0,90154,90154,90154
20160805 16:14:00.283072,0,90155,90155,90155
20160805 16:14:00.290885,0,90156,90156,90156
20160805 16:14:00.298698,0,90157,90157,90157
20160805 16:14:00.306510,0,90158,90158,90158
20160805 16:14:00.314322,0,90159,90159,90159
20160805 16:14:00.322135,0,90160,90160,90160
20160805 16:14:00.329948,0,90161,90161,90161
20160805 16:14:00.337760,0,90162,90162,90162
20160805 16:14:00.345572,0,90163,90163,90163
20160805 16:14:00.353385,0,90164,90164,90164
20160805 16:14:00.361198,0,90165,90165,90165
20160805 16:14:00.369010,0,90166,90166,90166
20160805 16:14:00.376822,0,90167,90167,90167
20160805 16:14:00.384635,0,90168,90168,90168
20160805 16:14:00.392448,0,90169,90169,90169
20160805 16:14:00.400260,0,90170,90170,90170
20160805 16:14:00.408072,0,90171,90171,90171
20160805 16:14:00.415885,0,90172,90172,90172
20160805 16:14:00.423698,0,90173,90173,90173
20160805 16:14:00.431510,0,90174,90174,90174
20160805 16:14:00.439322,0,90175,90175,90175
20160805 16:14:00.447135,0,90176,90176,90176
20160805 16:14:00.454948,0,90177,90177,90177
20160805 16:14:00.462760,0,90178,90178,90178
20160805 16:14:00.470572,0,90179,90179,90179
20160805 16:14:00.478385,0,90180,90180,90180
20160805 16:14:00.486198,0,90181,90181,90181
20160805 16:14:00.494010,0,90182,90182,90182
20160805 16:14:00.501822,0,90183,90183,90183
20160805 16:14:00.509635,0,90184,90184,90184
20160805 16:14:00.517448,0,90185,90185,90185
20160805 16:14:00.525260,0,90186,90186,90186
20160805 16:14:00.533072,0,90187,90187,90187
20160805 16:14:00.540885,0,90188,90188,90188
20160805 16:14:00.548698,0,90189,90189,90189
20160805 16:14:00.556510,0,90190,90190,90190
20160805 16:14:00.564322,0,90191,90191,90191
20160805 16:14:00.572135,0,90192,90192,90192
20160805 16:14:00.579948,0,90193,90193,90193
20160805 16:14:00.587760,0,90194,90194,90194
20160805 16:14:00.595572,0,90195,90195,90195
20160805 16:14:00.603385,0,90196,90196,90196
20160805 16:14:00.611198,0,90197,90197,90197
20160805 16:14:00.619010,0,90198,90198,90198
20160805 16:14:00.626822,0,90199,90199,90199
20160805 16:14:00.634635,0,90200,90200,90200
20160805 16:14:00.642448,0,90201,90201,90201
20160805 16:14:00.650260,0,90202,90202,90202
20160805 16:14:00.658072,0,90203,90203,90203
20160805 16:14:00.665885,0,90204,90204,90204
20160805 16:14:00.673698,0,90205,90205,90205
20160805 16:14:00.681510,0,90206,90206,90206
20160805 16:14:00.689322,0,90207,90207,90207
20160805 16:14:00.697135,0,90208,90208,90208
20160805 16:14:00.704948,0,90209,90209,90209
20160805 16:14:00.712760,0,90210,90210,90210
20160805 16:14:00.720572,0,90211,90211,90211
20160805 16:14:00.728385,0,90212,90212,90212
20160805 16:14:00.736198,0,90213,90213,90213
20160805 16:14:00.744010,0,90214,90214,90214
20160805 16:14:00.751822,0,90215,90215,90215
20160805 16:14:00.759635,0,90216,90216,90216
20160805 16:14:00.767448,0,90217,90217,90217
20160805 16:14:00.775260,0,90218,90218,90218
20160805 16:14:00.783072,0,90219,90219,90219
20160805 16:14:00.790885,0,90220,90220,90220
20160805 16:14:00.798698,0,90221,90221,90221
20160805 16:14:00.806510,0,90222,90222,90222
20160805 16:14:00.814322,0,90223,90223,90223
20160805 16:14:00.822135,0,90224,90224,90224
20160805 16:14:00.829948,0,90225,90225,90225
20160805 16:14:00.837760,0,90226,90226,90226
20160805 16:14:00.845572,0,90227,90227,90227
20160805 16:14:00.853385,0,90228,90228,90228
20160805 16:14:00.861198,0,90229,90229,90229
20160805 16:14:00.869010,0,90230,90230,90230
20160805 16:14:00.876822,0,90231,90231,90231
20160805 16:14:00.884635,0,90232,90232,90232
20160805 16:14:00.892448,0,90233,90233,90233
20160805 16:14:00.900260,0,90234,90234,90234
20160805 16:14:00.908072,0,90235,90235,90235
20160805 16:14:00.915885,0,90236,90236,90236
20160805 16:14:00.923698,0,90237,90237,90237
20160805 16:14:00.931510,0,90238,90238,90238
20160805 16:14:00.939322,0,90239,90239,90239
20160805 16:14:00.947135,0,90240,90240,90240
20160805 16:14:00.954948,0,90241,90241,90241
20160805 16:14:00.962760,0,90242,90242,90242
20160805 16:14:00.970572,0,90243,90243,90243
20160805 16:14:00.978385,0,90244,90244,90244
20160805 16:14:00.986198,0,90245,90245,90245
20160805 16:14:00.994010,0,90246,90246,90246
20160805 16:14:01.001822,0,90247,90247,90247
20160805 16:14:01.009635,0,90248,90248,90248
20160805 16:14:01.017448,0,90249,90249,90249
20160805 16:14:01.025260,0,90250,90250,90250
20160805 16:14:01.033072,0,90251,90251,90251
20160805 16:14:01.040885,0,90252,90252,90252
20160805 16:14:01.048698,0,90253,90253,90253
20160805 16:14:01.056510,0,90254,90254,90254
20160805 16:14:01.064322,0,90255,90255,90255
20160805 16:14:01.072135,0,90256,90256,90256
20160805 16:14:01.079948,0,90257,90257,90257
20160805 16:14:01.087760,0,90258,90258,90258
20160805 16:14:01.095572,0,90259,90259,90259
20160805 16:14:01.103385,0,90260,90260,90260
20160805 16:14:01.111198,0,90261,90261,90261
20160805 16:14:01.119010,0,90262,90262,90262
20160805 16:14:01.126822,0,90263,90263,90263
20160805 16:14:01.134635,0,90264,90264,90264
20160805 16:14:01.142448,0,90265,90265,90265
20160805 16:14:01.150260,0,90266,90266,90266
20160805 16:14:01.158072,0,90267,90267,90267
20160805 16:14:01.165885,0,90268,90268,90268
20160805 16:14:01.173698,0,90269,90269,90269
20160805 16:14:01.181510,0,90270,90270,90270
20160805 16:14:01.189322,0,90271,90271,90271
20160805 16:14:01.197135,0,90272,90272,90272
20160805 16:14:01.204948,0,90273,90273,90273
20160805 16:14:01.212760,0,90274,90274,90274
20160805 16:14:01.220572,0,90275,90275,90275
20160805 16:14:01.228385,0,90276,90276,90276
20160805 16:14:01.236198,0,90277,90277,90277
20160805 16:14:01.244010,0,90278,90278,90278
20160805 16:14:01.251822,0,90279,90279,90279
20160805 16:14:01.259635,0,90280,90280,90280
20160805 16:14:01.267448,0,90281,90281,90281
20160805 16:14:01.275260,0,90282,90282,90282
20160805 16:14:01.283072,0,90283,90283,90283
20160805 16:14:01.290885,0,90284,90284,90284
20160805 16:14:01.298698,0,90285,90285,90285
20160805 16:14:01.306510,0,90286,90286,90286
20160805 16:14:01.314322,0,90287,90287,90287
20160805 16:14:01.322135,0,90288,90288,90288
20160805 16:14:01.329948,0,90289,90289,90289
20160805 16:14:01.337760,0,90290,90290,90290
20160805 16:14:01.345572,0,90291,90291,90291
20160805 16:14:01.353385,0,90292,90292,90292
20160805 16:14:01.361198,0,90293,90293,90293
20160805 16:14:01.369010,0,90294,90294,90294
20160805 16:14:01.376822,0,90295,90295,90295
20160805 16:14:01.384635,0,90296,90296,90296
20160805 16:14:01.392448,0,90297,90297,90297
20160805 16:14:01.400260,0,90298,90298,90298
20160805 16:14:01.408072,0,90299,90299,90299
20160805 16:14:01.415885,0,90300,90300,90300
20160805 16:14:01.423698,0,90301,90301,90301
20160805 16:14:01.431510,0,90302,90302,90302
20160805 16:14:01.439322,0,90303,90303,90303
20160805 16:14:01.447135,0,90304,90304,90304
20160805 16:14:01.454948,0,90305,90305,90305
20160805 16:14:01.462760,0,90306,90306,90306
20160805 16:14:01.470572,0,90307,90307,90307
20160805 16:14:01.478385,0,90308,90308,90308
20160805 16:14:01.486198,0,90309,90309,90309
20160805 16:14:01.494010,0,90310,90310,90310
20160805 16:14:01.501822,0,90311,90311,90311
20160805 16:14:01.509635,0,90312,90312,90312
20160805 16:14:01.517448,0,90313,90313,90313
20160805 16:14:01.525260,0,90314,90314,90314
20160805 16:14:01.533072,0,90315,90315,90315
20160805 16:14:01.540885,0,90316,90316,90316
20160805 16:14:01.548698,0,90317,90317,90317
20160805 16:14:01.556510,0,90318,90318,90318
20160805 16:14:01.564322,0,90319,90319,90319
20160805 16:14:01.572135,0,90320,90320,90320
20160805 16:14:01.579948,0,90321,90321,90321
20160805 16:14:01.587760,0,90322,90322,90322
20160805 16:14:01.595572,0,90323,90323,90323
20160805 16:14:01.603385,0,90324,90324,90324
20160805 16:14:01.611198,0,90325,90325,90325
20160805 16:14:01.619010,0,90326,90326,90326
20160805 16:14:01.626822,0,90327,90327,90327
20160805 16:14:01.634635,0,90328,90328,90328
20160805 16:14:01.642448,0,90329,90329,90329
20160805 16:14:01.650260,0,90330,90330,90330
20160805 16:14:01.658072,0,90331,90331,90331
20160805 16:14:01.665885,0,90332,90332,90332
20160805 16:14:01.673698,0,90333,90333,90333
20160805 16:14:01.681510,0,90334,90334,90334
20160805 16:14:01.689322,0,90335,90335,90335
20160805 16:14:01.697135,0,90336,90336,90336
20160805 16:14:01.704948,0,90337,90337,90337
20160805 16:14:01.712760,0,90338,90338,90338
20160805 16:14:01.720572,0,90339,90339,90339
20160805 16:14:01.728385,0,90340,90340,90340
20160805 16:14:01.736198,0,90341,90341,90341
20160805 16:14:01.744010,0,90342,90342,90342
20160805 16:14:01.751822,0,90343,90343,90343
20160805 16:14:01.759635,0,90344,90344,90344
20160805 16:14:01.767448,0,90345,90345,90345
20160805 16:14:01.775260,0,90346,90346,90346
20160805 16:14:01.783072,0,90347,90347,90347
20160805 16:14:01.790885,0,90348,90348,90348
20160805 16:14:01.798698,0,90349,90349,90349
20160805 16:14:01.806510,0,90350,90350,90350
20160805 16:14:01.814322,0,90351,90351,90351
20160805 16:14:01.822135,0,90352,90352,90352
20160805 16:14:01.829948,0,90353,90353,90353
20160805 16:14:01.837760,0,90354,90354,90354
20160805 16:14:01.845572,0,90355,90355,90355
20160805 16:14:01.853385,0,90356,90356,90356
20160805 16:14:01.861198,0,90357,90357,90357
20160805 16:14:01.869010,0,90358,90358,90358
20160805 16:14:01.876822,0,90359,90359,90359
20160805 16:14:01.884635,0,90360,90360,90360
20160805 16:14:01.892448,0,90361,90361,90361
20160805 16:14:01.900260,0,90362,90362,90362
20160805 16:14:01.908072,0,90363,90363,90363
20160805 16:14:01.915885,0,90364,90364,90364
20160805 16:14:01.923698,0,90365,90365,90365
20160805 16:14:01.931510,0,90366,90366,90366
20160805 16:14:01.939322,0,90367,90367,90367
20160805 16:14:01.947135,0,90368,90368,90368
20160805 16:14:01.954948,0,90369,90369,90369
20160805 16:14:01.962760,0,90370,90370,90370
20160805 16:14:01.970572,0,90371,90371,90371
20160805 16:14:01.978385,0,90372,90372,90372
20160805 16:14:01.986198,0,90373,90373,90373
20160805 16:14:01.994010,0,90374,90374,90374
20160805 16:14:02.001822,0,90375,90375,90375
20160805 16:14:02.009635,0,90376,90376,90376
20160805 16:14:02.017448,0,90377,90377,90377
20160805 16:14:02.025260,0,90378,90378,90378
20160805 16:14:02.033072,0,90379,90379,90379
20160805 16:14:02.040885,0,90380,90380,90380
20160805 16:14:02.048698,0,90381,90381,90381
20160805 16:14:02.056510,0,90382,90382,90382
20160805 16:14:02.064322,0,90383,90383,90383
20160805 16:14:02.072135,0,90384,90384,90384
20160805 16:14:02.079948,0,90385,90385,90385
20160805 16:14:02.087760,0,90386,90386,90386
20160805 16:14:02.095572,0,90387,90387,90387
20160805 16:14:02.103385,0,90388,90388,90388
20160805 16:14:02.111198,0,90389,90389,90389
20160805 16:14:02.119010,0,90390,90390,90390
20160805 16:14:02.126822,0,90391,90391,90391
20160805 16:14:02.134635,0,90392,90392,90392
20160805 16:14:02.142448,0,90393,90393,90393
20160805 16:14:02.150260,0,90394,90394,90394
20160805 16:14:02.158072,0,90395,90395,90395
20160805 16:14:02.165885,0,90396,90396,90396
20160805 16:14:02.173698,0,90397,90397,90397
20160805 16:14:02.181510,0,90398,90398,90398
20160805 16:14:02.189322,0,90399,90399,90399
20160805 16:14:02.197135,0,90400,90400,90400
20160805 16:14:02.204948,0,90401,90401,90401
20160805 16:14:02.212760,0,90402,90402,90402
20160805 16:14:02.220572,0,90403,90403,90403
20160805 16:14:02.228385,0,90404,90404,90404
20160805 16:14:02.236198,0,90405,90405,90405
20160805 16:14:02.244010,0,90406,90406,90406
20160805 16:14:02.251822,0,90407,90407,90407
20160805 16:14:02.259635,0,90408,90408,90408
20160805 16:14:02.267448,0,90409,90409,90409
20160805 16:14:02.275260,0,90410,90410,90410
20160805 16:14:02.283072,0,90411,90411,90411
20160805 16:14:02.290885,0,90412,90412,90412
20160805 16:14:02.298698,0,90413,90413,90413
20160805 16:14:02.306510,0,90414,90414,90414
20160805 16:14:02.314322,0,90415,90415,90415
20160805 16:14:02.322135,0,90416,90416,90416
20160805 16:14:02.329948,0,90417,90417,90417
20160805 16:14:02.337760,0,90418,90418,90418
20160805 16:14:02.345572,0,90419,90419,90419
20160805 16:14:02.353385,0,90420,90420,90420
20160805 16:14:02.361198,0,90421,90421,90421
20160805 16:14:02.369010,0,90422,90422,90422
20160805 16:14:02.376822,0,90423,90423,90423
20160805 16:14:02.384635,0,90424,90424,90424
20160805 16:14:02.392448,0,90425,90425,90425
20160805 16:14:02.400260,0,90426,90426,90426
20160805 16:14:02.408072,0,90427,90427,90427
20160805 16:14:02.415885,0,90428,90428,90428
20160805 16:14:02.423698,0,90429,90429,90429
20160805 16:14:02.431510,0,90430,90430,90430
20160805 16:14:02.439322,0,90431,90431,90431
20160805 16:14:02.447135,0,90432,90432,90432
20160805 16:14:02.454948,0,90433,90433,90433
20160805 16:14:02.462760,0,90434,90434,90434
20160805 16:14:02.470572,0,90435,90435,90435
20160805 16:14:02.478385,0,90436,90436,90436
20160805 16:14:02.486198,0,90437,90437,90437
20160805 16:14:02.494010,0,90438,90438,90438
20160805 16:14:02.501822,0,90439,90439,90439
20160805 16:14:02.509635,0,90440,90440,90440
20160805 16:14:02.517448,0,90441,90441,90441
20160805 16:14:02.525260,0,90442,90442,90442
20160805 16:14:02.533072,0,90443,90443,90443
20160805 16:14:02.540885,0,90444,90444,90444
20160805 16:14:02.548698,0,90445,90445,90445
20160805 16:14:02.556510,0,90446,90446,90446
20160805 16:14:02.564322,0,90447,90447,90447
20160805 16:14:02.572135,0,90448,90448,90448
20160805 16:14:02.579948,0,90449,90449,90449
20160805 16:14:02.587760,0,90450,90450,90450
20160805 16:14:02.595572,0,90451,90451,90451
20160805 16:14:02.603385,0,90452,90452,90452
20160805 16:14:02.611198,0,90453,90453,90453
20160805 16:14:02.619010,0,90454,90454,90454
20160805 16:14:02.626822,0,90455,90455,90455
20160805 16:14:02.634635,0,90456,90456,90456
20160805 16:14:02.642448,0,90457,90457,90457
20160805 16:14:02.650260,0,90458,90458,90458
20160805 16:14:02.658072,0,90459,90459,90459
20160805 16:14:02.665885,0,90460,90460,90460
20160805 16:14:02.673698,0,90461,90461,90461
20160805 16:14:02.681510,0,90462,90462,90462
20160805 16:14:02.689322,0,90463,90463,90463
20160805 16:14:02.697135,0,90464,90464,90464
20160805 16:14:02.704948,0,90465,90465,90465
20160805 16:14:02.712760,0,90466,90466,90466
20160805 16:14:02.720572,0,90467,90467,90467
20160805 16:14:02.728385,0,90468,90468,90468
20160805 16:14:02.736198,0,90469,90469,90469
20160805 16:14:02.744010,0,90470,90470,90470
20160805 16:14:02.751822,0,90471,90471,90471
20160805 16:14:02.759635,0,90472,90472,90472
20160805 16:14:02.767448,0,90473,90473,90473
20160805 16:14:02.775260,0,90474,90474,90474
20160805 16:14:02.783072,0,90475,90475,90475
20160805 16:14:02.790885,0,90476,90476,90476
20160805 16:14:02.798698,0,90477,90477,90477
20160805 16:14:02.806510,0,90478,90478,90478
20160805 16:14:02.814322,0,90479,90479,90479
20160805 16:14:02.822135,0,90480,90480,90480
20160805 16:14:02.829948,0,90481,90481,90481
20160805 16:14:02.837760,0,90482,90482,90482
20160805 16:14:02.845572,0,90483,90483,90483
20160805 16:14:02.853385,0,90484,90484,90484
20160805 16:14:02.861198,0,90485,90485,90485
20160805 16:14:02.869010,0,90486,90486,90486
20160805 16:14:02.876822,0,90487,90487,90487
20160805 16:14:02.884635,0,90488,90488,90488
20160805 16:14:02.892448,0,90489,90489,90489
20160805 16:14:02.900260,0,90490,90490,90490
20160805 16:14:02.908072,0,90491,90491,90491
20160805 16:14:02.915885,0,90492,90492,90492
20160805 16:14:02.923698,0,90493,90493,90493
20160805 16:14:02.931510,0,90494,90494,90494
20160805 16:14:02.939322,0,90495,90495,90495
20160805 16:14:02.947135,0,90496,90496,90496
20160805 16:14:02.954948,0,90497,90497,90497
20160805 16:14:02.962760,0,90498,90498,90498
20160805 16:14:02.970572,0,90499,90499,90499
20160805 16:14:02.978385,0,90500,90500,90500
20160805 16:14:02.986198,0,90501,90501,90501
20160805 16:14:02.994010,0,90502,90502,90502
20160805 16:14:03.001822,0,90503,90503,90503
20160805 16:14:03.009635,0,90504,90504,90504
20160805 16:14:03.017448,0,90505,90505,90505
20160805 16:14:03.025260,0,90506,90506,90506
20160805 16:14:03.033072,0,90507,90507,90507
20160805 16:14:03.040885,0,90508,90508,90508
20160805 16:14:03.048698,0,90509,90509,90509
20160805 16:14:03.056510,0,90510,90510,90510
20160805 16:14:03.064322,0,90511,90511,90511
20160805 16:14:03.072135,0,90512,90512,90512
20160805 16:14:03.079948,0,90513,90513,90513
20160805 16:14:03.087760,0,90514,90514,90514
20160805 16:14:03.095572,0,90515,90515,90515
20160805 16:14:03.103385,0,90516,90516,90516
20160805 16:14:03.111198,0,90517,90517,90517
20160805 16:14:03.119010,0,90518,90518,90518
20160805 16:14:03.126822,0,90519,90519,90519
20160805 16:14:03.134635,0,90520,90520,90520
20160805 16:14:03.142448,0,90521,90521,90521
20160805 16:14:03.150260,0,90522,90522,90522
20160805 16:14:03.158072,0,90523,90523,90523
20160805 16:14:03.165885,0,90524,90524,90524
20160805 16:14:03.173698,0,90525,90525,90525
20160805 16:14:03.181510,0,90526,90526,90526
20160805 16:14:03.189322,0,90527,90527,90527
20160805 16:14:03.197135,0,90528,90528,90528
20160805 16:14:03.204948,0,90529,90529,90529
20160805 16:14:03.212760,0,90530,90530,90530
20160805 16:14:03.220572,0,90531,90531,90531
20160805 16:14:03.228385,0,90532,90532,90532
20160805 16:14:03.236198,0,90533,90533,90533
20160805 16:14:03.244010,0,90534,90534,90534
20160805 16:14:03.251822,0,90535,90535,90535
20160805 16:14:03.259635,0,90536,90536,90536
20160805 16:14:03.267448,0,90537,90537,90537
20160805 16:14:03.275260,0,90538,90538,90538
20160805 16:14:03.283072,0,90539,90539,90539
20160805 16:14:03.290885,0,90540,90540,90540
20160805 16:14:03.298698,0,90541,90541,90541
20160805 16:14:03.306510,0,90542,90542,90542
20160805 16:14:03.314322,0,90543,90543,90543
20160805 16:14:03.322135,0,90544,90544,90544
20160805 16:14:03.329948,0,90545,90545,90545
20160805 16:14:03.337760,0,90546,90546,90546
20160805 16:14:03.345572,0,90547,90547,90547
20160805 16:14:03.353385,0,90548,90548,90548
20160805 16:14:03.361198,0,90549,90549,90549
20160805 16:14:03.369010,0,90550,90550,90550
20160805 16:14:03.376822,0,90551,90551,90551
20160805 16:14:03.384635,0,90552,90552,90552
20160805 16:14:03.392448,0,90553,90553,90553
20160805 16:14:03.400260,0,90554,90554,90554
20160805 16:14:03.408072,0,90555,90555,90555
20160805 16:14:03.415885,0,90556,90556,90556
20160805 16:14:03.423698,0,90557,90557,90557
20160805 16:14:03.431510,0,90558,90558,90558
20160805 16:14:03.439322,0,90559,90559,90559
20160805 16:14:03.447135,0,90560,90560,90560
20160805 16:14:03.454948,0,90561,90561,90561
20160805 16:14:03.462760,0,90562,90562,90562
20160805 16:14:03.470572,0,90563,90563,90563
20160805 16:14:03.478385,0,90564,90564,90564
20160805 16:14:03.486198,0,90565,90565,90565
