time,x,y,z
20160807 04:29:54.037107,231,0,5283585,0,247,
20160807 04:29:54.037107,231,5177591,5177591,5177344,0,
20160807 04:29:54.037107,231,20640,65536,63312,0,
20160807 04:29:54.037107,231,16207872,16207872,0,80,
20160807 04:29:54.037107,231,10551552,247,5308663,81,
20160807 04:29:54.037107,231,63313,0,20642,1,
20160807 04:29:54.037107,231,0,16208384,16208384,247,
20160807 04:29:54.037107,231,5373952,80,10682624,0,
20160807 04:29:54.037107,231,63315,63315,63315,0,
20160807 04:29:54.037107,231,0,5284865,0,247,
20160807 04:29:54.037107,231,5505271,5505271,5505024,0,
20160807 04:29:54.037107,231,20645,65536,63317,0,
20160807 04:29:54.037107,231,16209152,16209152,0,80,
20160807 04:29:54.037107,231,10879232,247,5636343,86,
20160807 04:29:54.037107,231,63318,0,20647,1,
20160807 04:29:54.037107,231,0,16209664,16209664,247,
20160807 04:29:54.037107,231,5701632,80,11010304,0,
20160807 04:29:54.037107,231,63320,63320,63320,0,
20160807 04:29:54.037107,231,0,5286145,0,247,
20160807 04:29:54.037107,231,5832951,5832951,5832704,0,
20160807 04:29:54.037107,231,20650,65536,63322,0,
20160807 04:29:54.037107,231,16210432,16210432,0,80,
20160807 04:29:54.037107,231,11206912,247,5964023,91,
20160807 04:29:54.037107,231,63323,0,20652,1,
20160807 04:29:54.037107,231,0,16210944,16210944,247,
20160807 04:29:54.037107,231,6029312,80,11337984,0,
20160807 04:29:54.037107,231,63325,63325,63325,0,
20160807 04:29:54.037107,231,0,5287425,0,247,
20160807 04:29:54.037107,231,6160631,6160631,6160384,0,
20160807 04:29:54.037107,231,20655,65536,63327,0,
20160807 04:29:54.037107,231,16211712,16211712,0,80,
20160807 04:29:54.037107,231,11534592,247,6291703,96,
20160807 04:29:54.037107,231,63328,0,20657,1,
20160807 04:29:54.037107,231,0,16212224,16212224,247,
20160807 04:29:54.037107,231,6356992,80,11665664,0,
20160807 04:29:54.037107,231,63330,63330,63330,0,
20160807 04:29:54.037107,231,0,5288705,0,247,
20160807 04:29:54.037107,231,6488311,6488311,6488064,0,
20160807 04:29:54.037107,231,20660,65536,63332,0,
20160807 04:29:54.037107,231,16212992,16212992,0,80,
20160807 04:29:54.037107,231,11862272,247,6619383,101,
20160807 04:29:54.037107,231,63333,0,20662,1,
20160807 04:29:54.037107,231,0,16213504,16213504,247,
20160807 04:29:54.037107,231,6684672,80,11993344,0,
20160807 04:29:54.037107,231,63335,63335,63335,0,
20160807 04:29:54.037107,231,0,5289985,0,247,
20160807 04:29:54.037107,231,6815991,6815991,6815744,0,
20160807 04:29:54.037107,231,20665,65536,63337,0,
20160807 04:29:54.037107,231,16214272,16214272,0,80,
20160807 04:29:54.037107,231,12189952,247,6947063,106,
20160807 04:29:54.037107,231,63338,0,20667,1,
20160807 04:29:54.037107,231,0,16214784,16214784,247,
20160807 04:29:54.037107,231,7012352,80,12321024,0,
20160807 04:29:54.037107,231,63340,63340,63340,0,
20160807 04:29:54.037107,231,0,5291265,0,247,
20160807 04:29:54.037107,231,7143671,7143671,7143424,0,
20160807 04:29:54.037107,231,20670,65536,63342,0,
20160807 04:29:54.037107,231,16215552,16215552,0,80,
20160807 04:29:54.037107,231,12517632,247,7274743,111,
20160807 04:29:54.037107,231,63343,0,20672,1,
20160807 04:29:54.037107,231,0,16216064,16216064,247,
20160807 04:29:54.037107,231,7340032,80,12648704,0,
20160807 04:29:54.037107,231,63345,63345,63345,0,
20160807 04:29:54.037107,231,0,5292545,0,247,
20160807 04:29:54.037107,231,7471351,7471351,7471104,0,
20160807 04:29:54.037107,231,20675,65536,63347,0,
20160807 04:29:54.037107,231,16216832,16216832,0,80,
20160807 04:29:54.037107,196,16580608,81,5112064,0,
20160807 04:29:54.037107,196,63486,63486,63486,0,
20160807 04:29:54.037107,196,0,5328641,0,247,
20160807 04:29:54.037107,196,16711927,16711927,16711680,0,
20160807 04:29:54.037107,196,20816,65536,63488,0,
20160807 04:29:54.037107,196,16252928,16252928,0,81,
20160807 04:29:54.037107,196,5308672,248,65784,1,
20160807 04:29:54.037107,196,63489,0,20818,1,
20160807 04:29:54.037107,196,0,16253440,16253440,248,
20160807 04:29:54.037107,196,131072,81,5439744,0,
20160807 04:29:54.037107,196,63491,63491,63491,0,
20160807 04:29:54.037107,196,0,5329921,0,248,
20160807 04:29:54.037107,196,262392,262392,262144,0,
20160807 04:29:54.037107,196,20821,65536,63493,0,
20160807 04:29:54.037107,196,16254208,16254208,0,81,
20160807 04:29:54.037107,196,5636352,248,393464,6,
20160807 04:29:54.037107,196,63494,0,20823,1,
20160807 04:29:54.037107,196,0,16254720,16254720,248,
20160807 04:29:54.037107,196,458752,81,5767424,0,
20160807 04:29:54.037107,196,63496,63496,63496,0,
20160807 04:29:54.037107,196,0,5331201,0,248,
20160807 04:29:54.037107,196,590072,590072,589824,0,
20160807 04:29:54.037107,196,20826,65536,63498,0,
20160807 04:29:54.037107,196,16255488,16255488,0,81,
20160807 04:29:54.037107,196,5964032,248,721144,11,
20160807 04:29:54.037107,196,63499,0,20828,1,
20160807 04:29:54.037107,196,0,16256000,16256000,248,
20160807 04:29:54.037107,196,786432,81,6095104,0,
20160807 04:29:54.037107,196,63501,63501,63501,0,
20160807 04:29:54.037107,196,0,5332481,0,248,
20160807 04:29:54.037107,196,917752,917752,917504,0,
20160807 04:29:54.037107,196,20831,65536,63503,0,
20160807 04:29:54.037107,196,16256768,16256768,0,81,
20160807 04:29:54.037107,196,6291712,248,1048824,16,
20160807 04:29:54.037107,196,63504,0,20833,1,
20160807 04:29:54.037107,196,0,16257280,16257280,248,
20160807 04:29:54.037107,196,1114112,81,6422784,0,
20160807 04:29:54.037107,196,63506,63506,63506,0,
20160807 04:29:54.037107,196,0,5333761,0,248,
20160807 04:29:54.037107,196,1245432,1245432,1245184,0,
20160807 04:29:54.037107,196,20836,65536,63508,0,
20160807 04:29:54.037107,196,16258048,16258048,0,81,
20160807 04:29:54.037107,196,6619392,248,1376504,21,
20160807 04:29:54.037107,196,63509,0,20838,1,
20160807 04:29:54.037107,196,0,16258560,16258560,248,
20160807 04:29:54.037107,196,1441792,81,6750464,0,
20160807 04:29:54.037107,196,63511,63511,63511,0,
20160807 04:29:54.037107,196,0,5335041,0,248,
20160807 04:29:54.037107,196,1573112,1573112,1572864,0,
20160807 04:29:54.037107,196,20841,65536,63513,0,
20160807 04:29:54.037107,196,16259328,16259328,0,81,
20160807 04:29:54.037107,196,6947072,248,1704184,26,
20160807 04:29:54.037107,196,63514,0,20843,1,
20160807 04:29:54.037107,196,0,16259840,16259840,248,
20160807 04:29:54.037107,196,1769472,81,7078144,0,
20160807 04:29:54.037107,196,63516,63516,63516,0,
20160807 04:29:54.037107,196,0,5336321,0,248,
20160807 04:29:54.037107,196,1900792,1900792,1900544,0,
20160807 04:29:54.037107,196,20846,65536,63518,0,
20160807 04:29:54.037107,196,16260608,16260608,0,81,
20160807 04:29:54.037107,196,7274752,248,2031864,31,
20160807 04:29:54.037107,196,63519,0,20848,1,
20160807 04:29:54.037107,196,0,16261120,16261120,248,
20160807 04:29:54.037107,196,2097152,81,7405824,0,
20160807 04:29:54.037107,196,63521,63521,63521,0,
20160807 04:29:54.037107,196,0,5337601,0,248,
20160807 04:29:54.037107,196,2228472,2228472,2228224,0,
20160807 04:29:54.037107,196,20851,65536,63523,0,
20160807 04:29:54.037107,196,16261888,16261888,0,81,
20160807 04:29:54.037107,196,7602432,248,2359544,36,
20160807 04:29:54.037107,196,63524,0,20853,1,
20160807 04:29:54.037107,196,0,16262400,16262400,248,
20160807 04:29:54.037107,196,2424832,81,7733504,0,
20160807 04:29:54.037107,196,63526,63526,63526,0,
20160807 04:29:54.037107,196,0,5338881,0,248,
20160807 04:29:54.037107,196,2556152,2556152,2555904,0,
20160807 04:29:54.037107,196,20856,65536,63528,0,
20160807 04:29:54.037107,196,16263168,16263168,0,81,
20160807 04:29:54.037107,196,7930112,248,2687224,41,
20160807 04:29:54.037107,196,63529,0,20858,1,
20160807 04:29:54.037107,196,0,16263680,16263680,248,
20160807 04:29:54.037107,196,2752512,81,8061184,0,
20160807 04:29:54.037107,196,63531,63531,63531,0,
20160807 04:29:54.037107,196,0,5340161,0,248,
20160807 04:29:54.037107,196,2883832,2883832,2883584,0,
20160807 04:29:54.037107,196,20861,65536,63533,0,
20160807 04:29:54.037107,196,16264448,16264448,0,81,
20160807 04:29:54.037107,196,8257792,248,3014904,46,
20160807 04:29:54.037107,196,63534,0,20863,1,
20160807 04:29:54.037107,196,0,16264960,16264960,248,
20160807 04:29:54.037107,196,3080192,81,8388864,0,
20160807 04:29:54.037107,196,63536,63536,63536,0,
20160807 04:29:54.037107,196,0,5341441,0,248,
20160807 04:29:54.037107,196,3211512,3211512,3211264,0,
20160807 04:29:54.037107,196,20866,65536,63538,0,
20160807 04:29:54.037107,196,16265728,16265728,0,81,
20160807 04:29:54.037107,196,8585472,248,3342584,51,
20160807 04:29:54.037107,196,63539,0,20868,1,
20160807 04:29:54.037107,196,0,16266240,16266240,248,
20160807 04:29:54.037107,196,3407872,81,8716544,0,
20160807 04:29:54.037107,196,63541,63541,63541,0,
20160807 04:29:54.037107,196,0,5342721,0,248,
20160807 04:29:54.037107,196,3539192,3539192,3538944,0,
20160807 04:29:54.037107,196,20871,65536,63543,0,
20160807 04:29:54.037107,196,16267008,16267008,0,81,
20160807 04:29:54.037107,196,8913152,248,3670264,56,
20160807 04:29:54.037107,196,63544,0,20873,1,
20160807 04:29:54.037107,196,0,16267520,16267520,248,
20160807 04:29:54.037107,196,3735552,81,9044224,0,
20160807 04:29:54.037107,196,63546,63546,63546,0,
20160807 04:29:54.037107,196,0,5344001,0,248,
20160807 04:29:54.037107,196,3866872,3866872,3866624,0,
20160807 04:29:54.037107,196,20876,65536,63548,0,
20160807 04:29:54.037107,196,16268288,16268288,0,81,
20160807 04:29:54.037107,196,9240832,248,3997944,61,
20160807 04:29:54.037107,196,63549,0,20878,1,
20160805 16:13:38.521482,0,63550,0,20879,1,
20160805 16:13:38.521482,0,0,16269056,16269056,248,
20160805 16:13:38.521482,0,4128768,81,9437440,0,
20160805 16:13:38.521482,0,63552,63552,63552,0,
20160805 16:13:38.521482,0,0,5345537,0,248,
20160805 16:13:38.521482,0,4260088,4260088,4259840,0,
20160805 16:13:38.521482,0,20882,65536,63554,0,
20160805 16:13:38.521482,0,16269824,16269824,0,81,
20160805 16:13:38.521482,0,9634048,248,4391160,67,
20160805 16:13:38.521482,0,63555,0,20884,1,
20160805 16:13:38.521482,0,0,16270336,16270336,248,
20160805 16:13:38.521482,0,4456448,81,9765120,0,
20160805 16:13:38.521482,0,63557,63557,63557,0,
20160805 16:13:38.521482,0,0,5346817,0,248,
20160805 16:13:38.521482,0,4587768,4587768,4587520,0,
20160805 16:13:38.521482,0,20887,65536,63559,0,
20160805 16:13:38.521482,0,16271104,16271104,0,81,
20160805 16:13:38.521482,0,9961728,248,4718840,72,
20160805 16:13:38.521482,0,63560,0,20889,1,
20160805 16:13:38.521482,0,0,16271616,16271616,248,
20160805 16:13:38.521482,0,4784128,81,10092800,0,
20160805 16:13:38.521482,0,63562,63562,63562,0,
20160805 16:13:38.521482,0,0,5348097,0,248,
20160805 16:13:38.521482,0,4915448,4915448,4915200,0,
20160805 16:13:38.521482,0,20892,65536,63564,0,
20160805 16:13:38.521482,0,16272384,16272384,0,81,
20160805 16:13:38.521482,0,10289408,248,5046520,77,
20160805 16:13:38.521482,0,63565,0,20894,1,
20160805 16:13:38.521482,0,0,16272896,16272896,248,
20160805 16:13:38.521482,0,5111808,81,10420480,0,
20160805 16:13:38.521482,0,63567,63567,63567,0,
20160805 16:13:38.521482,0,0,5349377,0,248,
20160805 16:13:38.521482,0,5243128,5243128,5242880,0,
20160805 16:13:38.521482,0,20897,65536,63569,0,
20160805 16:13:38.521482,0,16273664,16273664,0,81,
20160805 16:13:38.521482,0,10617088,248,5374200,82,
20160805 16:13:38.521482,0,63570,0,20899,1,
20160805 16:13:38.521482,0,0,16274176,16274176,248,
20160805 16:13:38.521482,0,5439488,81,10748160,0,
20160805 16:13:38.521482,0,63572,63572,63572,0,
20160805 16:13:38.521482,0,0,5350657,0,248,
20160805 16:13:38.521482,0,5570808,5570808,5570560,0,
20160805 16:13:38.521482,0,20902,65536,63574,0,
20160805 16:13:38.521482,0,16274944,16274944,0,81,
20160805 16:13:38.521482,0,10944768,248,5701880,87,
20160805 16:13:38.521482,0,63575,0,20904,1,
20160805 16:13:38.521482,0,0,16275456,16275456,248,
20160805 16:13:38.521482,0,5767168,81,11075840,0,
20160805 16:13:38.521482,0,63577,63577,63577,0,
20160805 16:13:38.521482,0,0,5351937,0,248,
20160805 16:13:38.521482,0,5898488,5898488,5898240,0,
20160805 16:13:38.521482,0,20907,65536,63579,0,
20160805 16:13:38.521482,0,16276224,16276224,0,81,
20160805 16:13:38.521482,0,11272448,248,6029560,92,
20160805 16:13:38.521482,0,63580,0,20909,1,
20160805 16:13:38.521482,0,0,16276736,16276736,248,
20160805 16:13:38.521482,0,6094848,81,11403520,0,
20160805 16:13:38.521482,0,63582,63582,63582,0,
20160805 16:13:38.521482,0,0,5353217,0,248,
20160805 16:13:38.521482,0,6226168,6226168,6225920,0,
20160805 16:13:38.521482,0,20912,65536,63584,0,
20160805 16:13:38.521482,0,16277504,16277504,0,81,
20160805 16:13:38.521482,0,11600128,248,6357240,97,
20160805 16:13:38.521482,0,63585,0,20914,1,
20160805 16:13:38.521482,0,0,16278016,16278016,248,
20160805 16:13:38.521482,0,6422528,81,11731200,0,
20160805 16:13:38.521482,0,63587,63587,63587,0,
20160805 16:13:38.521482,0,0,5354497,0,248,
20160805 16:13:38.521482,0,6553848,6553848,6553600,0,
20160805 16:13:38.521482,0,20917,65536,63589,0,
20160805 16:13:38.521482,0,16278784,16278784,0,81,
20160805 16:13:38.521482,0,11927808,248,6684920,102,
20160805 16:13:38.521482,0,63590,0,20919,1,
20160805 16:13:38.521482,0,0,16279296,16279296,248,
20160805 16:13:38.521482,0,6750208,81,12058880,0,
20160805 16:13:38.521482,0,63592,63592,63592,0,
20160805 16:13:38.521482,0,0,5355777,0,248,
20160805 16:13:38.521482,0,6881528,6881528,6881280,0,
20160805 16:13:38.521482,0,20922,65536,63594,0,
20160805 16:13:38.521482,0,16280064,16280064,0,81,
20160805 16:13:38.521482,0,12255488,248,7012600,107,
20160805 16:13:38.521482,0,63595,0,20924,1,
20160805 16:13:38.521482,0,0,16280576,16280576,248,
20160805 16:13:38.521482,0,7077888,81,12386560,0,
20160805 16:13:38.521482,0,63597,63597,63597,0,
20160805 16:13:38.521482,0,0,5357057,0,248,
20160805 16:13:38.521482,0,7209208,7209208,7208960,0,
20160805 16:13:38.521482,0,20927,65536,63599,0,
20160805 16:13:38.521482,0,16281344,16281344,0,81,
20160805 16:13:38.521482,0,12583168,248,7340280,112,
20160805 16:13:38.521482,0,63600,0,20929,1,
20160805 16:13:38.521482,0,0,16281856,16281856,248,
20160805 16:13:38.521482,0,7405568,81,12714240,0,
20160805 16:13:38.521482,0,63602,63602,63602,0,
20160805 16:13:38.521482,0,0,5358337,0,248,
20160805 16:13:38.521482,0,7536888,7536888,7536640,0,
20160805 16:13:38.521482,0,20932,65536,63604,0,
20160805 16:13:38.521482,0,16282624,16282624,0,81,
20160805 16:13:38.521482,0,12910848,248,7667960,117,
20160805 16:13:38.521482,0,63605,0,20934,1,
20160805 16:13:38.521482,0,0,16283136,16283136,248,
20160805 16:13:38.521482,0,7733248,81,13041920,0,
20160805 16:13:38.521482,0,63607,63607,63607,0,
20160805 16:13:38.521482,0,0,5359617,0,248,
20160805 16:13:38.521482,0,7864568,7864568,7864320,0,
20160805 16:13:38.521482,0,20937,65536,63609,0,
20160805 16:13:38.521482,0,16283904,16283904,0,81,
20160805 16:13:38.521482,0,13238528,248,7995640,122,
20160805 16:13:38.521482,0,63610,0,20939,1,
20160805 16:13:38.521482,0,0,16284416,16284416,248,
20160805 16:13:38.521482,0,8060928,81,13369600,0,
20160805 16:13:38.521482,0,63612,63612,63612,0,
20160805 16:13:38.521482,0,0,5360897,0,248,
20160805 16:13:38.521482,0,8192248,8192248,8192000,0,
20160805 16:13:38.521482,0,20942,65536,63614,0,
20160805 16:13:38.521482,0,16285184,16285184,0,81,
20160805 16:13:38.521482,0,13566208,248,8323320,127,
20160805 16:13:38.521482,0,63615,0,20944,1,
20160805 16:13:38.521482,0,0,16285696,16285696,248,
20160805 16:13:38.521482,0,8388608,81,13697280,0,
20160805 16:13:38.521482,0,63617,63617,63617,0,
20160805 16:13:38.521482,0,0,5362177,0,248,
20160805 16:13:38.521482,0,8519928,8519928,8519680,0,
20160805 16:13:38.521482,0,20947,65536,63619,0,
20160805 16:13:38.521482,0,16286464,16286464,0,81,
20160805 16:13:38.521482,0,13893888,248,8651000,132,
20160805 16:13:38.521482,0,63620,0,20949,1,
20160805 16:13:38.521482,0,0,16286976,16286976,248,
20160805 16:13:38.521482,0,8716288,81,14024960,0,
20160805 16:13:38.521482,0,63622,63622,63622,0,
20160805 16:13:38.521482,0,0,5363457,0,248,
20160805 16:13:38.521482,0,8847608,8847608,8847360,0,
20160805 16:13:38.521482,0,20952,65536,63624,0,
20160805 16:13:38.521482,0,16287744,16287744,0,81,
20160805 16:13:38.521482,0,14221568,248,8978680,137,
20160805 16:13:38.521482,0,63625,0,20954,1,
20160805 16:13:38.521482,0,0,16288256,16288256,248,
20160805 16:13:38.521482,0,9043968,81,14352640,0,
20160805 16:13:38.521482,0,63627,63627,63627,0,
20160805 16:13:38.521482,0,0,5364737,0,248,
20160805 16:13:38.521482,0,9175288,9175288,9175040,0,
20160805 16:13:38.521482,0,20957,65536,63629,0,
20160805 16:13:38.521482,0,16289024,16289024,0,81,
20160805 16:13:38.521482,0,14549248,248,9306360,142,
20160805 16:13:38.521482,0,63630,0,20959,1,
20160805 16:13:38.521482,0,0,16289536,16289536,248,
20160805 16:13:38.521482,0,9371648,81,14680320,0,
20160805 16:13:38.521482,0,63632,63632,63632,0,
20160805 16:13:38.521482,0,0,5366017,0,248,
20160805 16:13:38.521482,0,9502968,9502968,9502720,0,
20160805 16:13:38.521482,0,20962,65536,63634,0,
20160805 16:13:38.521482,0,16290304,16290304,0,81,
20160805 16:13:38.521482,0,14876928,248,9634040,147,
20160805 16:13:38.521482,0,63635,0,20964,1,
20160805 16:13:38.521482,0,0,16290816,16290816,248,
20160805 16:13:38.521482,0,9699328,81,15008000,0,
20160805 16:13:38.521482,0,63637,63637,63637,0,
20160805 16:13:38.521482,0,0,5367297,0,248,
20160805 16:13:38.521482,0,9830648,9830648,9830400,0,
20160805 16:13:38.521482,0,20967,65536,63639,0,
20160805 16:13:38.521482,0,16291584,16291584,0,81,
20160805 16:13:38.521482,0,15204608,248,9961720,152,
20160805 16:13:38.521482,0,63640,0,20969,1,
20160805 16:13:38.521482,0,0,16292096,16292096,248,
20160805 16:13:38.521482,0,10027008,81,15335680,0,
20160805 16:13:38.521482,0,63642,63642,63642,0,
20160805 16:13:38.521482,0,0,5368577,0,248,
20160805 16:13:38.521482,0,10158328,10158328,10158080,0,
20160805 16:13:38.521482,0,20972,65536,63644,0,
20160805 16:13:38.521482,0,16292864,16292864,0,81,
20160805 16:13:38.521482,0,15532288,248,10289400,157,
20160805 16:13:38.521482,0,63645,0,20974,1,
20160805 16:13:38.521482,0,0,16293376,16293376,248,
20160805 16:13:38.521482,0,10354688,81,15663360,0,
20160805 16:13:38.521482,0,63647,63647,63647,0,
20160805 16:13:38.521482,0,0,5369857,0,248,
20160805 16:13:38.521482,0,10486008,10486008,10485760,0,
20160805 16:13:38.521482,0,20977,65536,63649,0,
20160805 16:13:38.521482,0,16294144,16294144,0,81,
20160805 16:13:38.521482,0,15859968,248,10617080,162,
20160805 16:13:38.521482,0,63650,0,20979,1,
20160805 16:13:38.521482,0,0,16294656,16294656,248,
20160805 16:13:38.521482,0,10682368,81,15991040,0,
20160805 16:13:38.521482,0,63652,63652,63652,0,
20160805 16:13:38.521482,0,0,5371137,0,248,
20160805 16:13:38.521482,0,10813688,10813688,10813440,0,
20160805 16:13:38.521482,0,20982,65536,63654,0,
20160805 16:13:38.521482,0,16295424,16295424,0,81,
20160805 16:13:38.521482,0,16187648,248,10944760,167,
20160805 16:13:38.521482,0,63655,0,20984,1,
20160805 16:13:38.521482,0,0,16295936,16295936,248,
20160805 16:13:38.521482,0,11010048,81,16318720,0,
20160805 16:13:38.521482,0,63657,63657,63657,0,
20160805 16:13:38.521482,0,0,5372417,0,248,
20160805 16:13:38.521482,0,11141368,11141368,11141120,0,
20160805 16:13:38.521482,0,20987,65536,63659,0,
20160805 16:13:38.521482,0,16296704,16296704,0,81,
20160805 16:13:38.521482,0,16515328,248,11272440,172,
20160805 16:13:38.521482,0,63660,0,20989,1,
20160805 16:13:38.521482,0,0,16297216,16297216,248,
20160805 16:13:38.521482,0,11337728,81,16646400,0,
20160805 16:13:38.521482,0,63662,63662,63662,0,
20160805 16:13:38.521482,0,0,5373697,0,248,
20160805 16:13:38.521482,0,11469048,11469048,11468800,0,
20160805 16:13:38.521482,0,20992,65536,63664,0,
20160805 16:13:38.521482,0,16297984,16297984,0,82,
20160805 16:13:38.521482,0,65792,248,11600120,177,
20160805 16:13:38.521482,0,63665,0,20994,1,
20160805 16:13:38.521482,0,0,16298496,16298496,248,
20160805 16:13:38.521482,0,11665408,82,196864,0,
20160805 16:13:38.521482,0,63667,63667,63667,0,
20160805 16:13:38.521482,0,0,5374977,0,248,
20160805 16:13:38.521482,0,11796728,11796728,11796480,0,
20160805 16:13:38.521482,0,20997,65536,63669,0,
20160805 16:13:38.521482,0,16299264,16299264,0,82,
20160805 16:13:38.521482,0,393472,248,11927800,182,
20160805 16:13:38.521482,0,63670,0,20999,1,
20160805 16:13:38.521482,0,0,16299776,16299776,248,
20160805 16:13:38.521482,0,11993088,82,524544,0,
20160805 16:13:38.521482,0,63672,63672,63672,0,
20160805 16:13:38.521482,0,0,5376257,0,248,
20160805 16:13:38.521482,0,12124408,12124408,12124160,0,
20160805 16:13:38.521482,0,21002,65536,63674,0,
20160805 16:13:38.521482,0,16300544,16300544,0,82,
20160805 16:13:38.521482,0,721152,248,12255480,187,
20160805 16:13:38.521482,0,63675,0,21004,1,
20160805 16:13:38.521482,0,0,16301056,16301056,248,
20160805 16:13:38.521482,0,12320768,82,852224,0,
20160805 16:13:38.521482,0,63677,63677,63677,0,
20160805 16:13:38.521482,0,0,5377537,0,248,
20160805 16:13:38.521482,0,12452088,12452088,12451840,0,
20160805 16:13:38.521482,0,21007,65536,63679,0,
20160805 16:13:38.521482,0,16301824,16301824,0,82,
20160805 16:13:38.521482,0,1048832,248,12583160,192,
20160805 16:13:38.521482,0,63680,0,21009,1,
20160805 16:13:38.521482,0,0,16302336,16302336,248,
20160805 16:13:38.521482,0,12648448,82,1179904,0,
20160805 16:13:38.521482,0,63682,63682,63682,0,
20160805 16:13:38.521482,0,0,5378817,0,248,
20160805 16:13:38.521482,0,12779768,12779768,12779520,0,
20160805 16:13:38.521482,0,21012,65536,63684,0,
20160805 16:13:38.521482,0,16303104,16303104,0,82,
20160805 16:13:38.521482,0,1376512,248,12910840,197,
20160805 16:13:38.521482,0,63685,0,21014,1,
20160805 16:13:38.521482,0,0,16303616,16303616,248,
20160805 16:13:38.521482,0,12976128,82,1507584,0,
20160805 16:13:38.521482,0,63687,63687,63687,0,
20160805 16:13:38.521482,0,0,5380097,0,248,
20160825 10:49:38.037107,72,65536,64679,64679,0,
20160825 10:49:38.037107,72,16557824,0,5634049,0,
20160825 10:49:38.037107,72,252,11010300,11010300,168,
20160825 10:49:38.037107,72,0,22009,65536,0,
20160825 10:49:38.037107,72,16558336,16558336,16558336,0,
20160825 10:49:38.037107,72,85,16384256,252,170,
20160825 10:49:38.037107,72,64682,64682,0,0,
20160825 10:49:38.037107,72,5634817,0,16558848,252,
20160825 10:49:38.037107,72,11206908,11206656,85,252,
20160825 10:49:38.037107,72,65536,64684,64684,0,
20160825 10:49:38.037107,72,16559104,0,5635329,0,
20160825 10:49:38.037107,72,252,11337980,11337980,173,
20160825 10:49:38.037107,72,0,22014,65536,0,
20160825 10:49:38.037107,72,16559616,16559616,16559616,0,
20160825 10:49:38.037107,72,85,16711936,252,175,
20160825 10:49:38.037107,72,64687,64687,0,0,
20160825 10:49:38.037107,72,5636097,0,16560128,252,
20160825 10:49:38.037107,72,11534588,11534336,86,1,
20160825 10:49:38.037107,72,65536,64689,64689,0,
20160825 10:49:38.037107,72,16560384,0,5636609,0,
20160825 10:49:38.037107,72,252,11665660,11665660,178,
20160825 10:49:38.037107,72,0,22019,65536,0,
20160825 10:49:38.037107,72,16560896,16560896,16560896,0,
20160825 10:49:38.037107,72,86,262400,252,180,
20160825 10:49:38.037107,72,64692,64692,0,0,
20160825 10:49:38.037107,72,5637377,0,16561408,252,
20160825 10:49:38.037107,72,11862268,11862016,86,6,
20160825 10:49:38.037107,72,65536,64694,64694,0,
20160825 10:49:38.037107,72,16561664,0,5637889,0,
20160825 10:49:38.037107,72,252,11993340,11993340,183,
20160825 10:49:38.037107,72,0,22024,65536,0,
20160825 10:49:38.037107,72,16562176,16562176,16562176,0,
20160825 10:49:38.037107,72,86,590080,252,185,
20160825 10:49:38.037107,72,64697,64697,0,0,
20160825 10:49:38.037107,72,5638657,0,16562688,252,
20160825 10:49:38.037107,72,12189948,12189696,86,11,
20160825 10:49:38.037107,72,65536,64699,64699,0,
20160825 10:49:38.037107,72,16562944,0,5639169,0,
20160825 10:49:38.037107,72,252,12321020,12321020,188,
20160825 10:49:38.037107,72,0,22029,65536,0,
20160825 10:49:38.037107,72,16563456,16563456,16563456,0,
20160825 10:49:38.037107,72,86,917760,252,190,
20160825 10:49:38.037107,72,64702,64702,0,0,
20160825 10:49:38.037107,72,5639937,0,16563968,252,
20160825 10:49:38.037107,72,12517628,12517376,86,16,
20160825 10:49:38.037107,72,65536,64704,64704,0,
20160825 10:49:38.037107,72,16564224,0,5640449,0,
20160825 10:49:38.037107,72,252,12648700,12648700,193,
20160825 10:49:38.037107,72,0,22034,65536,0,
20160825 10:49:38.037107,72,16564736,16564736,16564736,0,
20160825 10:49:38.037107,72,86,1245440,252,195,
20160825 10:49:38.037107,72,64707,64707,0,0,
20160825 10:49:38.037107,72,5641217,0,16565248,252,
20160825 10:49:38.037107,72,12845308,12845056,86,21,
20160825 10:49:38.037107,72,65536,64709,64709,0,
20160825 10:49:38.037107,72,16565504,0,5641729,0,
20160825 10:49:38.037107,72,252,12976380,12976380,198,
20160825 10:49:38.037107,72,0,22039,65536,0,
20160825 10:49:38.037107,72,16566016,16566016,16566016,0,
20160825 10:49:38.037107,72,86,1573120,252,200,
20160825 10:49:38.037107,72,64712,64712,0,0,
20160825 10:49:38.037107,72,5642497,0,16566528,252,
20160825 10:49:38.037107,72,13172988,13172736,86,26,
20160825 10:49:38.037107,72,65536,64714,64714,0,
20160825 10:49:38.037107,72,16566784,0,5643009,0,
20160825 10:49:38.037107,72,252,13304060,13304060,203,
20160825 10:49:38.037107,72,0,22044,65536,0,
20160825 10:49:38.037107,72,16567296,16567296,16567296,0,
20160825 10:49:38.037107,72,86,1900800,252,205,
20160825 10:49:38.037107,72,64717,64717,0,0,
20160825 10:49:38.037107,72,5643777,0,16567808,252,
20160825 10:49:38.037107,72,13500668,13500416,86,31,
20160825 10:49:38.037107,72,65536,64719,64719,0,
20160825 10:49:38.037107,72,16568064,0,5644289,0,
20160825 10:49:38.037107,72,252,13631740,13631740,208,
20160825 10:49:38.037107,72,0,22049,65536,0,
20160825 10:49:38.037107,72,16568576,16568576,16568576,0,
20160825 10:49:38.037107,72,86,2228480,252,210,
